hex,count_good_aircraft,count_bad_aircraft
8408039ffffffff,10,0
840803bffffffff,14,0
840803dffffffff,16,0
8408053ffffffff,6,0
8408057ffffffff,8,0
8408061ffffffff,7,0
8408063ffffffff,8,0
8408065ffffffff,7,0
8408067ffffffff,2,0
8408069ffffffff,1,0
840806bffffffff,3,0
840806dffffffff,8,0
8408101ffffffff,39,0
8408103ffffffff,3,0
8408105ffffffff,11,0
8408107ffffffff,4,0
8408109ffffffff,57,0
840810bffffffff,49,0
840810dffffffff,61,0
8408111ffffffff,1,0
8408113ffffffff,1,0
8408115ffffffff,3,0
8408117ffffffff,3,0
8408119ffffffff,42,0
840811bffffffff,4,0
840811dffffffff,4,0
8408121ffffffff,7,0
8408123ffffffff,12,0
8408125ffffffff,10,0
8408127ffffffff,11,0
8408129ffffffff,7,0
840812bffffffff,7,0
840812dffffffff,5,0
8408131ffffffff,6,0
8408133ffffffff,14,0
8408135ffffffff,10,0
8408137ffffffff,12,0
8408139ffffffff,3,0
840813bffffffff,5,0
840813dffffffff,6,0
8408141ffffffff,14,0
8408143ffffffff,24,0
8408145ffffffff,7,0
8408147ffffffff,28,0
8408149ffffffff,16,0
840814bffffffff,18,0
840814dffffffff,11,0
8408151ffffffff,57,0
8408153ffffffff,33,0
8408155ffffffff,38,0
8408157ffffffff,64,0
8408159ffffffff,15,0
840815bffffffff,17,0
840815dffffffff,24,0
8408161ffffffff,49,0
8408163ffffffff,58,0
8408165ffffffff,54,0
8408167ffffffff,53,0
8408169ffffffff,20,0
840816bffffffff,48,0
840816dffffffff,32,0
8408181ffffffff,2,0
8408183ffffffff,1,0
8408185ffffffff,1,0
8408187ffffffff,1,0
8408189ffffffff,1,0
840818bffffffff,1,0
840818dffffffff,2,0
8408195ffffffff,1,0
8408197ffffffff,1,0
8408199ffffffff,2,0
840819bffffffff,1,0
840819dffffffff,1,0
84081a1ffffffff,8,0
84081a3ffffffff,6,0
84081a5ffffffff,5,0
84081a7ffffffff,5,0
84081a9ffffffff,3,0
84081abffffffff,2,0
84081adffffffff,6,0
84081b1ffffffff,3,0
84081b3ffffffff,4,0
84081b5ffffffff,7,0
84081b7ffffffff,7,0
84081b9ffffffff,1,0
84081bbffffffff,1,0
84081bdffffffff,2,0
84081c3ffffffff,1,0
84081c5ffffffff,2,0
84081c7ffffffff,1,0
84081c9ffffffff,39,0
84081cbffffffff,30,0
84081cdffffffff,2,0
84081d1ffffffff,7,0
84081d3ffffffff,4,0
84081d5ffffffff,1,0
84081d7ffffffff,1,0
84081d9ffffffff,51,0
84081dbffffffff,51,0
84081ddffffffff,25,0
84081e1ffffffff,3,0
84081e3ffffffff,2,0
84081e5ffffffff,4,0
84081e7ffffffff,3,0
84081e9ffffffff,2,0
84081ebffffffff,4,0
84081edffffffff,6,0
8408213ffffffff,1,0
8408219ffffffff,1,0
840821bffffffff,1,0
8408257ffffffff,1,0
8408283ffffffff,11,0
8408287ffffffff,14,0
8408291ffffffff,34,0
8408293ffffffff,57,0
8408295ffffffff,32,0
8408297ffffffff,53,0
8408299ffffffff,10,0
840829bffffffff,47,0
840829dffffffff,12,0
84082a1ffffffff,10,0
84082a3ffffffff,26,0
84082a5ffffffff,12,0
84082a7ffffffff,22,0
84082abffffffff,10,0
84082adffffffff,2,0
84082b1ffffffff,52,0
84082b3ffffffff,7,0
84082b5ffffffff,51,0
84082b7ffffffff,5,0
84082b9ffffffff,32,0
84082bbffffffff,53,0
84082bdffffffff,28,0
84082c1ffffffff,1,0
84082c3ffffffff,1,0
84082c5ffffffff,1,0
84082c7ffffffff,1,0
84082cdffffffff,1,0
84082d1ffffffff,2,0
84082d3ffffffff,3,0
84082d5ffffffff,1,0
84082d7ffffffff,2,0
84082dbffffffff,1,0
8408301ffffffff,2,0
8408303ffffffff,1,0
8408305ffffffff,2,0
8408307ffffffff,3,0
840830dffffffff,2,0
8408311ffffffff,1,0
8408317ffffffff,1,0
8408319ffffffff,1,0
840831dffffffff,1,0
8408321ffffffff,9,0
8408323ffffffff,9,0
8408325ffffffff,17,0
8408327ffffffff,19,0
8408329ffffffff,4,0
840832bffffffff,6,0
840832dffffffff,11,0
8408331ffffffff,10,0
8408333ffffffff,11,0
8408335ffffffff,12,0
8408337ffffffff,13,0
8408339ffffffff,2,0
840833bffffffff,6,0
840833dffffffff,8,0
8408361ffffffff,2,0
8408363ffffffff,1,0
8408365ffffffff,15,0
8408367ffffffff,6,0
8408369ffffffff,2,0
840836dffffffff,4,0
8408801ffffffff,45,0
8408803ffffffff,29,0
8408805ffffffff,170,0
8408807ffffffff,15,0
8408809ffffffff,20,0
840880bffffffff,46,0
840880dffffffff,82,0
8408811ffffffff,4,0
8408813ffffffff,3,0
8408815ffffffff,7,0
8408817ffffffff,1,0
8408819ffffffff,42,0
840881bffffffff,27,0
840881dffffffff,32,0
8408821ffffffff,48,0
8408823ffffffff,57,0
8408825ffffffff,34,0
8408827ffffffff,20,0
8408829ffffffff,147,0
840882bffffffff,45,0
840882dffffffff,72,0
8408831ffffffff,20,0
8408833ffffffff,15,0
8408835ffffffff,52,0
8408837ffffffff,49,0
8408839ffffffff,4,0
840883bffffffff,6,0
840883dffffffff,36,0
8408841ffffffff,16,0
8408843ffffffff,12,0
8408845ffffffff,53,0
8408847ffffffff,21,0
8408849ffffffff,20,0
840884bffffffff,15,0
840884dffffffff,48,0
8408851ffffffff,7,0
8408853ffffffff,14,0
8408855ffffffff,18,0
8408857ffffffff,29,0
8408859ffffffff,12,0
840885bffffffff,9,0
840885dffffffff,10,0
8408861ffffffff,165,0
8408863ffffffff,216,0
8408865ffffffff,145,0
8408867ffffffff,164,0
8408869ffffffff,75,0
840886bffffffff,80,0
840886dffffffff,83,0
8408881ffffffff,1,0
8408883ffffffff,6,0
8408885ffffffff,5,0
8408887ffffffff,3,0
8408889ffffffff,1,0
840888bffffffff,1,0
840888dffffffff,3,0
8408891ffffffff,4,0
8408893ffffffff,6,0
8408895ffffffff,8,0
8408897ffffffff,6,0
8408899ffffffff,14,0
840889bffffffff,2,0
840889dffffffff,7,0
84088a1ffffffff,2,0
84088a3ffffffff,20,0
84088a5ffffffff,11,0
84088a7ffffffff,10,0
84088a9ffffffff,4,0
84088adffffffff,7,0
84088b1ffffffff,5,0
84088b3ffffffff,6,0
84088b5ffffffff,8,0
84088b7ffffffff,6,0
84088b9ffffffff,9,0
84088bbffffffff,8,0
84088bdffffffff,10,0
84088c1ffffffff,3,0
84088c3ffffffff,2,0
84088c5ffffffff,5,0
84088c7ffffffff,1,0
84088c9ffffffff,31,0
84088cbffffffff,23,0
84088cdffffffff,6,0
84088d1ffffffff,5,0
84088d3ffffffff,4,0
84088d5ffffffff,4,0
84088d7ffffffff,7,0
84088d9ffffffff,32,0
84088dbffffffff,26,0
84088ddffffffff,5,0
84088e1ffffffff,6,0
84088e3ffffffff,9,0
84088e5ffffffff,6,0
84088e7ffffffff,6,0
84088e9ffffffff,4,1
84088ebffffffff,5,0
84088edffffffff,1,0
8408901ffffffff,22,0
8408903ffffffff,32,0
8408905ffffffff,36,0
8408907ffffffff,22,0
8408909ffffffff,45,0
840890bffffffff,30,0
840890dffffffff,26,0
8408911ffffffff,42,0
8408913ffffffff,66,0
8408915ffffffff,37,0
8408917ffffffff,58,1
8408919ffffffff,53,0
840891bffffffff,49,0
840891dffffffff,44,0
8408921ffffffff,85,2
8408923ffffffff,93,0
8408925ffffffff,60,2
8408927ffffffff,31,0
8408929ffffffff,42,0
840892bffffffff,80,1
840892dffffffff,80,4
8408931ffffffff,67,0
8408933ffffffff,56,2
8408935ffffffff,64,0
8408937ffffffff,55,1
8408939ffffffff,70,0
840893bffffffff,64,0
840893dffffffff,97,0
8408941ffffffff,78,0
8408943ffffffff,82,0
8408945ffffffff,63,0
8408947ffffffff,63,0
8408949ffffffff,97,0
840894bffffffff,95,0
840894dffffffff,72,0
8408951ffffffff,65,0
8408953ffffffff,44,0
8408955ffffffff,64,0
8408957ffffffff,42,0
8408959ffffffff,148,0
840895bffffffff,113,0
840895dffffffff,97,0
8408961ffffffff,33,0
8408963ffffffff,34,0
8408965ffffffff,43,3
8408967ffffffff,45,5
8408969ffffffff,65,2
840896bffffffff,39,0
840896dffffffff,60,7
8408981ffffffff,60,6
8408983ffffffff,65,13
8408985ffffffff,43,8
8408987ffffffff,46,9
8408989ffffffff,80,8
840898bffffffff,57,4
840898dffffffff,43,3
8408991ffffffff,62,0
8408993ffffffff,44,0
8408995ffffffff,73,8
8408997ffffffff,117,1
8408999ffffffff,50,0
840899bffffffff,19,0
840899dffffffff,71,6
84089a1ffffffff,55,8
84089a3ffffffff,56,12
84089a5ffffffff,66,19
84089a7ffffffff,40,8
84089a9ffffffff,27,6
84089abffffffff,34,12
84089adffffffff,31,4
84089b1ffffffff,73,9
84089b3ffffffff,41,6
84089b5ffffffff,50,6
84089b7ffffffff,18,1
84089b9ffffffff,80,24
84089bbffffffff,92,26
84089bdffffffff,66,20
84089c1ffffffff,40,0
84089c3ffffffff,40,0
84089c5ffffffff,69,1
84089c7ffffffff,76,5
84089c9ffffffff,30,0
84089cbffffffff,49,0
84089cdffffffff,38,0
84089d1ffffffff,55,0
84089d3ffffffff,25,0
84089d5ffffffff,50,1
84089d7ffffffff,62,0
84089d9ffffffff,36,0
84089dbffffffff,19,0
84089ddffffffff,58,0
84089e1ffffffff,40,2
84089e3ffffffff,43,6
84089e5ffffffff,50,3
84089e7ffffffff,32,3
84089e9ffffffff,23,1
84089ebffffffff,13,2
84089edffffffff,40,0
8408a01ffffffff,7,0
8408a03ffffffff,7,0
8408a05ffffffff,18,0
8408a07ffffffff,10,0
8408a09ffffffff,10,0
8408a0bffffffff,5,0
8408a0dffffffff,15,0
8408a11ffffffff,9,0
8408a13ffffffff,7,0
8408a15ffffffff,5,0
8408a17ffffffff,9,0
8408a19ffffffff,3,0
8408a1bffffffff,5,0
8408a1dffffffff,5,0
8408a21ffffffff,39,0
8408a23ffffffff,15,0
8408a25ffffffff,32,0
8408a27ffffffff,40,0
8408a29ffffffff,36,0
8408a2bffffffff,22,0
8408a2dffffffff,36,0
8408a31ffffffff,4,0
8408a33ffffffff,7,0
8408a35ffffffff,19,0
8408a37ffffffff,11,0
8408a39ffffffff,11,0
8408a3bffffffff,9,0
8408a3dffffffff,14,0
8408a41ffffffff,70,0
8408a43ffffffff,41,0
8408a45ffffffff,200,0
8408a47ffffffff,27,0
8408a49ffffffff,62,0
8408a4bffffffff,58,0
8408a4dffffffff,128,0
8408a51ffffffff,15,0
8408a53ffffffff,8,0
8408a55ffffffff,18,0
8408a57ffffffff,8,0
8408a59ffffffff,58,0
8408a5bffffffff,16,0
8408a5dffffffff,56,0
8408a61ffffffff,41,0
8408a63ffffffff,32,0
8408a65ffffffff,16,0
8408a67ffffffff,34,0
8408a69ffffffff,92,0
8408a6bffffffff,45,0
8408a6dffffffff,59,0
8408a81ffffffff,10,0
8408a83ffffffff,9,0
8408a85ffffffff,11,0
8408a87ffffffff,11,0
8408a89ffffffff,4,0
8408a8bffffffff,7,0
8408a8dffffffff,8,0
8408a91ffffffff,8,0
8408a93ffffffff,5,0
8408a95ffffffff,11,0
8408a97ffffffff,11,0
8408a99ffffffff,8,0
8408a9bffffffff,10,0
8408a9dffffffff,7,0
8408aa1ffffffff,18,0
8408aa3ffffffff,26,0
8408aa5ffffffff,36,0
8408aa7ffffffff,40,0
8408aa9ffffffff,14,0
8408aabffffffff,19,0
8408aadffffffff,7,0
8408ab1ffffffff,14,0
8408ab3ffffffff,20,0
8408ab5ffffffff,37,0
8408ab7ffffffff,36,0
8408ab9ffffffff,12,0
8408abbffffffff,14,0
8408abdffffffff,14,0
8408ac1ffffffff,8,0
8408ac3ffffffff,10,0
8408ac5ffffffff,10,0
8408ac7ffffffff,10,0
8408ac9ffffffff,9,0
8408acbffffffff,6,0
8408acdffffffff,5,0
8408ad1ffffffff,3,0
8408ad3ffffffff,4,0
8408ad5ffffffff,6,0
8408ad7ffffffff,6,0
8408ad9ffffffff,10,0
8408adbffffffff,7,0
8408addffffffff,6,0
8408ae1ffffffff,9,0
8408ae3ffffffff,10,0
8408ae5ffffffff,13,0
8408ae7ffffffff,13,0
8408ae9ffffffff,5,0
8408aebffffffff,7,0
8408aedffffffff,3,0
8408b01ffffffff,74,0
8408b03ffffffff,67,0
8408b05ffffffff,36,0
8408b07ffffffff,31,0
8408b09ffffffff,52,0
8408b0bffffffff,45,0
8408b0dffffffff,81,0
8408b11ffffffff,29,0
8408b13ffffffff,39,0
8408b15ffffffff,66,0
8408b17ffffffff,66,0
8408b19ffffffff,17,0
8408b1bffffffff,42,0
8408b1dffffffff,33,0
8408b21ffffffff,99,0
8408b23ffffffff,105,0
8408b25ffffffff,103,0
8408b27ffffffff,106,0
8408b29ffffffff,80,0
8408b2bffffffff,72,0
8408b2dffffffff,107,0
8408b31ffffffff,113,0
8408b33ffffffff,135,0
8408b35ffffffff,114,0
8408b37ffffffff,119,0
8408b39ffffffff,41,0
8408b3bffffffff,60,0
8408b3dffffffff,94,0
8408b41ffffffff,34,0
8408b43ffffffff,27,0
8408b45ffffffff,66,0
8408b47ffffffff,54,0
8408b49ffffffff,52,0
8408b4bffffffff,34,0
8408b4dffffffff,65,0
8408b51ffffffff,17,0
8408b53ffffffff,10,0
8408b55ffffffff,16,0
8408b57ffffffff,11,0
8408b59ffffffff,22,0
8408b5bffffffff,19,0
8408b5dffffffff,25,0
8408b61ffffffff,50,0
8408b63ffffffff,45,0
8408b65ffffffff,68,1
8408b67ffffffff,72,0
8408b69ffffffff,83,0
8408b6bffffffff,69,0
8408b6dffffffff,55,0
8408c01ffffffff,3,0
8408c03ffffffff,5,0
8408c05ffffffff,3,0
8408c07ffffffff,9,0
8408c09ffffffff,6,0
8408c0bffffffff,4,0
8408c0dffffffff,5,0
8408c11ffffffff,7,0
8408c13ffffffff,5,0
8408c15ffffffff,8,0
8408c17ffffffff,1,0
8408c19ffffffff,2,0
8408c1bffffffff,4,0
8408c1dffffffff,4,0
8408c21ffffffff,14,0
8408c23ffffffff,14,0
8408c25ffffffff,19,0
8408c27ffffffff,15,0
8408c29ffffffff,7,0
8408c2bffffffff,9,0
8408c2dffffffff,9,0
8408c31ffffffff,12,0
8408c33ffffffff,4,0
8408c35ffffffff,15,0
8408c37ffffffff,4,0
8408c39ffffffff,11,0
8408c3bffffffff,5,0
8408c3dffffffff,20,0
8408c41ffffffff,6,0
8408c43ffffffff,6,0
8408c45ffffffff,7,0
8408c47ffffffff,5,0
8408c49ffffffff,3,0
8408c4bffffffff,5,0
8408c4dffffffff,5,0
8408c51ffffffff,3,0
8408c53ffffffff,3,0
8408c55ffffffff,6,0
8408c57ffffffff,5,0
8408c59ffffffff,3,0
8408c5bffffffff,1,0
8408c5dffffffff,4,0
8408c61ffffffff,3,0
8408c63ffffffff,1,0
8408c65ffffffff,1,0
8408c69ffffffff,15,0
8408c6bffffffff,4,0
8408c6dffffffff,20,0
8408c81ffffffff,1,1
8408c8bffffffff,1,0
8408c93ffffffff,7,2
8408c9bffffffff,6,0
8408ca5ffffffff,5,0
8408cadffffffff,4,0
8408cc5ffffffff,1,0
8408ccdffffffff,2,0
8408ce1ffffffff,3,0
8408ce3ffffffff,1,0
8408ce5ffffffff,3,0
8408ce7ffffffff,5,0
8408ce9ffffffff,2,0
8408cebffffffff,1,0
8408cedffffffff,6,0
8408d01ffffffff,28,0
8408d03ffffffff,18,0
8408d05ffffffff,27,0
8408d07ffffffff,8,0
8408d09ffffffff,8,0
8408d0bffffffff,23,0
8408d0dffffffff,14,0
8408d11ffffffff,6,0
8408d13ffffffff,3,0
8408d15ffffffff,5,0
8408d17ffffffff,1,0
8408d19ffffffff,29,0
8408d1bffffffff,12,0
8408d1dffffffff,25,0
8408d23ffffffff,3,0
8408d25ffffffff,4,0
8408d27ffffffff,5,0
8408d29ffffffff,22,0
8408d2bffffffff,2,0
8408d2dffffffff,7,0
8408d31ffffffff,2,0
8408d33ffffffff,4,0
8408d35ffffffff,6,0
8408d37ffffffff,4,0
8408d39ffffffff,5,0
8408d3bffffffff,1,0
8408d3dffffffff,2,0
8408d41ffffffff,7,0
8408d43ffffffff,6,0
8408d45ffffffff,8,0
8408d47ffffffff,3,0
8408d49ffffffff,2,0
8408d4bffffffff,5,0
8408d4dffffffff,5,0
8408d51ffffffff,5,0
8408d53ffffffff,13,0
8408d55ffffffff,3,0
8408d57ffffffff,20,0
8408d59ffffffff,2,0
8408d5bffffffff,6,0
8408d5dffffffff,6,0
8408d61ffffffff,5,0
8408d63ffffffff,23,0
8408d65ffffffff,9,0
8408d67ffffffff,26,0
8408d69ffffffff,6,0
8408d6bffffffff,2,0
8408d6dffffffff,6,0
8408d81ffffffff,3,0
8408d89ffffffff,3,0
8408d8dffffffff,3,0
8408d93ffffffff,1,0
8408d97ffffffff,1,0
8408d99ffffffff,2,0
8408d9bffffffff,1,0
8408da5ffffffff,2,0
8408dadffffffff,2,0
8408db5ffffffff,7,0
8408db7ffffffff,3,0
8408dc1ffffffff,2,0
8408dc5ffffffff,2,0
8408dc7ffffffff,3,0
8408dc9ffffffff,7,0
8408dcbffffffff,3,0
8408dcdffffffff,4,0
8408ddbffffffff,1,0
8408de1ffffffff,2,0
8408de3ffffffff,4,0
8408de5ffffffff,2,0
8408de7ffffffff,2,0
8408de9ffffffff,1,0
8408debffffffff,4,0
8408dedffffffff,1,0
8408e01ffffffff,1,0
8408e03ffffffff,2,0
8408e05ffffffff,1,0
8408e07ffffffff,2,0
8408e09ffffffff,2,0
8408e0bffffffff,1,0
8408e0dffffffff,1,0
8408e13ffffffff,3,0
8408e15ffffffff,2,0
8408e17ffffffff,2,0
8408e19ffffffff,1,0
8408e1bffffffff,2,0
8408e21ffffffff,6,0
8408e23ffffffff,6,0
8408e25ffffffff,8,0
8408e27ffffffff,2,0
8408e29ffffffff,1,0
8408e2bffffffff,2,0
8408e2dffffffff,8,0
8408e31ffffffff,6,0
8408e33ffffffff,5,0
8408e35ffffffff,2,0
8408e37ffffffff,4,0
8408e39ffffffff,2,0
8408e3bffffffff,1,0
8408e3dffffffff,5,0
8408e41ffffffff,1,0
8408e43ffffffff,2,0
8408e47ffffffff,4,0
8408e49ffffffff,9,0
8408e4bffffffff,9,0
8408e4dffffffff,1,0
8408e51ffffffff,19,0
8408e53ffffffff,19,0
8408e55ffffffff,4,0
8408e57ffffffff,3,0
8408e59ffffffff,63,0
8408e5bffffffff,44,0
8408e5dffffffff,19,0
8408e61ffffffff,2,0
8408e63ffffffff,2,0
8408e65ffffffff,1,0
8408e67ffffffff,2,0
8408e69ffffffff,3,0
8408e6bffffffff,4,0
8408e6dffffffff,3,0
8408e81ffffffff,3,0
8408e83ffffffff,1,0
8408e85ffffffff,3,0
8408e87ffffffff,1,0
8408e89ffffffff,7,0
8408e8bffffffff,2,0
8408e8dffffffff,4,0
8408e91ffffffff,6,0
8408e93ffffffff,2,0
8408e99ffffffff,8,0
8408e9bffffffff,1,0
8408e9dffffffff,6,0
8408ea5ffffffff,2,0
8408eb9ffffffff,1,0
8408ec1ffffffff,2,0
8408ec3ffffffff,13,0
8408ec5ffffffff,2,0
8408ec7ffffffff,6,0
8408ec9ffffffff,21,0
8408ecbffffffff,22,0
8408ecdffffffff,2,0
8408ed1ffffffff,34,0
8408ed3ffffffff,51,0
8408ed5ffffffff,11,0
8408ed7ffffffff,9,0
8408ed9ffffffff,38,0
8408edbffffffff,33,0
8408eddffffffff,33,0
8408ee1ffffffff,5,0
8408ee3ffffffff,3,0
8408ee5ffffffff,4,0
8408ee7ffffffff,1,0
8408ee9ffffffff,5,0
8408eebffffffff,6,0
8408eedffffffff,3,0
8408f01ffffffff,8,0
8408f03ffffffff,13,0
8408f05ffffffff,22,0
8408f07ffffffff,24,0
8408f09ffffffff,10,0
