hex,count_good_aircraft,count_bad_aircraft
8406c87ffffffff,1,0
8406c95ffffffff,12,0
8406c9dffffffff,7,0
8406ca1ffffffff,12,0
8406ca3ffffffff,16,0
8406ca5ffffffff,13,0
8406ca7ffffffff,6,0
8406ca9ffffffff,8,0
8406cabffffffff,20,0
8406cadffffffff,5,0
8406cb1ffffffff,14,0
8406cb3ffffffff,5,0
8406cb5ffffffff,3,0
8406cb7ffffffff,8,0
8406cb9ffffffff,14,0
8406cbbffffffff,9,0
8406cbdffffffff,2,0
8406ce1ffffffff,7,0
8406ce5ffffffff,12,0
8406ce7ffffffff,6,0
8406ce9ffffffff,2,0
8406cedffffffff,5,0
8406d81ffffffff,2,0
8406d83ffffffff,7,0
8406d87ffffffff,1,0
8406d89ffffffff,4,0
8406d8bffffffff,8,0
8406d91ffffffff,8,0
8406d95ffffffff,6,0
8406d97ffffffff,1,0
8406d99ffffffff,7,0
8406d9bffffffff,9,0
8406d9dffffffff,7,0
8406db1ffffffff,2,0
8406db7ffffffff,1,0
8406db9ffffffff,4,0
8406dbbffffffff,4,0
8406dc3ffffffff,7,0
8406dc7ffffffff,2,0
8406dcbffffffff,14,0
8406dd1ffffffff,12,0
8406dd3ffffffff,8,0
8406dd5ffffffff,7,0
8406dd7ffffffff,11,0
8406dd9ffffffff,6,0
8406ddbffffffff,14,0
8406dddffffffff,17,0
8407401ffffffff,7,0
8407403ffffffff,2,0
8407405ffffffff,14,0
8407407ffffffff,8,0
8407409ffffffff,6,0
840740bffffffff,2,0
840740dffffffff,8,0
8407413ffffffff,1,0
8407415ffffffff,10,0
8407417ffffffff,18,0
8407423ffffffff,15,0
8407427ffffffff,5,0
8407429ffffffff,1,0
840742bffffffff,17,0
8407431ffffffff,23,0
8407433ffffffff,56,0
8407435ffffffff,6,0
8407437ffffffff,27,0
8407439ffffffff,3,0
840743bffffffff,40,0
840743dffffffff,6,0
8407443ffffffff,4,0
8407445ffffffff,1,0
8407447ffffffff,7,0
840744bffffffff,3,0
8407455ffffffff,3,0
8407461ffffffff,3,0
8407463ffffffff,3,0
8407467ffffffff,3,0
840746bffffffff,2,0
840748dffffffff,1,0
84074a1ffffffff,14,0
84074a3ffffffff,1,0
84074a5ffffffff,19,0
84074a7ffffffff,7,0
84074a9ffffffff,12,0
84074abffffffff,1,0
84074adffffffff,11,0
84074c1ffffffff,8,0
84074c3ffffffff,1,0
84074c5ffffffff,13,0
84074c7ffffffff,6,0
84074e1ffffffff,39,0
84074e3ffffffff,13,0
84074e5ffffffff,51,0
84074e7ffffffff,28,0
84074e9ffffffff,36,0
84074ebffffffff,22,0
84074edffffffff,35,0
8407511ffffffff,3,0
8407513ffffffff,2,0
8407515ffffffff,6,0
8407517ffffffff,4,0
8407533ffffffff,6,0
840753bffffffff,6,0
8407581ffffffff,13,0
8407583ffffffff,20,0
8407585ffffffff,4,0
8407587ffffffff,20,0
8407589ffffffff,2,0
840758bffffffff,20,0
840758dffffffff,9,0
8407591ffffffff,28,0
8407593ffffffff,9,0
8407595ffffffff,39,0
8407597ffffffff,29,0
8407599ffffffff,12,0
840759bffffffff,18,0
840759dffffffff,46,0
84075a1ffffffff,2,0
84075a3ffffffff,1,0
84075a5ffffffff,4,0
84075a7ffffffff,3,0
84075a9ffffffff,8,0
84075abffffffff,5,0
84075adffffffff,10,0
84075b1ffffffff,17,0
84075b3ffffffff,35,0
84075b5ffffffff,12,0
84075b7ffffffff,24,0
84075b9ffffffff,12,0
84075bbffffffff,36,0
84075bdffffffff,15,0
84075c1ffffffff,6,0
84075c3ffffffff,8,0
84075c5ffffffff,7,0
84075c7ffffffff,10,0
84075c9ffffffff,10,0
84075cbffffffff,8,0
84075cdffffffff,7,0
84075d1ffffffff,82,0
84075d3ffffffff,20,0
84075d5ffffffff,12,0
84075d7ffffffff,82,0
84075d9ffffffff,65,0
84075dbffffffff,57,0
84075ddffffffff,27,0
84075e1ffffffff,3,0
84075e3ffffffff,9,0
84075e5ffffffff,2,0
84075e7ffffffff,8,0
84075e9ffffffff,5,0
84075ebffffffff,4,0
84075edffffffff,1,0
8408001ffffffff,5,0
8408005ffffffff,3,0
8408007ffffffff,4,0
8408009ffffffff,2,0
840800bffffffff,6,0
840800dffffffff,3,0
8408021ffffffff,11,0
8408023ffffffff,15,0
8408025ffffffff,25,0
8408027ffffffff,24,0
8408029ffffffff,3,0
840802bffffffff,8,0
840802dffffffff,10,0
8408031ffffffff,10,0
8408033ffffffff,9,0
8408035ffffffff,28,0
8408037ffffffff,28,0
8408039ffffffff,6,0
840803bffffffff,7,0
840803dffffffff,9,0
8408043ffffffff,2,0
8408045ffffffff,1,0
8408047ffffffff,2,0
840804bffffffff,1,0
8408051ffffffff,1,0
8408053ffffffff,4,0
8408055ffffffff,2,0
8408057ffffffff,4,0
8408059ffffffff,1,0
840805bffffffff,3,0
8408061ffffffff,3,0
8408063ffffffff,4,0
8408065ffffffff,5,0
8408067ffffffff,2,0
8408069ffffffff,1,0
840806bffffffff,3,0
840806dffffffff,3,0
8408101ffffffff,23,0
8408103ffffffff,4,0
8408105ffffffff,12,0
8408107ffffffff,6,0
8408109ffffffff,28,0
840810bffffffff,35,0
840810dffffffff,32,0
8408111ffffffff,2,0
8408113ffffffff,2,0
8408115ffffffff,4,0
8408117ffffffff,5,0
8408119ffffffff,23,0
840811dffffffff,3,0
8408121ffffffff,2,0
8408123ffffffff,14,0
8408125ffffffff,12,0
8408127ffffffff,15,0
8408129ffffffff,8,0
840812bffffffff,3,0
840812dffffffff,3,0
8408131ffffffff,17,0
8408133ffffffff,13,0
8408135ffffffff,18,0
8408137ffffffff,19,0
8408139ffffffff,9,0
840813bffffffff,14,0
840813dffffffff,7,0
8408141ffffffff,10,0
8408143ffffffff,11,0
8408145ffffffff,2,0
8408147ffffffff,9,0
8408149ffffffff,10,0
840814bffffffff,12,0
840814dffffffff,11,0
8408151ffffffff,39,0
8408153ffffffff,10,0
8408155ffffffff,25,0
8408157ffffffff,36,0
8408159ffffffff,12,0
840815bffffffff,10,0
840815dffffffff,18,0
8408161ffffffff,27,0
8408163ffffffff,30,0
8408165ffffffff,28,0
8408167ffffffff,23,0
8408169ffffffff,9,0
840816bffffffff,19,0
840816dffffffff,12,0
8408181ffffffff,3,0
8408183ffffffff,1,0
8408185ffffffff,3,0
8408187ffffffff,4,0
8408189ffffffff,3,0
840818bffffffff,4,0
840818dffffffff,4,0
8408191ffffffff,3,0
8408193ffffffff,3,0
8408195ffffffff,5,0
8408197ffffffff,3,0
8408199ffffffff,5,0
840819bffffffff,3,0
840819dffffffff,4,0
84081a1ffffffff,10,0
84081a3ffffffff,9,0
84081a5ffffffff,8,0
84081a7ffffffff,10,0
84081a9ffffffff,2,0
84081abffffffff,4,0
84081adffffffff,12,0
84081b1ffffffff,5,0
84081b3ffffffff,5,0
84081b5ffffffff,5,0
84081b7ffffffff,9,0
84081b9ffffffff,5,0
84081bbffffffff,5,0
84081bdffffffff,2,0
84081c1ffffffff,1,0
84081c3ffffffff,1,0
84081c5ffffffff,5,0
84081c7ffffffff,3,0
84081c9ffffffff,24,0
84081cbffffffff,22,0
84081cdffffffff,2,0
84081d1ffffffff,4,0
84081d3ffffffff,1,0
84081d5ffffffff,3,0
84081d7ffffffff,5,0
84081d9ffffffff,29,0
84081dbffffffff,28,0
84081ddffffffff,17,0
84081e1ffffffff,3,0
84081e3ffffffff,3,0
84081e5ffffffff,9,0
84081e7ffffffff,5,0
84081e9ffffffff,6,0
84081ebffffffff,5,0
84081edffffffff,9,0
8408203ffffffff,1,0
8408207ffffffff,1,0
8408211ffffffff,2,0
8408213ffffffff,3,0
8408217ffffffff,1,0
8408219ffffffff,2,0
840821bffffffff,2,0
840821dffffffff,2,0
8408233ffffffff,1,0
8408235ffffffff,1,0
8408239ffffffff,1,0
840823bffffffff,1,0
840823dffffffff,1,0
8408253ffffffff,1,0
8408257ffffffff,2,0
840825bffffffff,2,0
8408281ffffffff,4,0
8408283ffffffff,14,0
8408285ffffffff,2,0
8408287ffffffff,14,0
8408289ffffffff,4,0
840828bffffffff,2,0
840828dffffffff,2,0
8408291ffffffff,20,0
8408293ffffffff,20,0
8408295ffffffff,18,0
8408297ffffffff,23,0
8408299ffffffff,16,0
840829bffffffff,28,0
840829dffffffff,11,0
84082a1ffffffff,9,0
84082a3ffffffff,10,0
84082a5ffffffff,7,0
84082a7ffffffff,12,0
84082a9ffffffff,5,0
84082abffffffff,10,0
84082adffffffff,5,0
84082b1ffffffff,24,0
84082b3ffffffff,5,0
84082b5ffffffff,27,0
84082b7ffffffff,3,0
84082b9ffffffff,16,0
84082bbffffffff,23,0
84082bdffffffff,11,0
84082c3ffffffff,2,0
84082c5ffffffff,2,0
84082c7ffffffff,2,0
84082c9ffffffff,1,0
84082cbffffffff,2,0
84082d1ffffffff,1,0
84082d3ffffffff,5,0
84082d5ffffffff,2,0
84082d7ffffffff,2,0
84082d9ffffffff,2,0
84082dbffffffff,1,0
84082ddffffffff,3,0
84082e1ffffffff,2,0
84082e3ffffffff,2,0
84082e5ffffffff,1,0
84082e7ffffffff,4,0
84082e9ffffffff,1,0
84082ebffffffff,1,0
84082edffffffff,1,0
8408301ffffffff,5,0
8408303ffffffff,3,0
8408305ffffffff,3,0
8408307ffffffff,4,0
8408309ffffffff,4,0
840830bffffffff,1,0
840830dffffffff,4,0
8408311ffffffff,2,0
8408313ffffffff,1,0
8408315ffffffff,3,0
8408317ffffffff,3,0
8408319ffffffff,1,0
840831dffffffff,2,0
8408321ffffffff,6,0
8408323ffffffff,4,0
8408325ffffffff,9,0
8408327ffffffff,12,0
8408329ffffffff,3,0
840832bffffffff,2,0
840832dffffffff,5,0
8408331ffffffff,6,0
8408333ffffffff,7,0
8408335ffffffff,6,0
8408337ffffffff,10,0
8408339ffffffff,4,0
840833bffffffff,4,0
840833dffffffff,2,0
8408343ffffffff,1,0
8408347ffffffff,2,0
8408355ffffffff,1,0
8408357ffffffff,1,0
8408361ffffffff,3,0
8408363ffffffff,4,0
8408365ffffffff,7,0
8408367ffffffff,3,0
840836bffffffff,1,0
840836dffffffff,3,0
8408801ffffffff,29,0
8408803ffffffff,26,0
8408805ffffffff,41,0
8408807ffffffff,13,0
8408809ffffffff,15,0
840880bffffffff,27,0
840880dffffffff,27,0
8408811ffffffff,10,0
8408813ffffffff,11,0
8408815ffffffff,13,0
8408817ffffffff,12,0
8408819ffffffff,18,0
840881bffffffff,20,0
840881dffffffff,21,0
8408821ffffffff,32,0
8408823ffffffff,41,0
8408825ffffffff,20,0
8408827ffffffff,13,0
8408829ffffffff,64,0
840882bffffffff,35,0
840882dffffffff,53,0
8408831ffffffff,18,0
8408833ffffffff,14,0
8408835ffffffff,38,0
8408837ffffffff,32,0
8408839ffffffff,19,0
840883bffffffff,12,0
840883dffffffff,25,0
8408841ffffffff,11,0
8408843ffffffff,11,0
8408845ffffffff,17,0
8408847ffffffff,13,0
8408849ffffffff,12,0
840884bffffffff,11,0
840884dffffffff,14,0
8408851ffffffff,8,0
8408853ffffffff,4,0
8408855ffffffff,11,0
8408857ffffffff,12,0
8408859ffffffff,9,0
840885bffffffff,10,0
840885dffffffff,11,0
8408861ffffffff,113,0
8408863ffffffff,163,0
8408865ffffffff,120,0
8408867ffffffff,155,0
8408869ffffffff,39,0
840886bffffffff,38,0
840886dffffffff,60,0
8408881ffffffff,5,0
8408883ffffffff,9,0
8408885ffffffff,6,0
8408887ffffffff,8,0
8408889ffffffff,7,0
840888bffffffff,5,0
840888dffffffff,7,0
8408891ffffffff,5,0
8408893ffffffff,5,0
8408895ffffffff,9,0
8408897ffffffff,8,0
8408899ffffffff,12,0
840889bffffffff,5,0
840889dffffffff,10,0
84088a1ffffffff,5,0
84088a3ffffffff,14,0
84088a5ffffffff,16,0
84088a7ffffffff,16,0
84088a9ffffffff,6,0
84088abffffffff,8,0
84088adffffffff,10,0
84088b1ffffffff,4,0
84088b3ffffffff,1,0
84088b5ffffffff,10,0
84088b7ffffffff,7,0
84088b9ffffffff,8,0
84088bbffffffff,6,0
84088bdffffffff,9,0
84088c1ffffffff,12,0
84088c3ffffffff,6,0
84088c5ffffffff,11,0
84088c7ffffffff,10,0
84088c9ffffffff,20,0
84088cbffffffff,18,0
84088cdffffffff,9,0
84088d1ffffffff,7,0
84088d3ffffffff,9,0
84088d5ffffffff,10,0
84088d7ffffffff,7,0
84088d9ffffffff,18,0
84088dbffffffff,15,0
84088ddffffffff,6,0
84088e1ffffffff,11,0
84088e3ffffffff,13,0
84088e5ffffffff,6,0
84088e7ffffffff,8,0
84088e9ffffffff,9,0
84088ebffffffff,10,0
84088edffffffff,8,0
8408901ffffffff,19,0
8408903ffffffff,22,0
8408905ffffffff,30,0
8408907ffffffff,14,0
8408909ffffffff,42,0
840890bffffffff,30,0
840890dffffffff,11,0
8408911ffffffff,37,0
8408913ffffffff,69,0
8408915ffffffff,25,0
8408917ffffffff,52,0
8408919ffffffff,33,0
840891bffffffff,33,0
840891dffffffff,30,0
8408921ffffffff,52,1
8408923ffffffff,49,0
8408925ffffffff,33,0
8408927ffffffff,26,0
8408929ffffffff,51,0
840892bffffffff,80,0
840892dffffffff,54,1
8408931ffffffff,57,0
8408933ffffffff,40,0
8408935ffffffff,34,0
8408937ffffffff,35,0
8408939ffffffff,51,0
840893bffffffff,54,0
840893dffffffff,80,0
8408941ffffffff,72,0
8408943ffffffff,67,0
8408945ffffffff,56,0
8408947ffffffff,53,0
8408949ffffffff,89,0
840894bffffffff,84,0
840894dffffffff,62,0
8408951ffffffff,50,0
8408953ffffffff,35,0
8408955ffffffff,53,0
8408957ffffffff,36,0
8408959ffffffff,108,0
840895bffffffff,84,0
840895dffffffff,86,0
8408961ffffffff,32,0
8408963ffffffff,34,0
8408965ffffffff,49,1
8408967ffffffff,52,0
8408969ffffffff,43,0
840896bffffffff,30,0
840896dffffffff,58,0
8408981ffffffff,57,4
8408983ffffffff,73,6
8408985ffffffff,34,0
8408987ffffffff,37,3
8408989ffffffff,79,1
840898bffffffff,55,0
840898dffffffff,46,3
8408991ffffffff,40,1
8408993ffffffff,44,1
8408995ffffffff,66,3
8408997ffffffff,104,1
8408999ffffffff,30,1
840899bffffffff,25,0
840899dffffffff,47,0
84089a1ffffffff,57,5
84089a3ffffffff,59,8
84089a5ffffffff,74,13
84089a7ffffffff,46,5
84089a9ffffffff,7,0
84089abffffffff,19,6
84089adffffffff,27,1
84089b1ffffffff,61,5
84089b3ffffffff,23,5
84089b5ffffffff,28,3
84089b7ffffffff,2,0
84089b9ffffffff,68,14
84089bbffffffff,87,21
84089bdffffffff,62,6
84089c1ffffffff,35,0
84089c3ffffffff,34,0
84089c5ffffffff,72,0
84089c7ffffffff,76,0
84089c9ffffffff,17,0
84089cbffffffff,38,0
84089cdffffffff,33,0
84089d1ffffffff,45,0
84089d3ffffffff,24,0
84089d5ffffffff,35,0
84089d7ffffffff,42,1
84089d9ffffffff,24,0
84089dbffffffff,21,0
84089ddffffffff,40,0
84089e1ffffffff,30,0
84089e3ffffffff,31,1
84089e5ffffffff,32,0
84089e7ffffffff,7,0
84089e9ffffffff,27,0
84089ebffffffff,22,3
84089edffffffff,28,0
8408a01ffffffff,17,0
8408a03ffffffff,19,0
8408a05ffffffff,25,0
8408a07ffffffff,15,0
8408a09ffffffff,13,0
8408a0bffffffff,20,0
8408a0dffffffff,17,0
8408a11ffffffff,13,0
8408a13ffffffff,17,0
8408a15ffffffff,19,0
8408a17ffffffff,16,0
8408a19ffffffff,12,0
8408a1bffffffff,11,0
8408a1dffffffff,11,0
8408a21ffffffff,21,0
8408a23ffffffff,13,0
8408a25ffffffff,19,0
8408a27ffffffff,12,0
8408a29ffffffff,16,0
8408a2bffffffff,15,0
8408a2dffffffff,13,0
8408a31ffffffff,10,0
8408a33ffffffff,9,0
8408a35ffffffff,12,0
8408a37ffffffff,8,0
8408a39ffffffff,12,0
8408a3bffffffff,9,0
8408a3dffffffff,13,0
8408a41ffffffff,31,0
8408a43ffffffff,25,0
8408a45ffffffff,146,0
8408a47ffffffff,21,0
8408a49ffffffff,25,0
8408a4bffffffff,30,0
8408a4dffffffff,91,0
8408a51ffffffff,16,0
8408a53ffffffff,12,0
8408a55ffffffff,20,0
8408a57ffffffff,14,0
8408a59ffffffff,30,0
8408a5bffffffff,16,0
8408a5dffffffff,23,0
8408a61ffffffff,25,0
8408a63ffffffff,27,0
8408a65ffffffff,22,0
8408a67ffffffff,21,0
8408a69ffffffff,62,1
8408a6bffffffff,25,0
8408a6dffffffff,36,0
8408a81ffffffff,14,0
8408a83ffffffff,13,0
8408a85ffffffff,11,0
8408a87ffffffff,14,0
8408a89ffffffff,13,0
8408a8bffffffff,8,0
8408a8dffffffff,12,0
8408a91ffffffff,9,0
8408a93ffffffff,12,0
8408a95ffffffff,13,0
8408a97ffffffff,12,0
8408a99ffffffff,12,0
8408a9bffffffff,15,0
8408a9dffffffff,10,0
8408aa1ffffffff,12,0
8408aa3ffffffff,15,0
8408aa5ffffffff,13,0
8408aa7ffffffff,19,0
8408aa9ffffffff,10,0
8408aabffffffff,13,0
8408aadffffffff,8,0
8408ab1ffffffff,8,0
8408ab3ffffffff,9,0
8408ab5ffffffff,13,0
8408ab7ffffffff,16,0
8408ab9ffffffff,11,0
8408abbffffffff,12,0
8408abdffffffff,8,0
8408ac1ffffffff,13,0
8408ac3ffffffff,17,0
8408ac5ffffffff,15,0
8408ac7ffffffff,16,0
8408ac9ffffffff,14,0
8408acbffffffff,16,0
8408acdffffffff,13,0
8408ad1ffffffff,8,0
8408ad3ffffffff,11,0
8408ad5ffffffff,13,0
8408ad7ffffffff,11,0
8408ad9ffffffff,11,0
8408adbffffffff,12,0
8408addffffffff,15,0
8408ae1ffffffff,11,0
8408ae3ffffffff,8,0
8408ae5ffffffff,9,0
8408ae7ffffffff,8,0
8408ae9ffffffff,12,0
8408aebffffffff,12,0
8408aedffffffff,9,0
8408b01ffffffff,49,0
8408b03ffffffff,42,0
8408b05ffffffff,23,0
8408b07ffffffff,22,0
8408b09ffffffff,36,0
8408b0bffffffff,38,0
8408b0dffffffff,42,0
8408b11ffffffff,14,0
8408b13ffffffff,19,0
8408b15ffffffff,47,0
8408b17ffffffff,41,0
8408b19ffffffff,11,0
8408b1bffffffff,8,0
8408b1dffffffff,30,0
8408b21ffffffff,69,0
8408b23ffffffff,78,0
8408b25ffffffff,72,0
8408b27ffffffff,76,0
8408b29ffffffff,51,0
8408b2bffffffff,47,0
8408b2dffffffff,68,0
8408b31ffffffff,72,0
8408b33ffffffff,98,0
8408b35ffffffff,80,0
8408b37ffffffff,86,0
8408b39ffffffff,23,0
8408b3bffffffff,45,0
8408b3dffffffff,55,0
8408b41ffffffff,34,0
8408b43ffffffff,22,0
8408b45ffffffff,59,0
8408b47ffffffff,49,0
8408b49ffffffff,34,0
8408b4bffffffff,32,0
8408b4dffffffff,40,0
8408b51ffffffff,14,0
8408b53ffffffff,11,0
8408b55ffffffff,13,0
8408b57ffffffff,10,0
8408b59ffffffff,16,0
8408b5bffffffff,17,0
8408b5dffffffff,13,0
8408b61ffffffff,31,0
8408b63ffffffff,18,0
8408b65ffffffff,57,0
8408b67ffffffff,49,0
8408b69ffffffff,61,0
8408b6bffffffff,52,0
8408b6dffffffff,37,0
8408c01ffffffff,13,0
8408c03ffffffff,15,0
8408c05ffffffff,10,0
8408c07ffffffff,19,0
8408c09ffffffff,20,0
8408c0bffffffff,23,0
8408c0dffffffff,14,0
8408c11ffffffff,33,0
8408c13ffffffff,7,0
8408c15ffffffff,17,0
8408c17ffffffff,5,0
8408c19ffffffff,12,0
8408c1bffffffff,11,0
8408c1dffffffff,26,0
8408c21ffffffff,22,0
8408c23ffffffff,16,0
8408c25ffffffff,15,0
8408c27ffffffff,12,0
8408c29ffffffff,17,0
8408c2bffffffff,29,0
8408c2dffffffff,17,0
8408c31ffffffff,23,0
8408c33ffffffff,5,0
8408c35ffffffff,15,0
8408c37ffffffff,5,0
8408c39ffffffff,16,0
8408c3bffffffff,4,0
8408c3dffffffff,29,0
8408c41ffffffff,14,0
8408c43ffffffff,13,0
8408c45ffffffff,20,0
8408c47ffffffff,18,0
8408c49ffffffff,3,0
8408c4bffffffff,5,0
8408c4dffffffff,10,0
8408c51ffffffff,1,0
8408c55ffffffff,13,0
8408c57ffffffff,12,0
8408c59ffffffff,3,0
8408c5bffffffff,2,0
8408c5dffffffff,4,0
8408c61ffffffff,10,0
8408c63ffffffff,9,0
8408c65ffffffff,6,0
8408c67ffffffff,8,0
8408c69ffffffff,20,0
8408c6bffffffff,13,0
8408c6dffffffff,20,0
8408c93ffffffff,1,0
8408c9bffffffff,1,0
8408ca5ffffffff,1,1
8408cadffffffff,1,0
8408cc5ffffffff,5,0
8408cc9ffffffff,3,0
8408ccbffffffff,3,0
8408ccdffffffff,9,0
8408ce1ffffffff,5,0
8408ce3ffffffff,4,0
8408ce5ffffffff,4,0
8408ce7ffffffff,3,0
8408ce9ffffffff,1,0
8408cebffffffff,3,0
8408cedffffffff,3,0
8408d01ffffffff,22,0
8408d03ffffffff,19,0
8408d05ffffffff,20,1
8408d07ffffffff,10,0
8408d09ffffffff,16,0
8408d0bffffffff,22,1
8408d0dffffffff,19,0
8408d11ffffffff,8,0
8408d13ffffffff,4,0
8408d15ffffffff,5,0
8408d17ffffffff,2,0
8408d19ffffffff,22,0
8408d1bffffffff,11,0
8408d1dffffffff,19,0
8408d21ffffffff,1,0
8408d23ffffffff,4,0
8408d25ffffffff,5,0
8408d27ffffffff,4,0
8408d29ffffffff,17,0
8408d2bffffffff,3,0
8408d2dffffffff,8,0
8408d31ffffffff,3,0
8408d33ffffffff,4,0
8408d35ffffffff,4,0
8408d37ffffffff,4,0
8408d41ffffffff,6,0
8408d43ffffffff,3,0
8408d45ffffffff,8,0
8408d47ffffffff,4,0
8408d49ffffffff,11,0
8408d4bffffffff,12,0
8408d4dffffffff,5,0
8408d51ffffffff,8,0
8408d53ffffffff,21,0
8408d55ffffffff,7,0
8408d57ffffffff,22,0
8408d59ffffffff,10,0
8408d5bffffffff,12,0
8408d5dffffffff,9,0
8408d61ffffffff,8,0
8408d63ffffffff,26,0
8408d65ffffffff,12,0
8408d67ffffffff,22,0
8408d69ffffffff,7,0
8408d6bffffffff,5,0
8408d6dffffffff,5,0
8408d81ffffffff,6,0
8408d85ffffffff,5,0
8408d89ffffffff,2,0
8408d8dffffffff,5,0
8408d91ffffffff,1,1
8408d97ffffffff,1,1
8408d99ffffffff,1,0
8408d9bffffffff,1,0
8408db3ffffffff,10,0
8408db5ffffffff,7,0
8408db7ffffffff,9,0
8408dc1ffffffff,2,0
8408dc5ffffffff,2,0
8408dc7ffffffff,2,0
8408dc9ffffffff,9,0
8408dcbffffffff,3,0
8408dcdffffffff,5,0
8408dd5ffffffff,1,0
8408dd9ffffffff,4,0
8408dddffffffff,1,0
8408de1ffffffff,5,0
8408de3ffffffff,5,0
8408de5ffffffff,3,0
8408de7ffffffff,1,0
8408de9ffffffff,2,0
8408debffffffff,2,0
8408dedffffffff,2,0
8408e01ffffffff,2,0
8408e03ffffffff,2,0
8408e05ffffffff,5,0
8408e07ffffffff,5,0
8408e09ffffffff,1,0
8408e0bffffffff,1,0
8408e0dffffffff,2,0
8408e11ffffffff,1,0
8408e13ffffffff,1,0
8408e15ffffffff,2,0
8408e17ffffffff,2,0
8408e19ffffffff,1,0
8408e1bffffffff,2,0
8408e1dffffffff,1,0
8408e21ffffffff,1,0
8408e23ffffffff,1,0
8408e25ffffffff,6,0
8408e27ffffffff,4,0
8408e29ffffffff,4,0
8408e2bffffffff,1,0
8408e2dffffffff,1,0
8408e31ffffffff,2,0
8408e33ffffffff,3,0
8408e37ffffffff,3,0
8408e39ffffffff,2,0
8408e3bffffffff,2,0
8408e3dffffffff,2,0
8408e41ffffffff,2,0
8408e43ffffffff,3,0
8408e45ffffffff,2,0
8408e47ffffffff,1,0
8408e49ffffffff,6,0
8408e4bffffffff,5,0
8408e4dffffffff,3,0
8408e51ffffffff,15,0
8408e53ffffffff,16,0
8408e55ffffffff,2,0
8408e57ffffffff,1,0
8408e59ffffffff,22,0
8408e5bffffffff,24,0
8408e5dffffffff,14,0
8408e61ffffffff,3,0
8408e63ffffffff,3,0
8408e65ffffffff,3,0
8408e67ffffffff,4,0
8408e69ffffffff,3,0
8408e6bffffffff,1,0
8408e6dffffffff,3,0
8408e8bffffffff,2,0
8408e99ffffffff,1,0
8408ea5ffffffff,1,0
8408eadffffffff,1,0
8408eb7ffffffff,2,0
8408ec1ffffffff,1,0
8408ec3ffffffff,2,0
8408ec7ffffffff,1,0
8408ec9ffffffff,17,0
8408ecbffffffff,17,0
8408ecdffffffff,2,0
8408ed1ffffffff,25,0
8408ed3ffffffff,35,0
8408ed5ffffffff,2,0
8408ed7ffffffff,4,0
8408ed9ffffffff,26,0
8408edbffffffff,20,0
8408eddffffffff,20,0
8408ee5ffffffff,3,0
8408ee7ffffffff,2,0
8408f01ffffffff,11,0
8408f03ffffffff,10,0
8408f05ffffffff,16,0
8408f07ffffffff,21,0
8408f09ffffffff,13,0
8408f0bffffffff,13,0
8408f0dffffffff,12,0
8408f11ffffffff,20,0
8408f13ffffffff,19,0
8408f15ffffffff,9,0
8408f17ffffffff,13,0
