hex,count_good_aircraft,count_bad_aircraft
8406db3ffffffff,1,0
8406db7ffffffff,6,0
8406db9ffffffff,2,0
8406dbbffffffff,5,0
8406dc3ffffffff,6,0
8406dc7ffffffff,6,0
8406dc9ffffffff,1,0
8406dcbffffffff,16,0
8406dd1ffffffff,20,0
8406dd3ffffffff,6,0
8406dd5ffffffff,6,0
8406dd7ffffffff,20,0
8406dd9ffffffff,7,0
8406ddbffffffff,19,0
8406dddffffffff,10,0
8406de3ffffffff,3,0
8406debffffffff,2,0
8407401ffffffff,5,0
8407403ffffffff,12,0
8407405ffffffff,4,0
8407407ffffffff,8,0
8407409ffffffff,5,0
840740bffffffff,14,0
840740dffffffff,3,0
8407411ffffffff,32,0
8407413ffffffff,31,0
8407415ffffffff,28,0
8407417ffffffff,34,0
8407419ffffffff,16,0
840741bffffffff,27,0
840741dffffffff,24,0
8407421ffffffff,2,0
8407423ffffffff,7,0
8407427ffffffff,3,0
840742bffffffff,7,0
840742dffffffff,2,0
8407431ffffffff,14,0
8407433ffffffff,50,0
8407435ffffffff,5,0
8407437ffffffff,16,0
8407439ffffffff,13,0
840743bffffffff,30,0
840743dffffffff,5,0
8407441ffffffff,1,0
8407443ffffffff,2,0
8407445ffffffff,1,0
8407447ffffffff,2,0
840744bffffffff,6,0
8407451ffffffff,21,0
8407453ffffffff,18,0
8407455ffffffff,10,0
8407457ffffffff,23,0
8407459ffffffff,1,0
840745bffffffff,16,0
840745dffffffff,7,0
8407461ffffffff,6,0
8407463ffffffff,1,0
8407465ffffffff,1,0
8407467ffffffff,3,0
8407469ffffffff,5,0
840746bffffffff,3,0
8407481ffffffff,2,0
8407485ffffffff,3,0
8407487ffffffff,5,0
8407489ffffffff,36,0
840748bffffffff,1,0
840748dffffffff,4,0
84074a1ffffffff,19,0
84074a5ffffffff,26,0
84074a7ffffffff,34,0
84074a9ffffffff,33,0
84074abffffffff,10,0
84074adffffffff,26,0
84074b9ffffffff,17,0
84074bdffffffff,10,0
84074c1ffffffff,9,0
84074c3ffffffff,35,0
84074c5ffffffff,37,0
84074c7ffffffff,15,0
84074c9ffffffff,1,0
84074cdffffffff,21,0
84074d5ffffffff,30,0
84074e1ffffffff,49,0
84074e3ffffffff,44,0
84074e5ffffffff,40,0
84074e7ffffffff,48,0
84074e9ffffffff,51,0
84074ebffffffff,46,0
84074edffffffff,37,0
8407511ffffffff,3,0
8407513ffffffff,2,0
8407515ffffffff,6,0
8407517ffffffff,3,0
8407531ffffffff,4,0
8407533ffffffff,3,0
8407537ffffffff,5,0
8407539ffffffff,1,0
840753bffffffff,6,0
840753dffffffff,1,0
8407581ffffffff,4,0
8407583ffffffff,11,0
8407585ffffffff,1,0
8407587ffffffff,7,0
8407589ffffffff,1,0
840758bffffffff,11,0
840758dffffffff,1,0
8407591ffffffff,27,0
8407593ffffffff,44,0
8407595ffffffff,21,0
8407597ffffffff,27,0
8407599ffffffff,26,0
840759bffffffff,35,0
840759dffffffff,30,0
84075a1ffffffff,1,0
84075a3ffffffff,4,0
84075a5ffffffff,2,0
84075a7ffffffff,2,0
84075a9ffffffff,2,0
84075abffffffff,1,0
84075adffffffff,2,0
84075b1ffffffff,7,0
84075b3ffffffff,20,0
84075b5ffffffff,6,0
84075b7ffffffff,9,0
84075b9ffffffff,9,0
84075bbffffffff,17,0
84075bdffffffff,8,0
84075c1ffffffff,3,0
84075c3ffffffff,4,0
84075c5ffffffff,4,0
84075c7ffffffff,5,0
84075c9ffffffff,2,0
84075cbffffffff,5,0
84075cdffffffff,3,0
84075d1ffffffff,84,0
84075d3ffffffff,32,0
84075d5ffffffff,9,0
84075d7ffffffff,56,0
84075d9ffffffff,59,0
84075dbffffffff,52,0
84075ddffffffff,22,0
84075e1ffffffff,3,0
84075e3ffffffff,2,0
84075e5ffffffff,4,0
84075e7ffffffff,3,0
84075e9ffffffff,4,0
84075ebffffffff,3,0
84075edffffffff,2,0
8407635ffffffff,2,0
8407637ffffffff,6,0
84076a1ffffffff,10,0
84076a5ffffffff,27,0
84076a7ffffffff,13,0
84076a9ffffffff,24,0
84076adffffffff,26,0
84076e3ffffffff,16,0
84076e5ffffffff,1,0
84076e7ffffffff,18,0
8407713ffffffff,1,0
8408001ffffffff,4,0
8408005ffffffff,4,0
8408007ffffffff,3,0
8408009ffffffff,2,0
840800bffffffff,4,0
840800dffffffff,3,0
8408021ffffffff,21,0
8408023ffffffff,26,0
8408025ffffffff,41,0
8408027ffffffff,33,0
8408029ffffffff,6,0
840802bffffffff,13,0
840802dffffffff,15,0
8408031ffffffff,22,0
8408033ffffffff,24,0
8408035ffffffff,41,0
8408037ffffffff,42,0
8408039ffffffff,8,0
840803bffffffff,8,0
840803dffffffff,14,0
8408043ffffffff,3,0
8408045ffffffff,2,0
8408047ffffffff,2,0
840804bffffffff,1,0
8408051ffffffff,2,0
8408053ffffffff,3,0
8408055ffffffff,2,0
8408057ffffffff,4,0
840805bffffffff,2,0
8408061ffffffff,3,0
8408063ffffffff,3,0
8408065ffffffff,4,0
8408067ffffffff,1,0
8408069ffffffff,1,0
840806dffffffff,5,0
8408101ffffffff,30,0
8408103ffffffff,3,0
8408105ffffffff,6,0
8408107ffffffff,4,0
8408109ffffffff,47,0
840810bffffffff,41,0
840810dffffffff,49,0
8408111ffffffff,3,0
8408113ffffffff,5,0
8408115ffffffff,6,0
8408117ffffffff,6,0
8408119ffffffff,35,0
840811bffffffff,10,0
840811dffffffff,5,0
8408121ffffffff,8,0
8408123ffffffff,7,0
8408125ffffffff,13,0
8408127ffffffff,10,0
8408129ffffffff,5,0
840812bffffffff,5,0
840812dffffffff,8,0
8408131ffffffff,17,0
8408133ffffffff,15,0
8408135ffffffff,14,0
8408137ffffffff,14,0
8408139ffffffff,8,0
840813bffffffff,13,0
840813dffffffff,11,0
8408141ffffffff,17,0
8408143ffffffff,21,0
8408145ffffffff,10,0
8408147ffffffff,19,0
8408149ffffffff,13,0
840814bffffffff,14,0
840814dffffffff,13,0
8408151ffffffff,46,0
8408153ffffffff,18,0
8408155ffffffff,36,0
8408157ffffffff,42,0
8408159ffffffff,13,0
840815bffffffff,15,0
840815dffffffff,22,0
8408161ffffffff,44,0
8408163ffffffff,46,0
8408165ffffffff,50,0
8408167ffffffff,42,0
8408169ffffffff,17,0
840816bffffffff,31,0
840816dffffffff,18,0
8408181ffffffff,3,0
8408183ffffffff,3,0
8408185ffffffff,3,0
8408187ffffffff,2,0
8408189ffffffff,3,0
840818bffffffff,2,0
840818dffffffff,4,0
8408191ffffffff,2,0
8408193ffffffff,1,0
8408195ffffffff,2,0
8408199ffffffff,3,0
840819bffffffff,2,0
840819dffffffff,3,0
84081a1ffffffff,7,0
84081a3ffffffff,7,0
84081a5ffffffff,7,0
84081a7ffffffff,5,0
84081a9ffffffff,5,0
84081abffffffff,3,0
84081adffffffff,6,0
84081b1ffffffff,4,0
84081b3ffffffff,5,0
84081b5ffffffff,7,0
84081b7ffffffff,8,0
84081b9ffffffff,2,0
84081bbffffffff,3,0
84081bdffffffff,4,0
84081c1ffffffff,4,0
84081c3ffffffff,3,0
84081c5ffffffff,7,0
84081c7ffffffff,5,0
84081c9ffffffff,29,0
84081cbffffffff,27,0
84081cdffffffff,5,0
84081d1ffffffff,10,0
84081d3ffffffff,9,0
84081d5ffffffff,2,0
84081d7ffffffff,3,0
84081d9ffffffff,39,0
84081dbffffffff,40,0
84081ddffffffff,22,0
84081e1ffffffff,3,0
84081e3ffffffff,3,0
84081e5ffffffff,6,0
84081e7ffffffff,7,0
84081e9ffffffff,2,0
84081ebffffffff,4,0
84081edffffffff,11,0
8408211ffffffff,1,0
8408217ffffffff,1,0
8408219ffffffff,1,0
840821dffffffff,1,0
8408225ffffffff,1,0
8408235ffffffff,1,0
840823dffffffff,1,0
8408257ffffffff,1,0
8408281ffffffff,2,0
8408283ffffffff,20,0
8408285ffffffff,3,0
8408287ffffffff,13,0
8408289ffffffff,1,0
840828bffffffff,1,0
8408291ffffffff,30,0
8408293ffffffff,33,0
8408295ffffffff,30,0
8408297ffffffff,41,0
8408299ffffffff,20,0
840829bffffffff,40,0
840829dffffffff,21,0
84082a1ffffffff,8,0
84082a3ffffffff,22,0
84082a5ffffffff,7,0
84082a7ffffffff,23,0
84082a9ffffffff,3,0
84082abffffffff,10,0
84082adffffffff,1,0
84082b1ffffffff,38,0
84082b3ffffffff,9,0
84082b5ffffffff,39,0
84082b7ffffffff,8,0
84082b9ffffffff,27,0
84082bbffffffff,38,0
84082bdffffffff,26,0
84082d1ffffffff,1,0
84082d3ffffffff,2,0
84082d5ffffffff,1,0
84082d7ffffffff,1,0
84082d9ffffffff,1,0
84082dbffffffff,1,0
84082ddffffffff,1,0
84082e1ffffffff,1,0
84082e7ffffffff,2,0
84082edffffffff,1,0
8408301ffffffff,5,0
8408303ffffffff,5,0
8408305ffffffff,2,0
8408307ffffffff,2,0
840830dffffffff,3,0
8408311ffffffff,4,0
8408313ffffffff,2,0
8408315ffffffff,4,0
8408317ffffffff,4,0
8408319ffffffff,1,0
840831bffffffff,1,0
840831dffffffff,2,0
8408321ffffffff,6,0
8408323ffffffff,6,0
8408325ffffffff,16,0
8408327ffffffff,16,0
8408329ffffffff,1,0
840832bffffffff,4,0
840832dffffffff,9,0
8408331ffffffff,9,0
8408333ffffffff,4,0
8408335ffffffff,10,0
8408337ffffffff,13,0
8408339ffffffff,3,0
840833bffffffff,3,0
840833dffffffff,5,0
8408357ffffffff,1,0
8408361ffffffff,3,0
8408365ffffffff,7,0
8408367ffffffff,3,0
8408369ffffffff,1,0
840836dffffffff,3,0
8408801ffffffff,35,0
8408803ffffffff,26,0
8408805ffffffff,139,0
8408807ffffffff,15,0
8408809ffffffff,22,0
840880bffffffff,36,0
840880dffffffff,86,0
8408811ffffffff,6,0
8408813ffffffff,6,0
8408815ffffffff,12,0
8408817ffffffff,7,0
8408819ffffffff,28,0
840881bffffffff,30,0
840881dffffffff,26,0
8408821ffffffff,41,0
8408823ffffffff,56,0
8408825ffffffff,30,0
8408827ffffffff,19,0
8408829ffffffff,140,0
840882bffffffff,38,0
840882dffffffff,46,0
8408831ffffffff,16,0
8408833ffffffff,11,0
8408835ffffffff,58,0
8408837ffffffff,47,0
8408839ffffffff,9,0
840883bffffffff,7,0
840883dffffffff,30,0
8408841ffffffff,14,0
8408843ffffffff,12,0
8408845ffffffff,42,0
8408847ffffffff,27,0
8408849ffffffff,13,0
840884bffffffff,13,0
840884dffffffff,33,0
8408851ffffffff,10,0
8408853ffffffff,7,0
8408855ffffffff,18,0
8408857ffffffff,23,0
8408859ffffffff,13,0
840885bffffffff,7,0
840885dffffffff,13,0
8408861ffffffff,153,0
8408863ffffffff,180,0
8408865ffffffff,139,0
8408867ffffffff,159,0
8408869ffffffff,61,0
840886bffffffff,71,0
840886dffffffff,68,0
8408881ffffffff,3,0
8408883ffffffff,6,0
8408885ffffffff,2,0
8408887ffffffff,4,0
8408889ffffffff,3,0
840888bffffffff,4,0
840888dffffffff,5,0
8408891ffffffff,3,0
8408893ffffffff,9,0
8408895ffffffff,6,0
8408897ffffffff,8,0
8408899ffffffff,9,0
840889bffffffff,5,0
840889dffffffff,7,0
84088a1ffffffff,6,0
84088a3ffffffff,14,0
84088a5ffffffff,14,0
84088a7ffffffff,11,0
84088a9ffffffff,7,0
84088abffffffff,3,0
84088adffffffff,5,0
84088b1ffffffff,6,0
84088b3ffffffff,4,0
84088b5ffffffff,8,0
84088b7ffffffff,5,0
84088b9ffffffff,5,0
84088bbffffffff,5,0
84088bdffffffff,6,0
84088c1ffffffff,12,0
84088c3ffffffff,11,0
84088c5ffffffff,9,0
84088c7ffffffff,8,0
84088c9ffffffff,24,0
84088cbffffffff,23,0
84088cdffffffff,10,0
84088d1ffffffff,5,0
84088d3ffffffff,5,0
84088d5ffffffff,10,0
84088d7ffffffff,5,0
84088d9ffffffff,19,0
84088dbffffffff,18,0
84088ddffffffff,6,0
84088e1ffffffff,3,0
84088e3ffffffff,5,0
84088e5ffffffff,5,0
84088e7ffffffff,4,0
84088e9ffffffff,3,0
84088ebffffffff,6,0
84088edffffffff,5,0
8408901ffffffff,23,0
8408903ffffffff,23,0
8408905ffffffff,32,0
8408907ffffffff,14,0
8408909ffffffff,42,0
840890bffffffff,34,0
840890dffffffff,22,0
8408911ffffffff,35,0
8408913ffffffff,79,0
8408915ffffffff,19,0
8408917ffffffff,55,0
8408919ffffffff,42,1
840891bffffffff,41,0
840891dffffffff,35,0
8408921ffffffff,82,0
8408923ffffffff,75,0
8408925ffffffff,57,0
8408927ffffffff,29,0
8408929ffffffff,43,0
840892bffffffff,83,0
840892dffffffff,81,0
8408931ffffffff,55,0
8408933ffffffff,47,0
8408935ffffffff,49,0
8408937ffffffff,46,0
8408939ffffffff,62,1
840893bffffffff,63,0
840893dffffffff,86,0
8408941ffffffff,76,0
8408943ffffffff,77,0
8408945ffffffff,65,0
8408947ffffffff,59,0
8408949ffffffff,94,0
840894bffffffff,102,0
840894dffffffff,63,0
8408951ffffffff,67,0
8408953ffffffff,41,0
8408955ffffffff,48,0
8408957ffffffff,40,0
8408959ffffffff,143,0
840895bffffffff,105,0
840895dffffffff,110,0
8408961ffffffff,30,0
8408963ffffffff,32,0
8408965ffffffff,48,0
8408967ffffffff,46,0
8408969ffffffff,61,0
840896bffffffff,28,0
840896dffffffff,60,0
8408981ffffffff,69,0
8408983ffffffff,84,0
8408985ffffffff,32,0
8408987ffffffff,39,0
8408989ffffffff,97,0
840898bffffffff,57,0
840898dffffffff,49,0
8408991ffffffff,67,0
8408993ffffffff,45,0
8408995ffffffff,75,0
8408997ffffffff,126,0
8408999ffffffff,45,0
840899bffffffff,25,0
840899dffffffff,72,0
84089a1ffffffff,68,0
84089a3ffffffff,69,0
84089a5ffffffff,83,0
84089a7ffffffff,58,0
84089a9ffffffff,29,0
84089abffffffff,48,0
84089adffffffff,36,0
84089b1ffffffff,81,0
84089b3ffffffff,70,0
84089b5ffffffff,35,0
84089b7ffffffff,6,0
84089b9ffffffff,99,0
84089bbffffffff,111,0
84089bdffffffff,81,0
84089c1ffffffff,41,0
84089c3ffffffff,37,0
84089c5ffffffff,83,0
84089c7ffffffff,90,0
84089c9ffffffff,29,0
84089cbffffffff,55,0
84089cdffffffff,35,0
84089d1ffffffff,65,0
84089d3ffffffff,24,0
84089d5ffffffff,57,0
84089d7ffffffff,65,0
84089d9ffffffff,38,0
84089dbffffffff,20,0
84089ddffffffff,60,0
84089e1ffffffff,27,0
84089e3ffffffff,30,0
84089e5ffffffff,48,0
84089e7ffffffff,30,0
84089e9ffffffff,14,0
84089ebffffffff,7,0
84089edffffffff,26,0
8408a01ffffffff,16,0
8408a03ffffffff,12,0
8408a05ffffffff,12,0
8408a07ffffffff,13,0
8408a09ffffffff,15,0
8408a0bffffffff,16,0
8408a0dffffffff,17,0
8408a11ffffffff,6,0
8408a13ffffffff,7,0
8408a15ffffffff,11,0
8408a17ffffffff,8,0
8408a19ffffffff,7,0
8408a1bffffffff,5,0
8408a1dffffffff,8,0
8408a21ffffffff,23,0
8408a23ffffffff,11,0
8408a25ffffffff,30,0
8408a27ffffffff,24,0
8408a29ffffffff,33,0
8408a2bffffffff,16,0
8408a2dffffffff,31,0
8408a31ffffffff,3,0
8408a33ffffffff,7,0
8408a35ffffffff,16,0
8408a37ffffffff,8,0
8408a39ffffffff,7,0
8408a3bffffffff,3,0
8408a3dffffffff,12,0
8408a41ffffffff,49,0
8408a43ffffffff,23,0
8408a45ffffffff,175,0
8408a47ffffffff,25,0
8408a49ffffffff,51,0
8408a4bffffffff,46,0
8408a4dffffffff,127,1
8408a51ffffffff,22,0
8408a53ffffffff,17,0
8408a55ffffffff,23,0
8408a57ffffffff,22,0
8408a59ffffffff,45,0
8408a5bffffffff,12,0
8408a5dffffffff,47,0
8408a61ffffffff,34,0
8408a63ffffffff,31,0
8408a65ffffffff,21,0
8408a67ffffffff,34,0
8408a69ffffffff,72,0
8408a6bffffffff,38,0
8408a6dffffffff,49,0
8408a81ffffffff,9,0
8408a83ffffffff,8,0
8408a85ffffffff,12,0
8408a87ffffffff,9,0
8408a89ffffffff,12,0
8408a8bffffffff,5,0
8408a8dffffffff,10,0
8408a91ffffffff,6,0
8408a93ffffffff,6,0
8408a95ffffffff,7,0
8408a97ffffffff,6,0
8408a99ffffffff,8,0
8408a9bffffffff,8,0
8408a9dffffffff,5,0
8408aa1ffffffff,10,0
8408aa3ffffffff,16,0
8408aa5ffffffff,21,0
8408aa7ffffffff,24,0
8408aa9ffffffff,7,0
8408aabffffffff,8,0
8408aadffffffff,4,0
8408ab1ffffffff,9,0
8408ab3ffffffff,7,0
8408ab5ffffffff,20,0
8408ab7ffffffff,21,0
8408ab9ffffffff,7,0
8408abbffffffff,10,0
8408abdffffffff,7,0
8408ac1ffffffff,10,0
8408ac3ffffffff,14,0
8408ac5ffffffff,11,0
8408ac7ffffffff,10,0
8408ac9ffffffff,12,0
8408acbffffffff,18,0
8408acdffffffff,7,0
8408ad1ffffffff,7,0
8408ad3ffffffff,8,0
8408ad5ffffffff,6,0
8408ad7ffffffff,7,0
8408ad9ffffffff,6,0
8408adbffffffff,6,0
8408addffffffff,14,0
8408ae1ffffffff,10,0
8408ae3ffffffff,6,0
8408ae5ffffffff,10,0
8408ae7ffffffff,8,0
8408ae9ffffffff,12,0
8408aebffffffff,13,0
8408aedffffffff,5,0
8408b01ffffffff,66,0
8408b03ffffffff,63,0
8408b05ffffffff,36,0
8408b07ffffffff,34,0
8408b09ffffffff,46,0
8408b0bffffffff,40,0
8408b0dffffffff,70,0
8408b11ffffffff,36,0
8408b13ffffffff,39,0
8408b15ffffffff,60,0
8408b17ffffffff,63,0
8408b19ffffffff,15,0
8408b1bffffffff,26,0
8408b1dffffffff,42,0
8408b21ffffffff,93,0
8408b23ffffffff,101,0
8408b25ffffffff,91,0
8408b27ffffffff,95,0
8408b29ffffffff,70,0
8408b2bffffffff,63,0
8408b2dffffffff,94,0
8408b31ffffffff,93,0
8408b33ffffffff,120,0
8408b35ffffffff,111,0
8408b37ffffffff,109,0
8408b39ffffffff,35,0
8408b3bffffffff,46,0
8408b3dffffffff,71,0
8408b41ffffffff,32,0
8408b43ffffffff,36,0
8408b45ffffffff,70,0
8408b47ffffffff,61,0
8408b49ffffffff,51,0
8408b4bffffffff,35,0
8408b4dffffffff,64,0
8408b51ffffffff,19,0
8408b53ffffffff,17,0
8408b55ffffffff,19,0
8408b57ffffffff,11,0
8408b59ffffffff,29,0
8408b5bffffffff,16,0
8408b5dffffffff,26,0
8408b61ffffffff,47,0
8408b63ffffffff,47,0
8408b65ffffffff,68,0
8408b67ffffffff,65,0
8408b69ffffffff,81,0
8408b6bffffffff,68,0
8408b6dffffffff,62,0
8408c01ffffffff,4,0
8408c03ffffffff,6,0
8408c05ffffffff,8,0
8408c07ffffffff,13,0
8408c09ffffffff,3,0
8408c0bffffffff,6,0
8408c0dffffffff,5,0
8408c11ffffffff,11,0
8408c13ffffffff,4,0
8408c15ffffffff,11,0
8408c17ffffffff,3,0
8408c19ffffffff,4,0
8408c1bffffffff,3,0
8408c1dffffffff,6,0
8408c21ffffffff,17,0
8408c23ffffffff,19,0
8408c25ffffffff,14,0
8408c27ffffffff,17,0
8408c29ffffffff,10,0
8408c2bffffffff,21,0
8408c2dffffffff,16,0
8408c31ffffffff,21,0
8408c33ffffffff,4,0
8408c35ffffffff,19,0
8408c37ffffffff,4,0
8408c39ffffffff,11,0
8408c3bffffffff,1,0
8408c3dffffffff,32,0
8408c41ffffffff,8,0
8408c43ffffffff,7,0
8408c45ffffffff,7,0
8408c47ffffffff,5,0
8408c49ffffffff,3,0
8408c4bffffffff,5,0
8408c4dffffffff,6,0
8408c51ffffffff,1,0
8408c53ffffffff,1,0
8408c55ffffffff,6,0
8408c57ffffffff,6,0
8408c59ffffffff,1,0
8408c5dffffffff,2,0
8408c61ffffffff,6,0
8408c63ffffffff,7,0
8408c65ffffffff,3,0
8408c67ffffffff,4,0
8408c69ffffffff,17,0
8408c6bffffffff,7,0
8408c6dffffffff,15,0
8408c81ffffffff,3,0
8408c85ffffffff,3,2
8408c87ffffffff,1,0
8408c8dffffffff,1,0
8408c93ffffffff,6,0
8408c9bffffffff,1,0
8408ca1ffffffff,4,0
8408ca5ffffffff,9,0
8408ca9ffffffff,6,2
8408cabffffffff,1,0
8408cadffffffff,8,0
8408cb7ffffffff,4,1
8408cc1ffffffff,4,0
8408cc3ffffffff,1,0
8408cc5ffffffff,4,0
8408cc7ffffffff,2,0
8408cc9ffffffff,6,0
8408ccbffffffff,2,0
8408ccdffffffff,4,0
8408ce1ffffffff,4,0
8408ce3ffffffff,6,0
8408ce5ffffffff,4,0
8408ce7ffffffff,3,0
8408cebffffffff,5,0
8408d01ffffffff,29,0
8408d03ffffffff,22,0
8408d05ffffffff,29,0
8408d07ffffffff,4,0
8408d09ffffffff,16,0
8408d0bffffffff,24,0
8408d0dffffffff,19,0
8408d11ffffffff,10,0
8408d13ffffffff,3,0
8408d15ffffffff,5,0
8408d17ffffffff,1,0
8408d19ffffffff,29,0
8408d1bffffffff,15,0
8408d1dffffffff,28,0
8408d21ffffffff,3,0
8408d23ffffffff,6,0
8408d25ffffffff,5,0
8408d27ffffffff,4,0
8408d29ffffffff,24,0
8408d2bffffffff,4,0
8408d2dffffffff,4,0
8408d31ffffffff,5,0
8408d33ffffffff,5,0
8408d35ffffffff,5,0
8408d37ffffffff,2,0
8408d3dffffffff,2,0
8408d41ffffffff,5,0
8408d43ffffffff,5,0
8408d45ffffffff,7,0
8408d47ffffffff,5,0
8408d49ffffffff,9,0
8408d4bffffffff,13,0
8408d4dffffffff,9,0
8408d51ffffffff,5,0
8408d53ffffffff,15,0
8408d55ffffffff,3,0
8408d57ffffffff,18,0
8408d59ffffffff,11,0
8408d5bffffffff,12,0
8408d5dffffffff,9,0
8408d61ffffffff,9,0
8408d63ffffffff,25,0
8408d65ffffffff,16,0
8408d67ffffffff,29,0
8408d69ffffffff,5,0
8408d6bffffffff,3,0
8408d6dffffffff,3,0
8408d81ffffffff,5,0
8408d89ffffffff,5,0
8408d8dffffffff,5,0
8408d91ffffffff,9,0
8408d93ffffffff,1,0
8408d95ffffffff,8,0
8408d97ffffffff,1,0
8408d99ffffffff,9,0
8408d9bffffffff,1,0
8408db1ffffffff,14,1
8408db3ffffffff,12,1
8408db5ffffffff,18,1
8408db7ffffffff,8,0
8408db9ffffffff,7,0
8408dbbffffffff,7,0
8408dc5ffffffff,3,0
8408dc7ffffffff,3,0
8408dc9ffffffff,14,0
8408dcbffffffff,3,0
8408dcdffffffff,4,0
8408de1ffffffff,3,0
8408de3ffffffff,3,0
8408de5ffffffff,3,0
8408de9ffffffff,2,0
8408debffffffff,4,0
8408dedffffffff,2,0
8408e01ffffffff,2,0
8408e03ffffffff,2,0
8408e05ffffffff,2,0
8408e07ffffffff,2,0
8408e0dffffffff,2,0
8408e11ffffffff,2,0
