hex,count_good_aircraft,count_bad_aircraft
8408933ffffffff,45,0
8408935ffffffff,41,0
8408937ffffffff,36,0
8408939ffffffff,49,0
840893bffffffff,49,0
840893dffffffff,86,0
8408941ffffffff,46,0
8408943ffffffff,50,0
8408945ffffffff,48,1
8408947ffffffff,44,0
8408949ffffffff,50,0
840894bffffffff,51,0
840894dffffffff,39,0
8408951ffffffff,42,0
8408953ffffffff,36,0
8408955ffffffff,46,0
8408957ffffffff,36,0
8408959ffffffff,80,0
840895bffffffff,43,0
840895dffffffff,56,0
8408961ffffffff,37,0
8408963ffffffff,37,0
8408965ffffffff,50,1
8408967ffffffff,49,0
8408969ffffffff,38,1
840896bffffffff,25,0
840896dffffffff,57,5
8408981ffffffff,53,0
8408983ffffffff,72,0
8408985ffffffff,26,0
8408987ffffffff,28,0
8408989ffffffff,76,0
840898bffffffff,48,0
840898dffffffff,46,0
8408991ffffffff,39,0
8408993ffffffff,19,0
8408995ffffffff,61,0
8408997ffffffff,92,0
8408999ffffffff,16,0
840899bffffffff,12,0
840899dffffffff,50,0
84089a1ffffffff,70,0
84089a3ffffffff,73,0
84089a5ffffffff,77,0
84089a7ffffffff,43,0
84089a9ffffffff,16,0
84089abffffffff,16,0
84089adffffffff,41,0
84089b1ffffffff,57,0
84089b3ffffffff,44,0
84089b5ffffffff,29,0
84089b7ffffffff,5,0
84089b9ffffffff,68,0
84089bbffffffff,85,0
84089bdffffffff,57,0
84089c1ffffffff,34,0
84089c3ffffffff,32,0
84089c5ffffffff,69,0
84089c7ffffffff,75,0
84089c9ffffffff,18,0
84089cbffffffff,27,0
84089cdffffffff,33,0
84089d1ffffffff,32,0
84089d3ffffffff,18,0
84089d5ffffffff,39,0
84089d7ffffffff,33,0
84089d9ffffffff,17,0
84089dbffffffff,16,0
84089ddffffffff,29,0
84089e1ffffffff,21,0
84089e3ffffffff,25,0
84089e5ffffffff,42,0
84089e7ffffffff,16,0
84089e9ffffffff,19,0
84089ebffffffff,15,0
84089edffffffff,19,0
8408a01ffffffff,4,0
8408a03ffffffff,3,0
8408a05ffffffff,6,0
8408a07ffffffff,4,0
8408a09ffffffff,2,0
8408a0bffffffff,1,0
8408a0dffffffff,7,0
8408a11ffffffff,2,0
8408a13ffffffff,2,0
8408a15ffffffff,3,0
8408a17ffffffff,3,0
8408a19ffffffff,1,0
8408a1bffffffff,3,0
8408a1dffffffff,2,0
8408a21ffffffff,7,0
8408a23ffffffff,4,0
8408a25ffffffff,9,0
8408a27ffffffff,7,0
8408a29ffffffff,11,0
8408a2bffffffff,4,0
8408a2dffffffff,12,0
8408a31ffffffff,2,0
8408a33ffffffff,5,0
8408a35ffffffff,4,0
8408a37ffffffff,4,0
8408a39ffffffff,1,0
8408a3bffffffff,3,0
8408a3dffffffff,1,0
8408a41ffffffff,17,0
8408a43ffffffff,4,0
8408a45ffffffff,94,0
8408a47ffffffff,7,0
8408a49ffffffff,12,0
8408a4bffffffff,16,0
8408a4dffffffff,55,0
8408a51ffffffff,2,0
8408a53ffffffff,3,0
8408a55ffffffff,5,0
8408a57ffffffff,4,0
8408a59ffffffff,16,0
8408a5bffffffff,1,0
8408a5dffffffff,15,0
8408a61ffffffff,12,0
8408a63ffffffff,12,0
8408a65ffffffff,6,0
8408a67ffffffff,12,0
8408a69ffffffff,33,0
8408a6bffffffff,15,0
8408a6dffffffff,26,0
8408a81ffffffff,1,0
8408a83ffffffff,1,0
8408a87ffffffff,1,0
8408a8dffffffff,1,0
8408a91ffffffff,1,0
8408a93ffffffff,2,0
8408a95ffffffff,1,0
8408a97ffffffff,1,0
8408a99ffffffff,1,0
8408a9bffffffff,3,0
8408aa1ffffffff,3,0
8408aa3ffffffff,3,0
8408aa5ffffffff,5,0
8408aa7ffffffff,7,0
8408aa9ffffffff,3,0
8408aabffffffff,3,0
8408aadffffffff,2,0
8408ab1ffffffff,5,0
8408ab3ffffffff,5,0
8408ab5ffffffff,5,0
8408ab7ffffffff,5,0
8408ab9ffffffff,2,0
8408abbffffffff,5,0
8408abdffffffff,5,0
8408ac1ffffffff,1,0
8408ac5ffffffff,1,0
8408ac9ffffffff,4,0
8408acbffffffff,3,0
8408acdffffffff,1,0
8408ad1ffffffff,1,0
8408ad3ffffffff,3,0
8408ad9ffffffff,4,0
8408adbffffffff,4,0
8408addffffffff,1,0
8408ae1ffffffff,1,0
8408ae5ffffffff,1,0
8408ae7ffffffff,1,0
8408ae9ffffffff,2,0
8408aebffffffff,2,0
8408aedffffffff,1,0
8408b01ffffffff,30,0
8408b03ffffffff,28,0
8408b05ffffffff,18,0
8408b07ffffffff,13,0
8408b09ffffffff,28,0
8408b0bffffffff,19,0
8408b0dffffffff,33,0
8408b11ffffffff,10,0
8408b13ffffffff,9,0
8408b15ffffffff,30,0
8408b17ffffffff,28,0
8408b19ffffffff,4,0
8408b1bffffffff,10,0
8408b1dffffffff,13,0
8408b21ffffffff,74,0
8408b23ffffffff,72,0
8408b25ffffffff,64,0
8408b27ffffffff,55,0
8408b29ffffffff,36,0
8408b2bffffffff,34,0
8408b2dffffffff,76,0
8408b31ffffffff,58,0
8408b33ffffffff,71,0
8408b35ffffffff,72,0
8408b37ffffffff,70,0
8408b39ffffffff,12,0
8408b3bffffffff,35,0
8408b3dffffffff,44,0
8408b41ffffffff,16,0
8408b43ffffffff,14,0
8408b45ffffffff,35,0
8408b47ffffffff,36,0
8408b49ffffffff,14,0
8408b4bffffffff,17,0
8408b4dffffffff,25,0
8408b51ffffffff,6,0
8408b53ffffffff,4,0
8408b55ffffffff,9,0
8408b57ffffffff,5,0
8408b59ffffffff,11,0
8408b5bffffffff,7,0
8408b5dffffffff,14,0
8408b61ffffffff,26,0
8408b63ffffffff,20,0
8408b65ffffffff,43,0
8408b67ffffffff,31,0
8408b69ffffffff,42,0
8408b6bffffffff,35,0
8408b6dffffffff,32,0
8408c01ffffffff,1,0
8408c03ffffffff,5,0
8408c05ffffffff,1,0
8408c07ffffffff,10,0
8408c09ffffffff,1,0
8408c0bffffffff,6,0
8408c0dffffffff,2,0
8408c11ffffffff,8,0
8408c13ffffffff,2,0
8408c15ffffffff,9,0
8408c17ffffffff,1,0
8408c19ffffffff,1,0
8408c1bffffffff,3,0
8408c1dffffffff,4,0
8408c21ffffffff,8,0
8408c23ffffffff,13,0
8408c25ffffffff,14,0
8408c27ffffffff,8,0
8408c29ffffffff,3,0
8408c2bffffffff,9,0
8408c2dffffffff,5,0
8408c31ffffffff,10,0
8408c33ffffffff,3,0
8408c35ffffffff,11,0
8408c37ffffffff,3,0
8408c39ffffffff,7,0
8408c3bffffffff,2,0
8408c3dffffffff,16,0
8408c41ffffffff,3,0
8408c43ffffffff,3,0
8408c45ffffffff,2,0
8408c47ffffffff,2,0
8408c4bffffffff,1,0
8408c4dffffffff,2,0
8408c51ffffffff,3,0
8408c55ffffffff,5,0
8408c57ffffffff,2,0
8408c59ffffffff,4,0
8408c5dffffffff,1,0
8408c61ffffffff,2,0
8408c63ffffffff,1,0
8408c65ffffffff,3,0
8408c67ffffffff,2,0
8408c69ffffffff,7,0
8408c6bffffffff,4,0
8408c6dffffffff,6,0
8408c81ffffffff,1,0
8408c83ffffffff,1,0
8408c85ffffffff,1,0
8408c87ffffffff,1,0
8408c8bffffffff,1,0
8408c8dffffffff,2,0
8408ca3ffffffff,1,0
8408ca5ffffffff,12,0
8408ca7ffffffff,1,1
8408ca9ffffffff,2,0
8408cabffffffff,1,0
8408cadffffffff,12,0
8408cc1ffffffff,9,0
8408cc5ffffffff,11,0
8408cc7ffffffff,1,0
8408cc9ffffffff,5,0
8408ccbffffffff,2,0
8408ccdffffffff,2,0
8408ce1ffffffff,3,0
8408ce3ffffffff,12,0
8408ce5ffffffff,3,0
8408ce7ffffffff,10,0
8408cebffffffff,12,0
8408cedffffffff,2,0
8408d01ffffffff,13,0
8408d03ffffffff,8,0
8408d05ffffffff,15,0
8408d07ffffffff,4,0
8408d09ffffffff,4,0
8408d0bffffffff,15,0
8408d0dffffffff,6,0
8408d11ffffffff,4,0
8408d15ffffffff,3,0
8408d19ffffffff,15,0
8408d1bffffffff,6,0
8408d1dffffffff,12,0
8408d21ffffffff,1,0
8408d23ffffffff,2,0
8408d25ffffffff,2,0
8408d27ffffffff,2,0
8408d29ffffffff,9,0
8408d2bffffffff,3,0
8408d2dffffffff,4,0
8408d31ffffffff,2,0
8408d33ffffffff,2,0
8408d35ffffffff,2,0
8408d37ffffffff,1,0
8408d3dffffffff,1,0
8408d41ffffffff,2,0
8408d43ffffffff,2,0
8408d45ffffffff,2,0
8408d47ffffffff,2,0
8408d49ffffffff,1,0
8408d4bffffffff,2,0
8408d4dffffffff,1,0
8408d51ffffffff,1,0
8408d53ffffffff,7,0
8408d55ffffffff,2,0
8408d57ffffffff,9,0
8408d59ffffffff,2,0
8408d5bffffffff,2,0
8408d5dffffffff,3,0
8408d63ffffffff,15,0
8408d65ffffffff,5,0
8408d67ffffffff,16,0
8408d69ffffffff,2,0
8408d6dffffffff,1,0
8408d81ffffffff,2,0
8408d85ffffffff,2,0
8408d8dffffffff,2,0
8408d91ffffffff,12,0
8408d93ffffffff,2,0
8408d95ffffffff,10,0
8408d97ffffffff,1,0
8408d99ffffffff,12,0
8408d9bffffffff,2,0
8408da5ffffffff,3,0
8408dadffffffff,3,0
8408db1ffffffff,15,0
8408db3ffffffff,8,1
8408db5ffffffff,17,0
8408db7ffffffff,8,0
8408db9ffffffff,9,0
8408dbbffffffff,5,1
8408dc1ffffffff,3,0
8408dc5ffffffff,3,0
8408dc9ffffffff,6,0
8408dcbffffffff,3,0
8408dcdffffffff,3,0
8408de1ffffffff,2,0
8408de3ffffffff,5,0
8408de5ffffffff,2,0
8408de7ffffffff,4,0
8408debffffffff,3,0
8408dedffffffff,1,0
8408e13ffffffff,3,0
8408e19ffffffff,1,0
8408e1bffffffff,1,0
8408e21ffffffff,2,0
8408e23ffffffff,2,0
8408e25ffffffff,4,0
8408e27ffffffff,2,0
8408e31ffffffff,2,0
8408e33ffffffff,3,0
8408e35ffffffff,1,0
8408e37ffffffff,1,0
8408e3bffffffff,2,0
8408e3dffffffff,2,0
8408e41ffffffff,1,0
8408e43ffffffff,1,0
8408e45ffffffff,1,0
8408e49ffffffff,2,0
8408e4bffffffff,2,0
8408e4dffffffff,1,0
8408e51ffffffff,5,0
8408e53ffffffff,6,0
8408e55ffffffff,1,0
8408e57ffffffff,1,0
8408e59ffffffff,15,0
8408e5bffffffff,15,0
8408e5dffffffff,4,0
8408e83ffffffff,3,0
8408e89ffffffff,1,0
8408e8bffffffff,3,0
8408e8dffffffff,1,0
8408e95ffffffff,7,0
8408e99ffffffff,7,0
8408e9bffffffff,1,0
8408e9dffffffff,9,0
8408eb1ffffffff,3,0
8408eb9ffffffff,10,0
8408ec9ffffffff,12,0
8408ecbffffffff,15,0
8408ecdffffffff,3,0
8408ed1ffffffff,19,0
8408ed3ffffffff,23,0
8408ed5ffffffff,1,0
8408ed7ffffffff,4,0
8408ed9ffffffff,10,0
8408edbffffffff,10,0
8408eddffffffff,15,0
8408ee1ffffffff,1,0
8408ee3ffffffff,1,0
8408ee5ffffffff,1,0
8408ee9ffffffff,3,0
8408eedffffffff,3,0
8408f01ffffffff,1,0
8408f03ffffffff,1,0
8408f05ffffffff,5,0
8408f07ffffffff,4,0
8408f09ffffffff,3,0
8408f0bffffffff,3,0
8408f0dffffffff,2,0
8408f11ffffffff,2,0
8408f15ffffffff,5,0
8408f17ffffffff,6,0
8408f19ffffffff,2,0
8408f1bffffffff,2,0
8408f1dffffffff,2,0
8408f21ffffffff,1,0
8408f23ffffffff,1,0
8408f25ffffffff,2,0
8408f29ffffffff,7,0
8408f2bffffffff,7,0
8408f2dffffffff,2,0
8408f31ffffffff,3,0
8408f33ffffffff,3,0
8408f35ffffffff,1,0
8408f37ffffffff,2,0
8408f39ffffffff,5,0
8408f3bffffffff,5,0
8408f3dffffffff,6,0
8408f41ffffffff,2,0
8408f43ffffffff,2,0
8408f45ffffffff,2,0
8408f47ffffffff,2,0
8408f49ffffffff,3,0
8408f4bffffffff,3,0
8408f4dffffffff,1,0
8408f51ffffffff,2,0
8408f53ffffffff,4,0
8408f55ffffffff,4,0
8408f57ffffffff,2,0
8408f5dffffffff,2,0
8408f61ffffffff,3,0
8408f63ffffffff,4,0
8408f65ffffffff,4,0
8408f67ffffffff,7,0
8408f69ffffffff,3,0
8408f6bffffffff,5,0
8408f6dffffffff,3,0
8409127ffffffff,4,0
840912dffffffff,1,0
8409135ffffffff,3,0
8409485ffffffff,4,0
8409491ffffffff,1,0
8409497ffffffff,1,0
8409499ffffffff,1,0
84094a1ffffffff,3,0
84094a3ffffffff,8,0
84094a7ffffffff,2,0
84094abffffffff,7,0
84094adffffffff,3,0
84094b5ffffffff,9,0
84094b7ffffffff,2,0
84094d3ffffffff,1,0
84094d7ffffffff,1,0
84094e1ffffffff,2,0
84094e5ffffffff,1,0
84094e7ffffffff,3,0
84094e9ffffffff,5,0
8409583ffffffff,4,0
