hex,count_good_aircraft,count_bad_aircraft
8408291ffffffff,33,0
8408293ffffffff,27,0
8408295ffffffff,33,0
8408297ffffffff,31,0
8408299ffffffff,24,0
840829bffffffff,41,0
840829dffffffff,18,0
84082a1ffffffff,6,0
84082a3ffffffff,25,0
84082a5ffffffff,9,0
84082a7ffffffff,27,0
84082abffffffff,11,0
84082b1ffffffff,34,0
84082b3ffffffff,7,0
84082b5ffffffff,35,0
84082b7ffffffff,2,0
84082b9ffffffff,32,0
84082bbffffffff,35,0
84082bdffffffff,26,0
84082c3ffffffff,1,0
84082d1ffffffff,3,0
84082d3ffffffff,3,0
84082d5ffffffff,2,0
84082d7ffffffff,3,0
84082d9ffffffff,2,0
84082dbffffffff,2,0
84082ddffffffff,2,0
8408301ffffffff,2,0
8408305ffffffff,2,0
8408307ffffffff,4,0
840830dffffffff,1,0
8408311ffffffff,2,0
8408317ffffffff,2,0
8408319ffffffff,2,0
840831dffffffff,2,0
8408321ffffffff,8,0
8408323ffffffff,11,0
8408325ffffffff,21,0
8408327ffffffff,23,0
8408329ffffffff,2,0
840832bffffffff,2,0
840832dffffffff,12,0
8408331ffffffff,11,0
8408333ffffffff,8,0
8408335ffffffff,13,0
8408337ffffffff,16,0
8408339ffffffff,1,0
840833bffffffff,1,0
840833dffffffff,10,0
8408341ffffffff,2,0
8408349ffffffff,2,0
8408361ffffffff,3,0
8408363ffffffff,3,0
8408365ffffffff,11,0
8408367ffffffff,5,0
8408369ffffffff,2,0
840836bffffffff,1,0
840836dffffffff,5,0
8408801ffffffff,34,0
8408803ffffffff,26,0
8408805ffffffff,51,0
8408807ffffffff,13,0
8408809ffffffff,12,0
840880bffffffff,26,0
840880dffffffff,33,0
8408811ffffffff,6,0
8408813ffffffff,6,0
8408815ffffffff,7,0
8408817ffffffff,3,0
8408819ffffffff,21,0
840881bffffffff,19,0
840881dffffffff,19,0
8408821ffffffff,44,0
8408823ffffffff,56,0
8408825ffffffff,28,0
8408827ffffffff,22,0
8408829ffffffff,69,0
840882bffffffff,40,0
840882dffffffff,63,0
8408831ffffffff,21,0
8408833ffffffff,15,0
8408835ffffffff,59,0
8408837ffffffff,57,0
8408839ffffffff,8,0
840883bffffffff,10,0
840883dffffffff,37,0
8408841ffffffff,10,0
8408843ffffffff,12,0
8408845ffffffff,29,0
8408847ffffffff,12,0
8408849ffffffff,10,0
840884bffffffff,16,0
840884dffffffff,29,0
8408851ffffffff,8,0
8408853ffffffff,9,0
8408855ffffffff,10,0
8408857ffffffff,14,0
8408859ffffffff,6,0
840885bffffffff,5,0
840885dffffffff,9,0
8408861ffffffff,140,0
8408863ffffffff,162,0
8408865ffffffff,102,0
8408867ffffffff,184,0
8408869ffffffff,57,0
840886bffffffff,51,0
840886dffffffff,78,0
8408881ffffffff,3,0
8408883ffffffff,3,0
8408885ffffffff,2,0
8408887ffffffff,5,0
8408889ffffffff,1,0
840888bffffffff,1,0
840888dffffffff,4,0
8408891ffffffff,1,0
8408893ffffffff,6,0
8408895ffffffff,3,0
8408897ffffffff,5,0
8408899ffffffff,5,0
840889dffffffff,4,0
84088a1ffffffff,6,0
84088a3ffffffff,18,0
84088a5ffffffff,18,0
84088a7ffffffff,13,0
84088a9ffffffff,7,0
84088abffffffff,5,0
84088adffffffff,11,0
84088b1ffffffff,8,0
84088b3ffffffff,5,0
84088b5ffffffff,11,0
84088b7ffffffff,10,0
84088b9ffffffff,5,0
84088bbffffffff,6,0
84088bdffffffff,5,0
84088c1ffffffff,6,0
84088c3ffffffff,2,0
84088c5ffffffff,9,0
84088c7ffffffff,5,0
84088c9ffffffff,21,0
84088cbffffffff,12,0
84088cdffffffff,10,0
84088d1ffffffff,3,0
84088d3ffffffff,4,0
84088d5ffffffff,2,0
84088d7ffffffff,2,0
84088d9ffffffff,17,0
84088dbffffffff,16,0
84088ddffffffff,4,0
84088e1ffffffff,7,0
84088e3ffffffff,7,0
84088e5ffffffff,8,0
84088e7ffffffff,11,0
84088e9ffffffff,5,0
84088ebffffffff,7,0
84088edffffffff,3,0
8408901ffffffff,21,0
8408903ffffffff,32,0
8408905ffffffff,27,0
8408907ffffffff,16,0
8408909ffffffff,44,0
840890bffffffff,33,0
840890dffffffff,31,0
8408911ffffffff,42,0
8408913ffffffff,66,0
8408915ffffffff,32,0
8408917ffffffff,51,0
8408919ffffffff,51,0
840891bffffffff,44,0
840891dffffffff,41,0
8408921ffffffff,43,0
8408923ffffffff,48,0
8408925ffffffff,35,0
8408927ffffffff,23,0
8408929ffffffff,34,0
840892bffffffff,57,0
840892dffffffff,47,0
8408931ffffffff,35,0
8408933ffffffff,27,0
8408935ffffffff,30,0
8408937ffffffff,27,0
8408939ffffffff,47,0
840893bffffffff,43,0
840893dffffffff,60,0
8408941ffffffff,61,0
8408943ffffffff,76,0
8408945ffffffff,49,0
8408947ffffffff,49,0
8408949ffffffff,84,0
840894bffffffff,68,0
840894dffffffff,61,0
8408951ffffffff,48,0
8408953ffffffff,32,0
8408955ffffffff,64,0
8408957ffffffff,48,0
8408959ffffffff,129,0
840895bffffffff,113,0
840895dffffffff,74,0
8408961ffffffff,27,0
8408963ffffffff,29,0
8408965ffffffff,37,0
8408967ffffffff,40,0
8408969ffffffff,47,0
840896bffffffff,28,0
840896dffffffff,53,0
8408981ffffffff,50,0
8408983ffffffff,66,0
8408985ffffffff,29,0
8408987ffffffff,34,0
8408989ffffffff,83,0
840898bffffffff,65,0
840898dffffffff,47,0
8408991ffffffff,60,0
8408993ffffffff,44,0
8408995ffffffff,72,0
8408997ffffffff,122,0
8408999ffffffff,52,0
840899bffffffff,27,0
840899dffffffff,71,0
84089a1ffffffff,59,0
84089a3ffffffff,58,0
84089a5ffffffff,68,1
84089a7ffffffff,49,0
84089a9ffffffff,15,0
84089abffffffff,38,0
84089adffffffff,22,0
84089b1ffffffff,57,0
84089b3ffffffff,44,0
84089b5ffffffff,31,0
84089b7ffffffff,7,0
84089b9ffffffff,73,0
84089bbffffffff,85,0
84089bdffffffff,66,0
84089c1ffffffff,46,0
84089c3ffffffff,46,0
84089c5ffffffff,71,0
84089c7ffffffff,82,0
84089c9ffffffff,28,0
84089cbffffffff,49,0
84089cdffffffff,43,0
84089d1ffffffff,56,0
84089d3ffffffff,26,0
84089d5ffffffff,55,0
84089d7ffffffff,58,0
84089d9ffffffff,43,0
84089dbffffffff,23,0
84089ddffffffff,50,0
84089e1ffffffff,20,0
84089e3ffffffff,22,0
84089e5ffffffff,27,0
84089e7ffffffff,13,0
84089e9ffffffff,24,0
84089ebffffffff,19,0
84089edffffffff,19,0
8408a01ffffffff,7,0
8408a03ffffffff,4,0
8408a05ffffffff,13,0
8408a07ffffffff,5,0
8408a09ffffffff,9,0
8408a0bffffffff,4,0
8408a0dffffffff,11,0
8408a13ffffffff,1,0
8408a15ffffffff,1,0
8408a17ffffffff,2,0
8408a19ffffffff,4,0
8408a1bffffffff,2,0
8408a1dffffffff,1,0
8408a21ffffffff,28,0
8408a23ffffffff,12,0
8408a25ffffffff,26,0
8408a27ffffffff,26,0
8408a29ffffffff,32,0
8408a2bffffffff,13,0
8408a2dffffffff,29,0
8408a31ffffffff,5,0
8408a33ffffffff,5,0
8408a35ffffffff,16,0
8408a37ffffffff,6,0
8408a39ffffffff,5,0
8408a3bffffffff,3,0
8408a3dffffffff,10,0
8408a41ffffffff,48,0
8408a43ffffffff,30,0
8408a45ffffffff,165,0
8408a47ffffffff,25,0
8408a49ffffffff,46,0
8408a4bffffffff,44,0
8408a4dffffffff,112,0
8408a51ffffffff,17,0
8408a53ffffffff,14,0
8408a55ffffffff,20,0
8408a57ffffffff,14,0
8408a59ffffffff,47,0
8408a5bffffffff,14,0
8408a5dffffffff,44,0
8408a61ffffffff,33,0
8408a63ffffffff,25,0
8408a65ffffffff,10,0
8408a67ffffffff,32,0
8408a69ffffffff,69,0
8408a6bffffffff,34,0
8408a6dffffffff,39,0
8408a81ffffffff,7,0
8408a83ffffffff,4,0
8408a85ffffffff,9,0
8408a87ffffffff,10,0
8408a89ffffffff,4,0
8408a8bffffffff,1,0
8408a8dffffffff,5,0
8408a91ffffffff,2,0
8408a93ffffffff,1,0
8408a95ffffffff,1,0
8408a97ffffffff,1,0
8408a99ffffffff,2,0
8408a9bffffffff,4,0
8408a9dffffffff,2,0
8408aa1ffffffff,12,0
8408aa3ffffffff,17,0
8408aa5ffffffff,18,0
8408aa7ffffffff,25,0
8408aa9ffffffff,8,0
8408aabffffffff,9,0
8408aadffffffff,7,0
8408ab1ffffffff,8,0
8408ab3ffffffff,7,0
8408ab5ffffffff,18,0
8408ab7ffffffff,18,0
8408ab9ffffffff,5,0
8408abbffffffff,6,0
8408abdffffffff,6,0
8408ac1ffffffff,10,0
8408ac3ffffffff,5,0
8408ac5ffffffff,8,0
8408ac7ffffffff,6,0
8408ac9ffffffff,10,0
8408acbffffffff,9,0
8408acdffffffff,5,0
8408ad1ffffffff,3,0
8408ad3ffffffff,3,0
8408ad5ffffffff,3,0
8408ad9ffffffff,6,0
8408adbffffffff,3,0
8408addffffffff,7,0
8408ae1ffffffff,7,0
8408ae3ffffffff,7,0
8408ae5ffffffff,7,0
8408ae7ffffffff,2,0
8408ae9ffffffff,6,0
8408aebffffffff,9,0
8408aedffffffff,6,0
8408b01ffffffff,54,0
8408b03ffffffff,58,0
8408b05ffffffff,24,0
8408b07ffffffff,20,0
8408b09ffffffff,42,0
8408b0bffffffff,39,0
8408b0dffffffff,48,0
8408b11ffffffff,20,0
8408b13ffffffff,26,0
8408b15ffffffff,57,0
8408b17ffffffff,58,0
8408b19ffffffff,10,0
8408b1bffffffff,21,0
8408b1dffffffff,29,0
8408b21ffffffff,87,0
8408b23ffffffff,93,0
8408b25ffffffff,94,0
8408b27ffffffff,92,0
8408b29ffffffff,68,0
8408b2bffffffff,70,0
8408b2dffffffff,91,0
8408b31ffffffff,104,0
8408b33ffffffff,113,0
8408b35ffffffff,104,0
8408b37ffffffff,111,0
8408b39ffffffff,24,0
8408b3bffffffff,57,0
8408b3dffffffff,89,0
8408b41ffffffff,34,0
8408b43ffffffff,15,0
8408b45ffffffff,63,0
8408b47ffffffff,49,0
8408b49ffffffff,47,0
8408b4bffffffff,30,0
8408b4dffffffff,52,0
8408b51ffffffff,11,0
8408b53ffffffff,8,0
8408b55ffffffff,12,0
8408b57ffffffff,10,0
8408b59ffffffff,10,0
8408b5bffffffff,14,0
8408b5dffffffff,12,0
8408b61ffffffff,38,0
8408b63ffffffff,28,0
8408b65ffffffff,61,0
8408b67ffffffff,61,0
8408b69ffffffff,69,0
8408b6bffffffff,54,0
8408b6dffffffff,44,0
8408c01ffffffff,1,0
8408c03ffffffff,3,0
8408c05ffffffff,6,0
8408c07ffffffff,12,0
8408c09ffffffff,2,0
8408c0bffffffff,2,0
8408c0dffffffff,6,0
8408c11ffffffff,6,0
8408c13ffffffff,1,0
8408c15ffffffff,6,0
8408c17ffffffff,3,0
8408c19ffffffff,5,0
8408c1bffffffff,8,0
8408c1dffffffff,3,0
8408c21ffffffff,14,0
8408c23ffffffff,12,0
8408c25ffffffff,9,0
8408c27ffffffff,10,1
8408c29ffffffff,10,0
8408c2bffffffff,14,0
8408c2dffffffff,13,0
8408c31ffffffff,15,0
8408c33ffffffff,3,0
8408c35ffffffff,9,0
8408c37ffffffff,3,0
8408c39ffffffff,7,0
8408c3bffffffff,5,0
8408c3dffffffff,19,0
8408c41ffffffff,8,0
8408c43ffffffff,7,0
8408c45ffffffff,10,0
8408c47ffffffff,7,0
8408c49ffffffff,4,0
8408c4bffffffff,8,0
8408c4dffffffff,7,0
8408c51ffffffff,4,0
8408c53ffffffff,4,0
8408c55ffffffff,5,0
8408c57ffffffff,5,0
8408c59ffffffff,6,0
8408c5bffffffff,2,0
8408c5dffffffff,6,0
8408c61ffffffff,3,0
8408c63ffffffff,3,0
8408c65ffffffff,4,0
8408c67ffffffff,2,0
8408c69ffffffff,14,0
8408c6bffffffff,10,0
8408c6dffffffff,11,0
8408c89ffffffff,1,0
8408c8bffffffff,1,0
8408c8dffffffff,2,1
8408c93ffffffff,8,0
8408c9bffffffff,3,0
8408ca5ffffffff,3,0
8408ca9ffffffff,2,0
8408cadffffffff,3,0
8408cb7ffffffff,1,0
8408cc1ffffffff,2,0
8408cc3ffffffff,2,0
8408cc5ffffffff,2,0
8408cc7ffffffff,2,0
8408cc9ffffffff,2,0
8408ccbffffffff,2,1
8408ccdffffffff,7,0
8408cd5ffffffff,1,0
8408cd7ffffffff,1,0
8408ce1ffffffff,3,0
8408ce3ffffffff,3,0
8408ce5ffffffff,2,0
8408ce7ffffffff,3,0
8408ce9ffffffff,2,0
8408cebffffffff,2,0
8408cedffffffff,2,0
8408d01ffffffff,19,0
8408d03ffffffff,16,0
8408d05ffffffff,17,0
8408d07ffffffff,2,0
8408d09ffffffff,12,0
8408d0bffffffff,18,0
8408d0dffffffff,15,0
8408d11ffffffff,7,0
8408d13ffffffff,2,0
8408d15ffffffff,3,0
8408d19ffffffff,20,0
8408d1bffffffff,8,0
8408d1dffffffff,18,0
8408d23ffffffff,1,0
8408d25ffffffff,1,0
8408d27ffffffff,2,0
8408d29ffffffff,16,0
8408d2bffffffff,0,1
8408d2dffffffff,3,0
8408d31ffffffff,2,0
8408d33ffffffff,3,0
8408d35ffffffff,2,0
8408d37ffffffff,2,0
8408d3bffffffff,1,0
8408d41ffffffff,8,0
8408d43ffffffff,8,0
8408d45ffffffff,7,0
8408d47ffffffff,4,0
8408d49ffffffff,5,0
8408d4bffffffff,8,0
8408d4dffffffff,4,0
8408d51ffffffff,4,0
8408d53ffffffff,13,0
8408d55ffffffff,3,0
8408d57ffffffff,17,0
8408d59ffffffff,8,0
8408d5bffffffff,8,0
8408d5dffffffff,8,0
8408d61ffffffff,5,0
8408d63ffffffff,17,1
8408d65ffffffff,13,0
8408d67ffffffff,20,0
8408d69ffffffff,4,0
8408d6bffffffff,4,0
8408d6dffffffff,4,0
8408d81ffffffff,4,0
8408d85ffffffff,1,0
8408d87ffffffff,1,0
8408d89ffffffff,3,0
8408d8bffffffff,1,0
8408d8dffffffff,6,0
8408d91ffffffff,3,0
8408d93ffffffff,1,0
8408d95ffffffff,2,0
8408d97ffffffff,1,0
8408d99ffffffff,3,0
8408d9bffffffff,1,0
8408d9dffffffff,1,0
8408da5ffffffff,1,0
8408da9ffffffff,1,0
8408dadffffffff,1,0
8408db1ffffffff,6,0
8408db3ffffffff,6,0
8408db5ffffffff,8,0
8408db7ffffffff,4,0
8408db9ffffffff,2,0
8408dbbffffffff,2,0
8408dc3ffffffff,1,0
8408dc5ffffffff,2,0
8408dc7ffffffff,2,0
8408dc9ffffffff,5,0
8408dcbffffffff,1,0
8408dcdffffffff,3,0
8408dd1ffffffff,1,0
8408dd5ffffffff,1,0
8408ddbffffffff,1,0
8408de1ffffffff,3,0
8408de3ffffffff,4,0
8408de5ffffffff,3,0
8408de7ffffffff,2,0
8408debffffffff,3,0
8408dedffffffff,1,0
8408e01ffffffff,5,0
8408e03ffffffff,2,0
8408e05ffffffff,4,0
8408e07ffffffff,4,0
8408e09ffffffff,2,0
8408e0bffffffff,1,0
8408e0dffffffff,6,0
8408e11ffffffff,2,0
8408e15ffffffff,2,0
8408e17ffffffff,1,0
8408e1bffffffff,2,0
8408e1dffffffff,1,0
8408e21ffffffff,6,0
8408e23ffffffff,3,0
8408e25ffffffff,10,0
8408e27ffffffff,7,0
8408e29ffffffff,2,0
8408e2bffffffff,5,0
8408e2dffffffff,5,0
8408e31ffffffff,7,0
8408e33ffffffff,8,0
8408e35ffffffff,3,0
8408e37ffffffff,8,0
8408e39ffffffff,6,0
8408e3bffffffff,3,0
