hex,count_good_aircraft,count_bad_aircraft
84074c5ffffffff,1,0
84074c7ffffffff,4,0
84074cdffffffff,1,0
84074e1ffffffff,13,0
84074e3ffffffff,6,0
84074e5ffffffff,17,0
84074e7ffffffff,14,0
84074e9ffffffff,9,0
84074ebffffffff,8,0
84074edffffffff,17,0
8407511ffffffff,1,0
8407513ffffffff,1,0
8407517ffffffff,2,0
8407533ffffffff,3,0
840753bffffffff,1,0
8407581ffffffff,6,0
8407583ffffffff,6,0
8407585ffffffff,7,0
8407587ffffffff,6,0
8407589ffffffff,2,0
840758bffffffff,9,0
840758dffffffff,7,0
8407591ffffffff,4,0
8407593ffffffff,8,0
8407595ffffffff,12,0
8407597ffffffff,4,0
8407599ffffffff,9,0
840759bffffffff,9,0
840759dffffffff,12,0
84075a1ffffffff,1,0
84075a3ffffffff,2,0
84075a5ffffffff,2,0
84075a9ffffffff,3,0
84075abffffffff,9,0
84075adffffffff,3,0
84075b1ffffffff,5,0
84075b3ffffffff,12,0
84075b5ffffffff,3,0
84075b7ffffffff,3,0
84075b9ffffffff,5,0
84075bbffffffff,10,0
84075bdffffffff,4,0
84075c1ffffffff,7,0
84075c3ffffffff,5,0
84075c5ffffffff,3,0
84075c7ffffffff,7,0
84075c9ffffffff,10,0
84075cbffffffff,7,0
84075cdffffffff,4,0
84075d1ffffffff,42,0
84075d3ffffffff,12,0
84075d5ffffffff,12,0
84075d7ffffffff,13,0
84075d9ffffffff,37,0
84075dbffffffff,14,0
84075ddffffffff,22,0
84075e3ffffffff,3,0
84075e5ffffffff,1,0
84075e7ffffffff,2,0
84075ebffffffff,2,0
84075edffffffff,2,0
8407637ffffffff,2,0
8408001ffffffff,1,0
8408005ffffffff,1,0
8408007ffffffff,1,0
8408009ffffffff,1,0
840800bffffffff,1,0
840800dffffffff,1,0
8408021ffffffff,14,0
8408023ffffffff,16,0
8408025ffffffff,18,0
8408027ffffffff,14,0
8408029ffffffff,5,0
840802bffffffff,8,0
840802dffffffff,11,0
8408031ffffffff,10,0
8408033ffffffff,8,0
8408035ffffffff,21,0
8408037ffffffff,19,0
8408039ffffffff,4,0
840803bffffffff,7,0
840803dffffffff,10,0
8408053ffffffff,1,0
8408057ffffffff,1,0
8408061ffffffff,1,0
840806bffffffff,1,0
840806dffffffff,1,0
8408101ffffffff,15,0
8408103ffffffff,5,0
8408105ffffffff,9,0
8408107ffffffff,5,0
8408109ffffffff,19,0
840810bffffffff,24,0
840810dffffffff,29,0
8408111ffffffff,3,0
8408113ffffffff,4,0
8408115ffffffff,6,0
8408117ffffffff,1,0
8408119ffffffff,15,0
840811bffffffff,2,0
840811dffffffff,2,0
8408121ffffffff,1,0
8408123ffffffff,2,0
8408125ffffffff,2,0
8408127ffffffff,3,0
8408129ffffffff,6,0
840812bffffffff,6,0
840812dffffffff,3,0
8408131ffffffff,3,0
8408133ffffffff,5,0
8408135ffffffff,1,0
8408137ffffffff,4,0
8408139ffffffff,7,0
840813bffffffff,4,0
840813dffffffff,1,0
8408141ffffffff,6,0
8408143ffffffff,6,0
8408145ffffffff,3,0
8408147ffffffff,10,0
8408149ffffffff,9,0
840814bffffffff,8,0
840814dffffffff,4,0
8408151ffffffff,34,0
8408153ffffffff,16,0
8408155ffffffff,16,0
8408157ffffffff,27,0
8408159ffffffff,8,0
840815bffffffff,8,0
840815dffffffff,11,0
8408161ffffffff,16,0
8408163ffffffff,26,0
8408165ffffffff,21,0
8408167ffffffff,23,0
8408169ffffffff,2,0
840816bffffffff,15,0
840816dffffffff,11,0
8408189ffffffff,1,0
840818bffffffff,1,0
840818dffffffff,1,0
8408191ffffffff,1,0
8408193ffffffff,1,0
840819dffffffff,1,0
84081a1ffffffff,2,0
84081a5ffffffff,3,0
84081a7ffffffff,3,0
84081a9ffffffff,1,0
84081adffffffff,1,0
84081c1ffffffff,3,0
84081c3ffffffff,3,0
84081c5ffffffff,5,0
84081c7ffffffff,1,0
84081c9ffffffff,13,0
84081cbffffffff,9,0
84081cdffffffff,3,0
84081d1ffffffff,5,0
84081d3ffffffff,5,0
84081d5ffffffff,3,0
84081d9ffffffff,22,0
84081dbffffffff,21,0
84081ddffffffff,6,0
84081e1ffffffff,1,0
84081e3ffffffff,1,0
84081e5ffffffff,2,0
84081e7ffffffff,1,0
84081e9ffffffff,2,0
84081ebffffffff,2,0
84081edffffffff,3,0
8408281ffffffff,1,0
8408283ffffffff,4,0
8408285ffffffff,1,0
8408287ffffffff,4,0
840828bffffffff,1,0
8408291ffffffff,10,0
8408293ffffffff,23,0
8408295ffffffff,10,0
8408297ffffffff,21,0
8408299ffffffff,6,0
840829bffffffff,23,0
840829dffffffff,4,0
84082a1ffffffff,2,0
84082a3ffffffff,7,0
84082a5ffffffff,5,0
84082a7ffffffff,8,0
84082a9ffffffff,1,0
84082abffffffff,4,0
84082adffffffff,1,0
84082b1ffffffff,19,0
84082b3ffffffff,5,0
84082b5ffffffff,19,0
84082b7ffffffff,5,0
84082b9ffffffff,9,0
84082bbffffffff,18,0
84082bdffffffff,10,0
84082d1ffffffff,1,0
84082d3ffffffff,4,0
84082d7ffffffff,1,0
84082d9ffffffff,1,0
84082dbffffffff,4,0
8408301ffffffff,1,0
8408303ffffffff,1,0
8408305ffffffff,2,0
8408307ffffffff,2,0
8408309ffffffff,1,0
840830dffffffff,1,0
8408321ffffffff,5,0
8408323ffffffff,2,0
8408325ffffffff,7,0
8408327ffffffff,11,0
8408329ffffffff,3,0
840832bffffffff,3,0
840832dffffffff,3,0
8408331ffffffff,5,0
8408333ffffffff,1,0
8408335ffffffff,5,0
8408337ffffffff,8,0
8408339ffffffff,1,0
840833bffffffff,1,0
840833dffffffff,4,0
8408343ffffffff,1,0
8408361ffffffff,2,0
8408363ffffffff,1,0
8408365ffffffff,6,0
8408367ffffffff,3,0
840836bffffffff,1,0
840836dffffffff,3,0
8408801ffffffff,14,0
8408803ffffffff,14,0
8408805ffffffff,50,0
8408807ffffffff,2,0
8408809ffffffff,7,0
840880bffffffff,11,0
840880dffffffff,22,0
8408815ffffffff,2,0
8408817ffffffff,1,0
8408819ffffffff,12,0
840881bffffffff,9,0
840881dffffffff,12,0
8408821ffffffff,19,0
8408823ffffffff,25,0
8408825ffffffff,8,0
8408827ffffffff,3,0
8408829ffffffff,45,0
840882bffffffff,20,0
840882dffffffff,25,0
8408831ffffffff,14,0
8408833ffffffff,8,0
8408835ffffffff,29,0
8408837ffffffff,28,0
8408839ffffffff,4,0
840883bffffffff,3,0
840883dffffffff,16,0
8408841ffffffff,5,0
8408843ffffffff,5,0
8408845ffffffff,16,0
8408847ffffffff,8,0
8408849ffffffff,5,0
840884bffffffff,5,0
840884dffffffff,13,0
8408851ffffffff,1,0
8408853ffffffff,3,0
8408855ffffffff,5,0
8408857ffffffff,7,0
8408859ffffffff,4,0
840885bffffffff,2,0
840885dffffffff,4,0
8408861ffffffff,71,0
8408863ffffffff,101,0
8408865ffffffff,54,0
8408867ffffffff,80,0
8408869ffffffff,26,0
840886bffffffff,25,0
840886dffffffff,34,0
8408881ffffffff,1,0
8408883ffffffff,2,0
8408885ffffffff,7,0
8408887ffffffff,2,0
840888dffffffff,5,0
8408891ffffffff,3,0
8408893ffffffff,3,0
8408895ffffffff,3,0
8408897ffffffff,1,0
8408899ffffffff,4,0
840889bffffffff,2,0
840889dffffffff,3,0
84088a1ffffffff,8,0
84088a3ffffffff,16,0
84088a5ffffffff,9,0
84088a7ffffffff,12,0
84088a9ffffffff,9,0
84088abffffffff,3,0
84088adffffffff,7,0
84088b1ffffffff,5,0
84088b3ffffffff,4,0
84088b5ffffffff,5,0
84088b7ffffffff,5,0
84088b9ffffffff,4,0
84088bbffffffff,2,0
84088bdffffffff,4,0
84088c1ffffffff,3,0
84088c3ffffffff,1,0
84088c5ffffffff,3,0
84088c7ffffffff,2,0
84088c9ffffffff,13,0
84088cbffffffff,9,0
84088cdffffffff,3,0
84088d1ffffffff,1,0
84088d3ffffffff,1,0
84088d7ffffffff,1,0
84088d9ffffffff,11,0
84088dbffffffff,7,0
84088e1ffffffff,1,0
84088e3ffffffff,10,0
84088e5ffffffff,2,0
84088e7ffffffff,7,0
84088ebffffffff,3,0
84088edffffffff,1,0
8408901ffffffff,7,0
8408903ffffffff,8,0
8408905ffffffff,10,0
8408907ffffffff,5,0
8408909ffffffff,16,0
840890bffffffff,12,0
840890dffffffff,7,0
8408911ffffffff,16,0
8408913ffffffff,24,0
8408915ffffffff,13,0
8408917ffffffff,18,0
8408919ffffffff,11,0
840891bffffffff,11,0
840891dffffffff,14,0
8408921ffffffff,28,0
8408923ffffffff,27,0
8408925ffffffff,12,0
8408927ffffffff,5,0
8408929ffffffff,20,0
840892bffffffff,31,0
840892dffffffff,26,0
8408931ffffffff,26,0
8408933ffffffff,15,0
8408935ffffffff,19,0
8408937ffffffff,17,0
8408939ffffffff,22,0
840893bffffffff,23,0
840893dffffffff,36,0
8408941ffffffff,21,0
8408943ffffffff,29,0
8408945ffffffff,26,0
8408947ffffffff,28,0
8408949ffffffff,35,0
840894bffffffff,30,0
840894dffffffff,26,0
8408951ffffffff,20,0
8408953ffffffff,8,0
8408955ffffffff,18,0
8408957ffffffff,8,0
8408959ffffffff,59,0
840895bffffffff,53,0
840895dffffffff,35,0
8408961ffffffff,10,0
8408963ffffffff,12,0
8408965ffffffff,25,0
8408967ffffffff,23,0
8408969ffffffff,21,0
840896bffffffff,6,0
840896dffffffff,24,0
8408981ffffffff,24,2
8408983ffffffff,22,6
8408985ffffffff,25,2
8408987ffffffff,24,2
8408989ffffffff,33,6
840898bffffffff,23,1
840898dffffffff,14,1
8408991ffffffff,35,0
8408993ffffffff,19,0
8408995ffffffff,43,10
8408997ffffffff,73,1
8408999ffffffff,33,0
840899bffffffff,13,1
840899dffffffff,28,2
84089a1ffffffff,17,3
84089a3ffffffff,16,2
84089a5ffffffff,31,6
84089a7ffffffff,12,1
84089a9ffffffff,9,2
84089abffffffff,15,2
84089adffffffff,9,2
84089b1ffffffff,29,4
84089b3ffffffff,17,2
84089b5ffffffff,13,0
84089b7ffffffff,6,0
84089b9ffffffff,38,10
84089bbffffffff,31,5
84089bdffffffff,27,5
84089c1ffffffff,12,0
84089c3ffffffff,13,0
84089c5ffffffff,24,1
84089c7ffffffff,29,0
84089c9ffffffff,9,0
84089cbffffffff,22,0
84089cdffffffff,7,0
84089d1ffffffff,31,0
84089d3ffffffff,14,0
84089d5ffffffff,21,0
84089d7ffffffff,31,0
84089d9ffffffff,22,0
84089dbffffffff,12,0
84089ddffffffff,25,0
84089e1ffffffff,21,2
84089e3ffffffff,23,4
84089e5ffffffff,14,0
84089e7ffffffff,8,0
84089e9ffffffff,9,0
84089ebffffffff,7,1
84089edffffffff,15,0
8408a01ffffffff,1,0
8408a03ffffffff,3,0
8408a05ffffffff,5,0
8408a07ffffffff,3,0
8408a09ffffffff,3,0
8408a0bffffffff,3,0
8408a0dffffffff,4,0
8408a21ffffffff,11,0
8408a23ffffffff,5,0
8408a25ffffffff,7,0
8408a27ffffffff,11,0
8408a29ffffffff,8,0
8408a2bffffffff,5,0
8408a2dffffffff,9,0
8408a31ffffffff,3,0
8408a33ffffffff,2,0
8408a35ffffffff,4,0
8408a37ffffffff,2,0
8408a39ffffffff,4,0
8408a3dffffffff,3,0
8408a41ffffffff,28,0
8408a43ffffffff,19,0
8408a45ffffffff,102,0
8408a47ffffffff,9,0
8408a49ffffffff,24,0
8408a4bffffffff,21,0
8408a4dffffffff,56,0
8408a51ffffffff,13,0
8408a53ffffffff,2,0
8408a55ffffffff,8,0
8408a57ffffffff,3,0
8408a59ffffffff,21,0
8408a5bffffffff,12,0
8408a5dffffffff,25,0
8408a61ffffffff,10,0
8408a63ffffffff,8,0
8408a65ffffffff,6,0
8408a67ffffffff,9,0
8408a69ffffffff,28,0
8408a6bffffffff,13,0
8408a6dffffffff,17,0
8408a81ffffffff,1,0
8408a83ffffffff,1,0
8408a85ffffffff,3,0
8408a87ffffffff,4,0
8408a89ffffffff,2,0
8408a8bffffffff,1,0
8408a8dffffffff,2,0
8408a91ffffffff,1,0
8408a93ffffffff,2,0
8408a95ffffffff,1,0
8408a97ffffffff,2,0
8408a99ffffffff,3,0
8408a9bffffffff,3,0
8408a9dffffffff,1,0
8408aa1ffffffff,6,0
8408aa3ffffffff,9,0
8408aa5ffffffff,11,0
8408aa7ffffffff,13,0
8408aa9ffffffff,3,0
8408aabffffffff,7,0
8408aadffffffff,3,0
8408ab1ffffffff,4,0
8408ab3ffffffff,8,0
8408ab5ffffffff,10,0
8408ab7ffffffff,11,0
8408ab9ffffffff,3,0
8408abbffffffff,3,0
8408abdffffffff,2,0
8408ac1ffffffff,3,0
8408ac3ffffffff,3,0
8408ac5ffffffff,3,0
8408ac7ffffffff,3,0
8408ac9ffffffff,3,0
8408acbffffffff,5,0
8408acdffffffff,1,0
8408ad1ffffffff,3,0
8408ad3ffffffff,4,0
8408ad5ffffffff,1,0
8408ad7ffffffff,1,0
8408ad9ffffffff,3,0
8408adbffffffff,2,0
8408addffffffff,4,0
8408ae1ffffffff,2,0
8408ae3ffffffff,1,0
8408ae5ffffffff,2,0
8408ae9ffffffff,2,0
8408aebffffffff,2,0
8408aedffffffff,1,0
8408b01ffffffff,29,0
8408b03ffffffff,28,0
8408b05ffffffff,9,0
8408b07ffffffff,9,0
8408b09ffffffff,18,0
8408b0bffffffff,14,0
8408b0dffffffff,28,0
8408b11ffffffff,7,0
8408b13ffffffff,12,0
8408b15ffffffff,25,0
8408b17ffffffff,23,0
8408b19ffffffff,1,0
8408b1bffffffff,8,0
8408b1dffffffff,13,0
8408b21ffffffff,49,0
8408b23ffffffff,48,0
8408b25ffffffff,38,0
8408b27ffffffff,41,0
8408b29ffffffff,30,0
8408b2bffffffff,35,0
8408b2dffffffff,49,0
8408b31ffffffff,42,0
8408b33ffffffff,52,0
8408b35ffffffff,50,0
8408b37ffffffff,50,0
8408b39ffffffff,9,0
8408b3bffffffff,23,0
8408b3dffffffff,39,0
8408b41ffffffff,7,0
8408b43ffffffff,7,0
8408b45ffffffff,22,0
8408b47ffffffff,18,0
8408b49ffffffff,15,0
8408b4bffffffff,11,0
8408b4dffffffff,16,0
8408b51ffffffff,5,0
8408b53ffffffff,1,0
8408b55ffffffff,4,0
8408b57ffffffff,3,0
8408b59ffffffff,10,0
8408b5bffffffff,2,0
8408b5dffffffff,7,0
8408b61ffffffff,10,0
8408b63ffffffff,14,0
8408b65ffffffff,29,0
8408b67ffffffff,27,0
8408b69ffffffff,20,0
8408b6bffffffff,18,0
8408b6dffffffff,13,0
8408c03ffffffff,1,0
8408c05ffffffff,2,0
8408c07ffffffff,4,0
8408c0dffffffff,1,0
8408c11ffffffff,3,0
8408c13ffffffff,3,0
8408c15ffffffff,3,0
8408c21ffffffff,6,0
8408c23ffffffff,6,0
8408c25ffffffff,9,0
8408c27ffffffff,5,0
8408c29ffffffff,1,0
8408c2bffffffff,6,0
8408c2dffffffff,1,0
8408c33ffffffff,1,0
8408c35ffffffff,3,0
8408c37ffffffff,1,0
8408c39ffffffff,5,0
8408c3bffffffff,1,0
8408c3dffffffff,8,0
8408c41ffffffff,2,0
8408c43ffffffff,1,0
8408c45ffffffff,1,0
8408c47ffffffff,1,0
8408c49ffffffff,1,0
8408c4bffffffff,2,0
8408c61ffffffff,2,0
8408c63ffffffff,1,0
8408c65ffffffff,1,0
8408c69ffffffff,4,0
8408c6bffffffff,1,0
8408c6dffffffff,8,0
8408c81ffffffff,1,1
8408c87ffffffff,1,1
8408c8bffffffff,1,0
8408c8dffffffff,1,0
8408ca5ffffffff,1,0
8408ca9ffffffff,3,0
8408cadffffffff,1,0
8408ce3ffffffff,4,0
8408ce5ffffffff,1,0
8408ce7ffffffff,1,0
8408d01ffffffff,13,0
8408d03ffffffff,6,0
8408d05ffffffff,11,0
8408d07ffffffff,1,0
8408d09ffffffff,1,0
8408d0bffffffff,12,0
8408d0dffffffff,5,0
8408d11ffffffff,2,0
8408d19ffffffff,15,0
8408d1bffffffff,4,0
8408d1dffffffff,9,0
8408d25ffffffff,1,0
8408d27ffffffff,1,0
8408d29ffffffff,7,0
8408d33ffffffff,2,0
8408d35ffffffff,2,0
8408d37ffffffff,2,0
8408d41ffffffff,3,0
8408d43ffffffff,1,0
8408d45ffffffff,2,0
8408d4bffffffff,1,0
8408d4dffffffff,2,0
8408d51ffffffff,1,0
8408d53ffffffff,4,0
8408d55ffffffff,1,0
8408d57ffffffff,7,0
8408d5bffffffff,1,0
8408d5dffffffff,1,0
8408d61ffffffff,2,0
8408d63ffffffff,10,0
8408d65ffffffff,3,0
8408d67ffffffff,15,0
8408d69ffffffff,3,0
8408d6dffffffff,4,0
8408d81ffffffff,1,0
8408d85ffffffff,1,0
8408d8dffffffff,1,0
8408d91ffffffff,3,0
8408d95ffffffff,3,0
8408d99ffffffff,1,0
8408da5ffffffff,2,0
8408dadffffffff,2,0
8408db1ffffffff,4,0
8408db3ffffffff,1,0
8408db5ffffffff,4,0
8408db9ffffffff,3,0
8408dbbffffffff,1,0
8408dc5ffffffff,1,0
8408dc9ffffffff,2,0
8408dcdffffffff,2,0
8408de1ffffffff,3,0
8408de3ffffffff,2,0
8408de5ffffffff,2,0
8408de7ffffffff,2,0
8408debffffffff,1,0
8408e03ffffffff,1,0
8408e07ffffffff,1,0
8408e09ffffffff,1,0
8408e0bffffffff,2,0
8408e11ffffffff,1,0
8408e13ffffffff,1,0
8408e1dffffffff,1,0
8408e21ffffffff,1,0
8408e23ffffffff,1,0
8408e25ffffffff,1,0
8408e27ffffffff,1,0
8408e2bffffffff,1,0
8408e2dffffffff,1,0
8408e35ffffffff,2,0
8408e3dffffffff,2,0
8408e45ffffffff,1,0
8408e47ffffffff,1,0
8408e49ffffffff,5,0
8408e4bffffffff,5,0
8408e51ffffffff,5,0
8408e53ffffffff,4,0
8408e55ffffffff,1,0
8408e59ffffffff,29,0
8408e5bffffffff,16,0
8408e5dffffffff,5,0
8408e83ffffffff,2,0
8408e89ffffffff,2,0
8408e8bffffffff,3,0
8408e93ffffffff,4,0
8408e95ffffffff,1,0
8408e97ffffffff,2,0
8408e99ffffffff,4,0
8408e9bffffffff,4,0
8408e9dffffffff,1,0
8408eb9ffffffff,2,0
8408ebbffffffff,1,0
8408ec1ffffffff,1,0
8408ec3ffffffff,3,0
8408ec5ffffffff,3,0
8408ec7ffffffff,1,0
8408ec9ffffffff,5,0
8408ecbffffffff,5,0
8408ecdffffffff,1,0
8408ed1ffffffff,6,0
8408ed3ffffffff,28,0
8408ed5ffffffff,1,0
8408ed7ffffffff,1,0
8408ed9ffffffff,14,0
8408edbffffffff,15,0
8408eddffffffff,5,0
8408f01ffffffff,1,0
8408f03ffffffff,4,0
8408f05ffffffff,7,0
8408f07ffffffff,9,0
8408f09ffffffff,3,0
8408f0bffffffff,2,0
8408f0dffffffff,1,0
8408f11ffffffff,2,0
8408f15ffffffff,3,0
8408f17ffffffff,5,0
8408f1bffffffff,1,0
8408f1dffffffff,2,0
8408f25ffffffff,2,0
8408f29ffffffff,12,0
8408f2bffffffff,7,0
8408f2dffffffff,3,0
8408f39ffffffff,9,0
8408f3bffffffff,8,0
8408f3dffffffff,5,0
8408f41ffffffff,2,0
8408f43ffffffff,2,0
8408f45ffffffff,3,0
8408f47ffffffff,2,0
8408f4dffffffff,3,0
8408f51ffffffff,1,0
8408f53ffffffff,1,0
8408f55ffffffff,1,0
8408f57ffffffff,1,0
8408f61ffffffff,5,0
8408f63ffffffff,9,0
8408f65ffffffff,10,0
8408f67ffffffff,12,0
8408f69ffffffff,2,0
8408f6bffffffff,4,0
8408f6dffffffff,4,0
8409121ffffffff,2,0
8409123ffffffff,1,0
8409127ffffffff,4,0
840912dffffffff,1,0
8409135ffffffff,2,0
840913dffffffff,2,0
8409167ffffffff,1,0
840916dffffffff,2,0
840932dffffffff,3,0
8409433ffffffff,1,0
8409481ffffffff,1,0
8409483ffffffff,1,0
8409487ffffffff,1,0
840948bffffffff,3,0
840948dffffffff,1,0
8409491ffffffff,1,0
8409495ffffffff,3,0
840949dffffffff,2,0
84094a1ffffffff,1,0
84094a7ffffffff,6,0
84094adffffffff,1,0
84094b1ffffffff,14,0
84094b3ffffffff,6,0
84094b5ffffffff,20,0
84094b7ffffffff,21,0
84094b9ffffffff,2,0
84094bbffffffff,4,0
84094bdffffffff,1,0
84094d5ffffffff,1,0
84094e5ffffffff,2,0
84094e7ffffffff,1,0
84094e9ffffffff,1,0
8409523ffffffff,1,0
8409529ffffffff,1,0
840952bffffffff,1,0
8409531ffffffff,1,0
8409535ffffffff,1,0
8409537ffffffff,1,0
840953dffffffff,1,0
8409561ffffffff,1,0
8409567ffffffff,1,0
8409583ffffffff,1,0
8409589ffffffff,1,0
840958dffffffff,1,0
8409591ffffffff,4,0
8409593ffffffff,14,0
8409595ffffffff,9,0
8409597ffffffff,18,0
840959bffffffff,3,0
840959dffffffff,1,0
84095a1ffffffff,3,0
84095a3ffffffff,4,0
84095a5ffffffff,7,0
84095a7ffffffff,14,0
84095adffffffff,1,0
84095b1ffffffff,16,0
84095b3ffffffff,4,0
84095b5ffffffff,15,0
84095b7ffffffff,4,0
84095b9ffffffff,7,0
84095bbffffffff,20,0
84095bdffffffff,4,0
84095c3ffffffff,1,0
84095c7ffffffff,1,0
84095d9ffffffff,1,0
84095ddffffffff,1,0
84095e3ffffffff,1,0
84095e7ffffffff,1,0
8409801ffffffff,13,0
8409803ffffffff,17,0
8409805ffffffff,24,0
8409807ffffffff,22,0
8409809ffffffff,13,0
840980bffffffff,2,0
840980dffffffff,27,0
8409811ffffffff,27,0
8409813ffffffff,12,0
8409815ffffffff,11,0
8409817ffffffff,18,0
8409819ffffffff,24,0
840981bffffffff,15,0
840981dffffffff,43,0
8409821ffffffff,61,0
8409823ffffffff,18,0
8409825ffffffff,28,0
8409827ffffffff,13,0
8409829ffffffff,45,0
840982bffffffff,26,0
840982dffffffff,19,0
8409831ffffffff,6,0
8409833ffffffff,8,0
8409835ffffffff,11,0
8409837ffffffff,9,0
8409839ffffffff,9,0
840983bffffffff,8,0
840983dffffffff,12,0
8409841ffffffff,24,0
8409843ffffffff,16,0
8409845ffffffff,4,0
8409847ffffffff,27,0
8409849ffffffff,3,0
840984bffffffff,33,0
840984dffffffff,4,0
8409851ffffffff,5,0
8409853ffffffff,8,0
8409855ffffffff,4,0
8409857ffffffff,7,0
8409859ffffffff,1,0
840985bffffffff,4,0
840985dffffffff,6,0
8409861ffffffff,10,0
8409863ffffffff,28,0
8409865ffffffff,5,0
8409867ffffffff,13,0
8409869ffffffff,5,0
840986bffffffff,10,0
840986dffffffff,6,0
8409881ffffffff,10,0
8409883ffffffff,12,0
8409885ffffffff,13,0
8409887ffffffff,13,0
8409889ffffffff,9,0
840988bffffffff,5,0
840988dffffffff,7,0
8409891ffffffff,7,0
8409893ffffffff,3,0
8409895ffffffff,9,0
8409897ffffffff,3,0
8409899ffffffff,9,0
840989bffffffff,6,0
840989dffffffff,7,0
84098a1ffffffff,20,0
84098a3ffffffff,14,0
84098a5ffffffff,20,0
84098a7ffffffff,28,0
84098a9ffffffff,18,0
84098abffffffff,9,0
84098adffffffff,12,0
84098b1ffffffff,6,0
84098b3ffffffff,15,0
84098b5ffffffff,17,0
84098b7ffffffff,14,0
84098b9ffffffff,7,0
84098bbffffffff,6,0
84098bdffffffff,9,0
84098c1ffffffff,14,0
84098c3ffffffff,10,0
84098c5ffffffff,9,0
84098c7ffffffff,9,0
84098c9ffffffff,11,0
84098cbffffffff,8,0
84098cdffffffff,15,0
84098d1ffffffff,9,0
84098d3ffffffff,9,0
84098d5ffffffff,13,0
84098d7ffffffff,12,0
84098d9ffffffff,9,0
84098dbffffffff,11,0
84098ddffffffff,9,0
84098e1ffffffff,12,0
84098e3ffffffff,14,0
84098e5ffffffff,7,0
84098e7ffffffff,12,0
84098e9ffffffff,13,0
84098ebffffffff,4,0
84098edffffffff,13,0
8409901ffffffff,5,0
8409903ffffffff,5,0
8409905ffffffff,12,0
8409907ffffffff,17,0
8409909ffffffff,3,0
840990bffffffff,5,0
840990dffffffff,3,0
8409911ffffffff,27,0
8409913ffffffff,15,0
8409915ffffffff,14,0
8409917ffffffff,36,0
8409919ffffffff,10,0
840991bffffffff,33,0
840991dffffffff,5,0
8409921ffffffff,15,0
8409923ffffffff,14,0
8409925ffffffff,25,0
8409927ffffffff,23,0
8409929ffffffff,12,0
840992bffffffff,13,0
840992dffffffff,13,0
8409931ffffffff,31,0
8409933ffffffff,30,0
8409935ffffffff,13,0
8409937ffffffff,41,0
8409939ffffffff,14,0
840993bffffffff,43,0
840993dffffffff,11,0
8409941ffffffff,2,0
8409943ffffffff,8,0
8409945ffffffff,5,0
8409947ffffffff,7,0
8409949ffffffff,1,0
840994bffffffff,2,0
840994dffffffff,2,0
8409951ffffffff,8,0
8409953ffffffff,4,0
8409955ffffffff,4,0
8409957ffffffff,4,0
8409959ffffffff,3,0
840995bffffffff,12,0
840995dffffffff,8,0
8409961ffffffff,8,0
8409963ffffffff,9,0
