hex,count_good_aircraft,count_bad_aircraft
8427311ffffffff,16,0
8427313ffffffff,18,0
8427315ffffffff,27,0
8427317ffffffff,21,0
8427319ffffffff,17,0
842731bffffffff,15,0
842731dffffffff,20,0
8427321ffffffff,13,0
8427323ffffffff,18,0
8427325ffffffff,15,0
8427327ffffffff,13,0
8427329ffffffff,5,0
842732bffffffff,9,0
842732dffffffff,19,0
8427331ffffffff,17,0
8427333ffffffff,18,0
8427335ffffffff,23,0
8427337ffffffff,32,0
8427339ffffffff,15,0
842733bffffffff,16,0
842733dffffffff,13,0
8427351ffffffff,1,0
8427353ffffffff,2,0
8427357ffffffff,10,0
8427361ffffffff,2,0
8427365ffffffff,19,0
8427367ffffffff,5,0
842736dffffffff,12,0
8427401ffffffff,56,0
8427403ffffffff,57,0
8427405ffffffff,61,0
8427407ffffffff,86,0
8427409ffffffff,50,0
842740bffffffff,61,0
842740dffffffff,56,0
8427411ffffffff,136,0
8427413ffffffff,178,0
8427415ffffffff,74,0
8427417ffffffff,140,0
8427419ffffffff,128,1
842741bffffffff,148,0
842741dffffffff,64,0
8427421ffffffff,73,2
8427423ffffffff,138,0
8427425ffffffff,89,0
8427427ffffffff,164,1
8427429ffffffff,55,0
842742bffffffff,83,0
842742dffffffff,61,0
8427431ffffffff,160,0
8427433ffffffff,77,0
8427435ffffffff,220,0
8427437ffffffff,127,0
8427439ffffffff,85,0
842743bffffffff,112,0
842743dffffffff,102,0
8427441ffffffff,27,0
8427443ffffffff,38,0
8427445ffffffff,40,0
8427447ffffffff,42,0
8427449ffffffff,17,0
842744bffffffff,25,0
842744dffffffff,20,0
8427451ffffffff,47,0
8427453ffffffff,88,0
8427455ffffffff,49,0
8427457ffffffff,44,0
8427459ffffffff,39,0
842745bffffffff,108,0
842745dffffffff,41,0
8427461ffffffff,34,0
8427463ffffffff,52,0
8427465ffffffff,35,0
8427467ffffffff,53,0
8427469ffffffff,27,0
842746bffffffff,49,0
842746dffffffff,25,0
8427481ffffffff,532,0
8427483ffffffff,443,0
8427485ffffffff,489,1
8427487ffffffff,459,1
8427489ffffffff,277,0
842748bffffffff,469,0
842748dffffffff,302,0
8427491ffffffff,514,1
8427493ffffffff,527,0
8427495ffffffff,496,0
8427497ffffffff,416,0
8427499ffffffff,555,1
842749bffffffff,589,0
842749dffffffff,506,0
84274a1ffffffff,500,0
84274a3ffffffff,364,0
84274a5ffffffff,332,0
84274a7ffffffff,538,0
84274a9ffffffff,283,0
84274abffffffff,527,1
84274adffffffff,338,0
84274b1ffffffff,511,0
84274b3ffffffff,451,0
84274b5ffffffff,570,0
84274b7ffffffff,522,0
84274b9ffffffff,548,3
84274bbffffffff,470,0
84274bdffffffff,432,0
84274c1ffffffff,163,0
84274c3ffffffff,191,1
84274c5ffffffff,145,0
84274c7ffffffff,204,0
84274c9ffffffff,152,0
84274cbffffffff,150,0
84274cdffffffff,181,0
84274d1ffffffff,381,0
84274d3ffffffff,549,0
84274d5ffffffff,420,1
84274d7ffffffff,455,0
84274d9ffffffff,222,0
84274dbffffffff,393,2
84274ddffffffff,197,0
84274e1ffffffff,125,0
84274e3ffffffff,283,1
84274e5ffffffff,69,0
84274e7ffffffff,268,0
84274e9ffffffff,159,0
84274ebffffffff,151,0
84274edffffffff,112,0
8427501ffffffff,77,0
8427503ffffffff,98,0
8427505ffffffff,60,0
8427507ffffffff,101,0
8427509ffffffff,63,0
842750bffffffff,87,0
842750dffffffff,74,0
8427511ffffffff,176,0
8427513ffffffff,139,0
8427515ffffffff,146,0
8427517ffffffff,72,0
8427519ffffffff,94,0
842751bffffffff,188,0
842751dffffffff,107,0
8427521ffffffff,106,0
8427523ffffffff,268,0
8427525ffffffff,167,0
8427527ffffffff,527,1
8427529ffffffff,76,0
842752bffffffff,97,0
842752dffffffff,87,0
8427531ffffffff,188,0
8427533ffffffff,169,0
8427535ffffffff,246,0
8427537ffffffff,272,0
8427539ffffffff,170,0
842753bffffffff,158,0
842753dffffffff,155,0
8427541ffffffff,35,0
8427543ffffffff,54,0
8427545ffffffff,61,0
8427547ffffffff,73,0
8427549ffffffff,22,0
842754bffffffff,28,0
842754dffffffff,40,0
8427551ffffffff,63,0
8427553ffffffff,83,0
8427555ffffffff,52,0
8427557ffffffff,71,0
8427559ffffffff,38,0
842755bffffffff,49,0
842755dffffffff,43,0
8427561ffffffff,71,0
8427563ffffffff,49,0
8427565ffffffff,46,0
8427567ffffffff,74,0
8427569ffffffff,190,0
842756bffffffff,87,0
842756dffffffff,95,0
8427581ffffffff,349,0
8427583ffffffff,340,1
8427585ffffffff,226,0
8427587ffffffff,351,0
8427589ffffffff,300,0
842758bffffffff,453,0
842758dffffffff,243,1
8427591ffffffff,680,0
8427593ffffffff,1331,1
8427595ffffffff,515,1
8427597ffffffff,917,3
8427599ffffffff,632,1
842759bffffffff,821,0
842759dffffffff,382,0
84275a1ffffffff,277,0
84275a3ffffffff,393,0
84275a5ffffffff,252,0
84275a7ffffffff,349,0
84275a9ffffffff,238,1
84275abffffffff,388,0
84275adffffffff,233,0
84275b1ffffffff,369,0
84275b3ffffffff,594,0
84275b5ffffffff,295,0
84275b7ffffffff,470,0
84275b9ffffffff,495,0
84275bbffffffff,488,1
84275bdffffffff,446,0
84275c1ffffffff,99,0
84275c3ffffffff,171,1
84275c5ffffffff,99,0
84275c7ffffffff,178,0
84275c9ffffffff,191,0
84275cbffffffff,179,0
84275cdffffffff,148,1
84275d1ffffffff,296,0
84275d3ffffffff,523,0
84275d5ffffffff,344,1
84275d7ffffffff,602,0
84275d9ffffffff,109,0
84275dbffffffff,253,0
84275ddffffffff,174,1
84275e1ffffffff,183,0
84275e3ffffffff,196,0
84275e5ffffffff,279,0
84275e7ffffffff,197,0
84275e9ffffffff,139,0
84275ebffffffff,179,0
84275edffffffff,141,0
8427601ffffffff,26,0
8427603ffffffff,26,0
8427605ffffffff,4,0
8427607ffffffff,15,0
8427609ffffffff,5,0
842760bffffffff,21,0
842760dffffffff,4,0
8427611ffffffff,77,0
8427613ffffffff,69,0
8427615ffffffff,62,0
8427617ffffffff,145,0
8427619ffffffff,60,0
842761bffffffff,35,0
842761dffffffff,69,0
8427621ffffffff,57,0
8427623ffffffff,120,0
8427625ffffffff,96,0
8427627ffffffff,91,0
8427629ffffffff,11,0
842762bffffffff,27,0
842762dffffffff,22,0
8427631ffffffff,112,0
8427633ffffffff,50,0
8427635ffffffff,70,0
8427637ffffffff,31,0
8427639ffffffff,50,0
842763bffffffff,177,0
842763dffffffff,104,0
8427643ffffffff,3,0
8427651ffffffff,59,0
8427653ffffffff,72,0
8427655ffffffff,19,0
8427657ffffffff,57,0
8427659ffffffff,46,0
842765bffffffff,59,0
842765dffffffff,16,0
8427663ffffffff,8,0
8427667ffffffff,7,0
842766bffffffff,1,0
8427681ffffffff,48,0
8427683ffffffff,50,0
8427685ffffffff,55,0
8427687ffffffff,48,0
8427689ffffffff,81,0
842768bffffffff,42,0
842768dffffffff,18,0
8427691ffffffff,90,0
8427693ffffffff,139,0
8427695ffffffff,89,0
8427697ffffffff,111,0
8427699ffffffff,63,0
842769bffffffff,114,0
842769dffffffff,53,0
84276a1ffffffff,72,0
84276a3ffffffff,105,0
84276a5ffffffff,123,0
84276a7ffffffff,155,0
84276a9ffffffff,51,0
84276abffffffff,59,0
84276adffffffff,118,0
84276b1ffffffff,100,0
84276b3ffffffff,143,0
84276b5ffffffff,122,0
84276b7ffffffff,154,0
84276b9ffffffff,63,0
84276bbffffffff,109,0
84276bdffffffff,82,0
84276c1ffffffff,59,0
84276c3ffffffff,139,0
84276c5ffffffff,121,0
84276c7ffffffff,123,0
84276c9ffffffff,23,0
84276cbffffffff,21,0
84276cdffffffff,53,0
84276d1ffffffff,133,0
84276d3ffffffff,142,0
84276d5ffffffff,144,0
84276d7ffffffff,92,0
84276d9ffffffff,33,0
84276dbffffffff,64,0
84276ddffffffff,63,0
84276e1ffffffff,51,0
84276e3ffffffff,26,0
84276e5ffffffff,88,0
84276e7ffffffff,69,0
84276e9ffffffff,148,0
84276ebffffffff,80,0
84276edffffffff,122,0
8427701ffffffff,115,0
8427703ffffffff,28,0
8427705ffffffff,156,0
8427707ffffffff,33,0
8427709ffffffff,68,0
842770bffffffff,121,0
842770dffffffff,130,0
8427711ffffffff,24,0
8427713ffffffff,16,0
8427715ffffffff,27,0
8427717ffffffff,17,0
8427719ffffffff,107,0
842771bffffffff,58,0
842771dffffffff,91,0
8427721ffffffff,48,0
8427723ffffffff,22,0
8427725ffffffff,29,0
8427727ffffffff,37,0
8427729ffffffff,77,0
842772bffffffff,34,0
842772dffffffff,29,0
8427731ffffffff,15,0
8427733ffffffff,22,0
8427735ffffffff,16,0
8427737ffffffff,21,0
8427739ffffffff,20,0
842773bffffffff,19,0
842773dffffffff,18,0
8427741ffffffff,50,0
8427743ffffffff,52,0
8427745ffffffff,56,0
8427747ffffffff,52,0
8427749ffffffff,30,0
842774bffffffff,42,0
842774dffffffff,35,0
8427751ffffffff,38,0
8427753ffffffff,41,0
8427755ffffffff,59,0
8427757ffffffff,65,0
8427759ffffffff,29,0
842775bffffffff,4,0
842775dffffffff,49,0
8427761ffffffff,78,0
8427763ffffffff,136,0
8427765ffffffff,53,0
8427767ffffffff,106,0
8427769ffffffff,46,0
842776bffffffff,80,0
842776dffffffff,74,0
8427801ffffffff,38,0
8427803ffffffff,36,0
8427805ffffffff,29,0
8427807ffffffff,45,0
8427809ffffffff,48,0
842780bffffffff,45,0
842780dffffffff,53,0
8427811ffffffff,64,0
8427813ffffffff,84,0
8427815ffffffff,76,0
8427817ffffffff,75,0
8427819ffffffff,46,0
842781bffffffff,68,0
842781dffffffff,49,0
8427821ffffffff,77,0
8427823ffffffff,96,0
8427825ffffffff,92,0
8427827ffffffff,99,0
8427829ffffffff,29,0
842782bffffffff,63,0
842782dffffffff,28,0
8427831ffffffff,75,0
8427833ffffffff,80,0
8427835ffffffff,61,0
8427837ffffffff,65,0
8427839ffffffff,80,0
842783bffffffff,70,0
842783dffffffff,88,0
8427841ffffffff,48,0
8427843ffffffff,31,0
8427845ffffffff,37,0
8427847ffffffff,36,0
8427849ffffffff,35,0
842784bffffffff,40,0
842784dffffffff,18,0
8427851ffffffff,19,0
8427853ffffffff,25,0
8427855ffffffff,22,0
8427857ffffffff,31,0
8427859ffffffff,35,0
842785bffffffff,29,0
842785dffffffff,43,0
8427861ffffffff,33,0
8427863ffffffff,30,0
8427865ffffffff,17,0
8427867ffffffff,24,0
8427869ffffffff,36,0
842786bffffffff,40,0
842786dffffffff,42,0
8427881ffffffff,61,0
8427883ffffffff,73,0
8427885ffffffff,62,0
8427887ffffffff,57,0
8427889ffffffff,59,0
842788bffffffff,51,0
842788dffffffff,56,0
8427891ffffffff,61,0
8427893ffffffff,47,0
8427895ffffffff,32,0
8427897ffffffff,39,0
8427899ffffffff,67,0
842789bffffffff,102,0
842789dffffffff,73,0
84278a1ffffffff,33,0
84278a3ffffffff,19,0
84278a5ffffffff,26,0
84278a7ffffffff,33,0
84278a9ffffffff,74,0
84278abffffffff,46,0
84278adffffffff,57,0
84278b1ffffffff,35,0
84278b3ffffffff,52,1
84278b5ffffffff,38,0
84278b7ffffffff,54,0
84278b9ffffffff,26,0
84278bbffffffff,39,0
84278bdffffffff,26,0
84278c1ffffffff,70,0
84278c3ffffffff,65,0
84278c5ffffffff,74,0
84278c7ffffffff,77,0
84278c9ffffffff,85,0
84278cbffffffff,93,0
84278cdffffffff,81,0
84278d1ffffffff,56,0
84278d3ffffffff,55,0
84278d5ffffffff,53,0
84278d7ffffffff,54,0
84278d9ffffffff,69,0
84278dbffffffff,59,0
84278ddffffffff,57,0
84278e1ffffffff,54,0
84278e3ffffffff,53,0
84278e5ffffffff,53,0
84278e7ffffffff,62,0
84278e9ffffffff,61,0
84278ebffffffff,59,0
84278edffffffff,53,0
8427901ffffffff,99,0
8427903ffffffff,123,0
8427905ffffffff,134,0
8427907ffffffff,99,0
8427909ffffffff,31,0
842790bffffffff,75,0
842790dffffffff,42,0
8427911ffffffff,92,0
8427913ffffffff,75,0
8427915ffffffff,109,0
8427917ffffffff,63,0
8427919ffffffff,94,0
842791bffffffff,87,0
842791dffffffff,112,0
8427921ffffffff,72,0
8427923ffffffff,91,0
8427925ffffffff,66,0
8427927ffffffff,102,0
8427929ffffffff,164,0
842792bffffffff,113,0
842792dffffffff,137,0
8427931ffffffff,83,0
8427933ffffffff,61,0
8427935ffffffff,88,0
8427937ffffffff,60,0
8427939ffffffff,74,0
842793bffffffff,75,0
842793dffffffff,69,0
8427941ffffffff,21,0
8427943ffffffff,17,0
8427945ffffffff,23,0
8427947ffffffff,27,0
8427949ffffffff,24,0
842794bffffffff,20,0
842794dffffffff,17,0
8427951ffffffff,16,0
8427953ffffffff,26,0
8427955ffffffff,19,0
8427957ffffffff,37,0
8427959ffffffff,20,0
842795bffffffff,18,0
842795dffffffff,14,0
8427961ffffffff,33,0
8427963ffffffff,53,0
8427965ffffffff,32,0
8427967ffffffff,93,0
8427969ffffffff,19,0
842796bffffffff,31,0
842796dffffffff,23,0
8427981ffffffff,76,0
8427983ffffffff,55,0
8427985ffffffff,63,0
8427987ffffffff,51,0
8427989ffffffff,64,0
842798bffffffff,51,0
842798dffffffff,184,1
8427991ffffffff,43,0
8427993ffffffff,39,0
8427995ffffffff,58,0
8427997ffffffff,45,0
8427999ffffffff,35,0
842799bffffffff,36,0
842799dffffffff,50,0
84279a1ffffffff,76,0
84279a3ffffffff,66,0
84279a5ffffffff,68,0
84279a7ffffffff,89,0
84279a9ffffffff,73,0
84279abffffffff,51,0
84279adffffffff,58,0
84279b1ffffffff,30,0
84279b3ffffffff,42,0
84279b5ffffffff,43,0
84279b7ffffffff,32,0
84279b9ffffffff,39,0
84279bbffffffff,40,0
84279bdffffffff,40,0
84279c1ffffffff,74,0
84279c3ffffffff,70,0
84279c5ffffffff,86,0
84279c7ffffffff,94,0
84279c9ffffffff,88,0
84279cbffffffff,63,0
84279cdffffffff,78,0
84279d1ffffffff,58,0
84279d3ffffffff,51,0
84279d5ffffffff,61,0
84279d7ffffffff,52,0
84279d9ffffffff,49,0
84279dbffffffff,62,0
84279ddffffffff,56,0
84279e1ffffffff,110,0
84279e3ffffffff,147,0
84279e5ffffffff,83,0
84279e7ffffffff,67,0
84279e9ffffffff,82,0
84279ebffffffff,191,0
84279edffffffff,67,0
8427a01ffffffff,141,0
8427a03ffffffff,103,0
8427a05ffffffff,113,0
8427a07ffffffff,77,0
8427a09ffffffff,55,0
8427a0bffffffff,119,0
8427a0dffffffff,86,0
8427a11ffffffff,71,0
8427a13ffffffff,49,0
8427a15ffffffff,47,0
8427a17ffffffff,45,0
8427a19ffffffff,86,0
8427a1bffffffff,65,0
8427a1dffffffff,103,0
8427a21ffffffff,33,0
8427a23ffffffff,46,0
8427a25ffffffff,31,0
8427a27ffffffff,33,0
8427a29ffffffff,75,0
8427a2bffffffff,52,0
8427a2dffffffff,34,0
8427a31ffffffff,32,0
8427a33ffffffff,25,0
8427a35ffffffff,41,0
8427a37ffffffff,36,0
8427a39ffffffff,41,0
8427a3bffffffff,48,0
8427a3dffffffff,60,0
8427a41ffffffff,44,0
8427a43ffffffff,42,0
8427a45ffffffff,36,0
8427a47ffffffff,41,0
8427a49ffffffff,35,0
8427a4bffffffff,50,0
8427a4dffffffff,61,0
8427a51ffffffff,27,0
8427a53ffffffff,60,0
8427a55ffffffff,49,0
8427a57ffffffff,92,0
8427a59ffffffff,65,0
8427a5bffffffff,54,0
8427a5dffffffff,70,0
8427a61ffffffff,61,0
8427a63ffffffff,113,0
8427a65ffffffff,74,0
8427a67ffffffff,100,0
8427a69ffffffff,49,0
8427a6bffffffff,51,0
8427a6dffffffff,66,0
8427a81ffffffff,46,0
8427a83ffffffff,42,0
8427a85ffffffff,37,0
8427a87ffffffff,43,0
8427a89ffffffff,43,0
8427a8bffffffff,74,0
8427a8dffffffff,38,0
8427a91ffffffff,38,0
8427a93ffffffff,47,0
8427a95ffffffff,42,0
8427a97ffffffff,64,0
8427a99ffffffff,59,0
8427a9bffffffff,44,0
8427a9dffffffff,45,0
8427aa1ffffffff,31,0
8427aa3ffffffff,40,0
8427aa5ffffffff,38,0
8427aa7ffffffff,64,0
8427aa9ffffffff,40,0
8427aabffffffff,35,0
8427aadffffffff,35,0
8427ab1ffffffff,52,0
8427ab3ffffffff,90,0
8427ab5ffffffff,54,0
8427ab7ffffffff,100,0
8427ab9ffffffff,38,0
8427abbffffffff,56,0
8427abdffffffff,40,0
8427ac1ffffffff,24,0
8427ac3ffffffff,16,0
8427ac5ffffffff,33,0
8427ac7ffffffff,23,0
8427ac9ffffffff,61,0
8427acbffffffff,44,0
8427acdffffffff,51,0
8427ad1ffffffff,29,0
8427ad3ffffffff,45,0
8427ad5ffffffff,29,0
8427ad7ffffffff,79,0
8427ad9ffffffff,34,0
8427adbffffffff,30,0
8427addffffffff,25,0
8427ae1ffffffff,37,0
8427ae3ffffffff,45,0
8427ae5ffffffff,38,0
8427ae7ffffffff,39,0
8427ae9ffffffff,24,0
8427aebffffffff,23,0
8427aedffffffff,21,0
8427b01ffffffff,32,0
8427b03ffffffff,35,0
8427b05ffffffff,37,0
8427b07ffffffff,35,0
8427b09ffffffff,13,0
8427b0bffffffff,39,0
8427b0dffffffff,10,0
8427b11ffffffff,31,0
8427b13ffffffff,22,0
8427b15ffffffff,38,0
8427b17ffffffff,32,0
8427b19ffffffff,34,0
8427b1bffffffff,34,0
8427b1dffffffff,43,0
8427b21ffffffff,56,0
8427b23ffffffff,40,0
8427b25ffffffff,36,0
8427b27ffffffff,27,0
8427b29ffffffff,69,0
8427b2bffffffff,64,0
8427b2dffffffff,78,0
8427b31ffffffff,40,0
8427b33ffffffff,20,0
8427b35ffffffff,33,0
8427b37ffffffff,19,0
8427b39ffffffff,54,0
8427b3bffffffff,44,0
8427b3dffffffff,67,0
8427b41ffffffff,54,0
8427b43ffffffff,87,0
8427b45ffffffff,61,0
8427b47ffffffff,84,0
8427b49ffffffff,59,0
8427b4bffffffff,65,0
8427b4dffffffff,61,0
8427b51ffffffff,77,0
8427b53ffffffff,35,0
8427b55ffffffff,54,0
8427b57ffffffff,37,0
8427b59ffffffff,84,0
8427b5bffffffff,90,0
8427b5dffffffff,89,0
8427b61ffffffff,1,0
8427b63ffffffff,4,0
8427b65ffffffff,15,0
8427b67ffffffff,12,0
8427b69ffffffff,104,0
8427b6bffffffff,65,0
8427b6dffffffff,97,0
8428001ffffffff,72,0
8428003ffffffff,70,0
8428005ffffffff,35,0
8428007ffffffff,19,0
8428009ffffffff,26,0
842800bffffffff,14,0
842800dffffffff,72,0
8428011ffffffff,1,0
8428013ffffffff,1,0
8428015ffffffff,71,0
8428017ffffffff,70,0
8428019ffffffff,14,0
842801bffffffff,13,0
842801dffffffff,4,0
8428021ffffffff,17,0
8428023ffffffff,30,0
8428025ffffffff,88,0
8428027ffffffff,35,0
8428029ffffffff,39,0
842802bffffffff,46,0
842802dffffffff,56,0
8428031ffffffff,30,0
8428033ffffffff,29,0
8428035ffffffff,9,0
8428037ffffffff,15,0
8428039ffffffff,14,0
842803bffffffff,8,0
842803dffffffff,36,0
8428041ffffffff,7,0
8428043ffffffff,6,0
8428045ffffffff,65,0
8428047ffffffff,60,0
8428049ffffffff,3,0
842804bffffffff,3,0
842804dffffffff,7,0
8428051ffffffff,3,0
8428053ffffffff,3,0
8428055ffffffff,10,0
8428057ffffffff,13,0
8428059ffffffff,1,0
842805bffffffff,1,0
842805dffffffff,3,0
8428061ffffffff,49,0
8428063ffffffff,42,0
8428065ffffffff,79,0
8428067ffffffff,47,0
8428069ffffffff,84,0
842806bffffffff,81,0
842806dffffffff,84,0
8428081ffffffff,54,0
8428083ffffffff,53,0
8428085ffffffff,23,0
8428087ffffffff,43,0
8428089ffffffff,4,0
842808bffffffff,3,0
842808dffffffff,61,0
8428091ffffffff,14,0
8428093ffffffff,15,0
8428095ffffffff,51,0
8428097ffffffff,57,0
8428099ffffffff,2,0
842809bffffffff,8,0
842809dffffffff,9,0
84280a1ffffffff,30,0
84280a3ffffffff,21,0
84280a5ffffffff,3,0
84280a7ffffffff,28,0
84280a9ffffffff,1,0
84280abffffffff,2,0
84280adffffffff,30,0
84280b1ffffffff,8,0
84280b3ffffffff,4,0
84280b5ffffffff,15,0
84280b7ffffffff,5,0
84280b9ffffffff,66,0
84280bbffffffff,72,0
84280bdffffffff,4,0
84280c1ffffffff,13,0
84280c3ffffffff,13,0
84280c5ffffffff,1,0
84280c7ffffffff,2,0
84280c9ffffffff,2,0
84280cbffffffff,12,0
84280cdffffffff,13,0
84280d1ffffffff,13,0
84280d3ffffffff,11,0
84280d5ffffffff,3,0
84280d7ffffffff,4,0
84280d9ffffffff,2,0
84280dbffffffff,5,0
84280ddffffffff,11,0
84280e1ffffffff,21,0
84280e3ffffffff,22,0
84280e5ffffffff,19,0
84280e7ffffffff,2,0
84280e9ffffffff,71,0
84280ebffffffff,71,0
84280edffffffff,10,0
8428101ffffffff,93,0
8428103ffffffff,110,0
8428105ffffffff,118,0
8428107ffffffff,115,0
8428109ffffffff,83,0
842810bffffffff,105,0
842810dffffffff,113,0
8428111ffffffff,113,0
8428113ffffffff,126,0
8428115ffffffff,121,0
8428117ffffffff,107,0
8428119ffffffff,117,0
842811bffffffff,100,0
842811dffffffff,131,0
8428121ffffffff,54,0
8428123ffffffff,129,0
8428125ffffffff,15,0
8428127ffffffff,20,0
8428129ffffffff,113,0
842812bffffffff,131,0
842812dffffffff,38,0
8428131ffffffff,126,0
8428133ffffffff,152,0
8428135ffffffff,157,0
8428137ffffffff,132,0
8428139ffffffff,106,0
842813bffffffff,154,0
842813dffffffff,137,0
8428141ffffffff,87,1
8428143ffffffff,82,0
8428145ffffffff,117,0
8428147ffffffff,97,0
8428149ffffffff,115,0
842814bffffffff,135,0
842814dffffffff,163,0
8428151ffffffff,201,0
8428153ffffffff,100,0
8428155ffffffff,135,0
8428157ffffffff,170,0
8428159ffffffff,135,0
842815bffffffff,91,0
842815dffffffff,196,0
8428161ffffffff,143,0
8428163ffffffff,133,0
8428165ffffffff,74,0
8428167ffffffff,88,0
8428169ffffffff,162,0
842816bffffffff,134,0
842816dffffffff,90,0
8428181ffffffff,5,0
8428183ffffffff,5,0
8428185ffffffff,92,0
8428187ffffffff,29,0
8428189ffffffff,8,0
842818bffffffff,6,0
842818dffffffff,55,0
8428195ffffffff,6,0
842819dffffffff,1,0
84281a1ffffffff,124,0
84281a3ffffffff,170,1
84281a5ffffffff,139,0
84281a7ffffffff,158,0
84281a9ffffffff,124,0
84281abffffffff,155,2
84281adffffffff,149,0
84281b1ffffffff,11,0
84281b3ffffffff,7,0
84281b5ffffffff,160,0
84281b7ffffffff,20,0
84281b9ffffffff,8,0
84281bbffffffff,4,0
84281bdffffffff,58,0
84281c1ffffffff,7,0
84281c3ffffffff,16,0
84281c5ffffffff,104,0
84281c7ffffffff,44,0
84281c9ffffffff,10,0
84281cbffffffff,14,0
84281cdffffffff,57,0
84281d3ffffffff,1,0
84281d5ffffffff,5,0
84281d9ffffffff,21,0
84281dbffffffff,30,0
84281ddffffffff,5,0
84281e1ffffffff,103,0
84281e3ffffffff,157,0
84281e5ffffffff,150,0
84281e7ffffffff,104,0
84281e9ffffffff,144,0
84281ebffffffff,180,0
84281edffffffff,117,0
8428201ffffffff,16,0
8428203ffffffff,38,0
8428205ffffffff,28,0
8428207ffffffff,50,0
8428209ffffffff,66,0
842820bffffffff,3,0
842820dffffffff,74,0
8428211ffffffff,50,0
8428213ffffffff,49,0
8428215ffffffff,56,0
8428217ffffffff,10,0
8428219ffffffff,9,0
842821bffffffff,12,0
842821dffffffff,21,0
8428221ffffffff,40,0
8428223ffffffff,9,0
8428225ffffffff,10,0
8428227ffffffff,4,0
8428229ffffffff,58,0
842822bffffffff,40,0
842822dffffffff,54,0
8428231ffffffff,8,0
8428233ffffffff,3,0
8428235ffffffff,3,0
8428237ffffffff,1,0
8428239ffffffff,39,0
842823bffffffff,14,0
842823dffffffff,16,0
8428241ffffffff,7,0
8428243ffffffff,62,0
8428245ffffffff,22,0
8428247ffffffff,56,0
8428249ffffffff,25,0
842824bffffffff,1,0
842824dffffffff,26,0
8428251ffffffff,76,0
8428253ffffffff,3,0
8428255ffffffff,72,0
8428257ffffffff,4,0
8428259ffffffff,72,0
842825bffffffff,76,0
842825dffffffff,63,0
8428261ffffffff,66,0
8428263ffffffff,77,0
8428265ffffffff,45,0
8428267ffffffff,68,0
8428269ffffffff,32,0
842826bffffffff,59,0
842826dffffffff,47,0
8428281ffffffff,5,0
8428283ffffffff,5,0
8428285ffffffff,2,0
8428287ffffffff,3,0
8428289ffffffff,14,0
842828dffffffff,3,0
8428291ffffffff,3,0
8428293ffffffff,6,0
8428295ffffffff,5,0
8428297ffffffff,5,0
842829dffffffff,3,0
84282a1ffffffff,4,0
84282a3ffffffff,4,0
84282a5ffffffff,4,0
84282a7ffffffff,1,0
84282a9ffffffff,1,0
84282abffffffff,1,0
84282adffffffff,2,0
84282b1ffffffff,3,0
84282b3ffffffff,3,0
84282b5ffffffff,4,0
84282b7ffffffff,4,0
84282b9ffffffff,1,0
84282bbffffffff,1,0
84282bdffffffff,3,0
84282c1ffffffff,4,0
84282c3ffffffff,6,0
84282c5ffffffff,6,0
84282c7ffffffff,16,0
84282c9ffffffff,46,0
84282cbffffffff,47,0
84282cdffffffff,46,0
84282d1ffffffff,4,0
84282d3ffffffff,15,0
84282d5ffffffff,16,0
84282d7ffffffff,13,0
84282d9ffffffff,4,0
84282dbffffffff,1,0
84282ddffffffff,1,0
84282e1ffffffff,3,0
84282e3ffffffff,2,0
84282e5ffffffff,3,0
84282e7ffffffff,1,0
84282e9ffffffff,16,0
84282ebffffffff,14,0
84282edffffffff,14,0
8428301ffffffff,396,0
8428303ffffffff,309,0
8428305ffffffff,414,0
8428307ffffffff,292,0
8428309ffffffff,930,1
842830bffffffff,353,0
842830dffffffff,604,2
8428311ffffffff,84,0
8428313ffffffff,70,0
8428315ffffffff,175,0
8428317ffffffff,127,0
8428319ffffffff,15,0
842831bffffffff,7,0
842831dffffffff,166,0
8428321ffffffff,360,1
8428323ffffffff,339,0
8428325ffffffff,286,0
8428327ffffffff,245,0
8428329ffffffff,465,4
842832bffffffff,510,1
842832dffffffff,256,0
8428331ffffffff,185,0
8428333ffffffff,111,0
8428335ffffffff,204,0
8428337ffffffff,226,1
8428339ffffffff,199,0
842833bffffffff,135,0
842833dffffffff,293,0
8428341ffffffff,395,0
8428343ffffffff,538,0
8428345ffffffff,650,1
8428347ffffffff,1256,1
8428349ffffffff,126,0
842834bffffffff,111,0
842834dffffffff,484,1
8428351ffffffff,95,0
8428353ffffffff,49,0
8428355ffffffff,130,0
8428357ffffffff,35,0
8428359ffffffff,63,0
842835bffffffff,73,0
842835dffffffff,84,0
8428361ffffffff,529,0
8428363ffffffff,483,0
8428365ffffffff,490,0
8428367ffffffff,442,0
8428369ffffffff,311,0
842836bffffffff,550,2
842836dffffffff,273,0
8428421ffffffff,1,0
8428425ffffffff,1,0
842842bffffffff,1,0
842842dffffffff,1,0
8428431ffffffff,2,0
842844bffffffff,1,0
8428465ffffffff,1,0
8428467ffffffff,1,0
842846bffffffff,1,0
8428501ffffffff,10,0
8428503ffffffff,6,0
8428505ffffffff,75,0
8428507ffffffff,63,0
8428509ffffffff,8,0
842850bffffffff,9,0
842850dffffffff,11,0
8428517ffffffff,4,0
8428519ffffffff,2,0
842851bffffffff,1,0
842851dffffffff,2,0
8428521ffffffff,19,0
8428523ffffffff,15,0
8428525ffffffff,35,0
8428527ffffffff,16,0
8428529ffffffff,17,0
842852bffffffff,25,0
