hex,count_good_aircraft,count_bad_aircraft
840805dffffffff,1,0
8408061ffffffff,4,0
8408063ffffffff,5,0
8408065ffffffff,1,0
8408067ffffffff,2,0
840806bffffffff,1,0
840806dffffffff,5,0
8408101ffffffff,33,0
8408103ffffffff,6,0
8408105ffffffff,11,0
8408107ffffffff,8,0
8408109ffffffff,46,0
840810bffffffff,42,0
840810dffffffff,50,0
8408111ffffffff,4,0
8408113ffffffff,3,0
8408115ffffffff,3,0
8408117ffffffff,1,0
8408119ffffffff,35,0
840811bffffffff,3,0
840811dffffffff,4,0
8408121ffffffff,4,0
8408123ffffffff,7,0
8408125ffffffff,8,0
8408127ffffffff,8,0
8408129ffffffff,10,0
840812bffffffff,5,0
840812dffffffff,7,0
8408131ffffffff,7,0
8408133ffffffff,15,0
8408135ffffffff,9,0
8408137ffffffff,11,0
8408139ffffffff,7,0
840813bffffffff,5,0
840813dffffffff,4,0
8408141ffffffff,10,0
8408143ffffffff,20,0
8408145ffffffff,5,0
8408147ffffffff,20,0
8408149ffffffff,12,0
840814bffffffff,13,0
840814dffffffff,10,0
8408151ffffffff,49,0
8408153ffffffff,21,0
8408155ffffffff,29,0
8408157ffffffff,44,0
8408159ffffffff,17,0
840815bffffffff,22,0
840815dffffffff,24,0
8408161ffffffff,44,0
8408163ffffffff,44,0
8408165ffffffff,48,0
8408167ffffffff,36,0
8408169ffffffff,19,0
840816bffffffff,39,0
840816dffffffff,24,0
8408181ffffffff,2,0
8408185ffffffff,1,0
8408187ffffffff,3,0
8408189ffffffff,2,0
840818bffffffff,3,0
840818dffffffff,3,0
8408193ffffffff,1,0
8408195ffffffff,2,0
8408197ffffffff,1,0
8408199ffffffff,3,0
840819bffffffff,2,0
840819dffffffff,2,0
84081a1ffffffff,6,0
84081a3ffffffff,5,0
84081a5ffffffff,7,0
84081a7ffffffff,8,0
84081a9ffffffff,6,0
84081abffffffff,5,0
84081adffffffff,7,0
84081b1ffffffff,3,0
84081b3ffffffff,1,0
84081b5ffffffff,7,0
84081b7ffffffff,10,0
84081b9ffffffff,1,0
84081bbffffffff,1,0
84081bdffffffff,3,0
84081c1ffffffff,3,0
84081c3ffffffff,3,0
84081c5ffffffff,4,0
84081c7ffffffff,2,0
84081c9ffffffff,34,0
84081cbffffffff,29,0
84081cdffffffff,2,0
84081d1ffffffff,6,0
84081d3ffffffff,6,0
84081d5ffffffff,3,0
84081d7ffffffff,2,0
84081d9ffffffff,46,0
84081dbffffffff,48,0
84081ddffffffff,23,0
84081e1ffffffff,2,0
84081e3ffffffff,2,0
84081e5ffffffff,6,0
84081e7ffffffff,5,0
84081e9ffffffff,2,0
84081ebffffffff,4,0
84081edffffffff,7,0
8408203ffffffff,2,0
840820bffffffff,1,0
8408211ffffffff,1,0
8408217ffffffff,1,0
840821dffffffff,2,0
8408231ffffffff,2,0
8408233ffffffff,1,0
8408235ffffffff,1,0
8408237ffffffff,1,0
8408239ffffffff,2,0
840823bffffffff,1,0
840823dffffffff,1,0
8408257ffffffff,1,0
840825bffffffff,1,0
8408281ffffffff,1,0
8408283ffffffff,21,0
8408287ffffffff,19,0
840828bffffffff,1,0
8408291ffffffff,37,0
8408293ffffffff,34,0
8408295ffffffff,35,0
8408297ffffffff,37,0
8408299ffffffff,22,0
840829bffffffff,44,0
840829dffffffff,19,0
84082a1ffffffff,13,0
84082a3ffffffff,30,0
84082a5ffffffff,11,0
84082a7ffffffff,33,0
84082a9ffffffff,2,0
84082abffffffff,15,0
84082b1ffffffff,40,0
84082b3ffffffff,5,0
84082b5ffffffff,43,0
84082b7ffffffff,5,0
84082b9ffffffff,33,0
84082bbffffffff,44,0
84082bdffffffff,30,0
84082c5ffffffff,1,0
84082cdffffffff,1,0
84082d1ffffffff,1,0
84082d3ffffffff,2,0
84082d7ffffffff,1,0
84082dbffffffff,2,0
84082e1ffffffff,1,0
84082e3ffffffff,1,0
84082e7ffffffff,1,0
84082ebffffffff,1,0
84082edffffffff,1,0
8408301ffffffff,3,0
8408303ffffffff,3,0
8408307ffffffff,3,0
8408309ffffffff,2,0
840830bffffffff,3,0
8408313ffffffff,1,0
8408315ffffffff,1,0
8408317ffffffff,1,0
840831bffffffff,1,0
840831dffffffff,1,0
8408321ffffffff,6,0
8408323ffffffff,8,0
8408325ffffffff,20,0
8408327ffffffff,17,0
8408329ffffffff,1,0
840832bffffffff,4,0
840832dffffffff,12,0
8408331ffffffff,10,0
8408333ffffffff,9,0
8408335ffffffff,9,0
8408337ffffffff,13,0
8408339ffffffff,3,0
840833bffffffff,2,0
840833dffffffff,9,0
8408361ffffffff,2,0
8408365ffffffff,10,0
8408367ffffffff,6,0
840836dffffffff,4,0
8408801ffffffff,39,0
8408803ffffffff,29,0
8408805ffffffff,54,0
8408807ffffffff,13,0
8408809ffffffff,17,0
840880bffffffff,31,0
840880dffffffff,37,0
8408811ffffffff,7,0
8408813ffffffff,1,0
8408815ffffffff,10,0
8408817ffffffff,7,0
8408819ffffffff,28,0
840881bffffffff,19,0
840881dffffffff,24,0
8408821ffffffff,43,0
8408823ffffffff,51,0
8408825ffffffff,27,0
8408827ffffffff,19,0
8408829ffffffff,82,0
840882bffffffff,41,0
840882dffffffff,52,0
8408831ffffffff,17,0
8408833ffffffff,15,0
8408835ffffffff,50,0
8408837ffffffff,46,0
8408839ffffffff,8,0
840883bffffffff,10,0
840883dffffffff,33,0
8408841ffffffff,14,0
8408843ffffffff,14,0
8408845ffffffff,27,0
8408847ffffffff,21,0
8408849ffffffff,15,0
840884bffffffff,18,0
840884dffffffff,26,0
8408851ffffffff,12,0
8408853ffffffff,11,0
8408855ffffffff,16,0
8408857ffffffff,17,0
8408859ffffffff,8,0
840885bffffffff,9,0
840885dffffffff,7,0
8408861ffffffff,139,0
8408863ffffffff,169,0
8408865ffffffff,118,0
8408867ffffffff,190,0
8408869ffffffff,42,0
840886bffffffff,55,0
840886dffffffff,77,0
8408881ffffffff,1,0
8408883ffffffff,6,0
8408885ffffffff,4,0
8408887ffffffff,4,0
8408889ffffffff,2,0
840888dffffffff,2,0
8408891ffffffff,1,0
8408893ffffffff,3,0
8408895ffffffff,5,0
8408897ffffffff,3,0
8408899ffffffff,6,0
840889dffffffff,5,0
84088a1ffffffff,7,0
84088a3ffffffff,20,0
84088a5ffffffff,12,0
84088a7ffffffff,14,0
84088a9ffffffff,7,0
84088abffffffff,7,0
84088adffffffff,8,0
84088b1ffffffff,5,0
84088b3ffffffff,4,0
84088b5ffffffff,8,0
84088b7ffffffff,6,0
84088b9ffffffff,6,0
84088bbffffffff,3,0
84088bdffffffff,6,0
84088c1ffffffff,5,0
84088c3ffffffff,4,0
84088c5ffffffff,3,0
84088c7ffffffff,2,0
84088c9ffffffff,19,0
84088cbffffffff,16,0
84088cdffffffff,4,0
84088d1ffffffff,3,0
84088d3ffffffff,4,0
84088d5ffffffff,3,0
84088d7ffffffff,1,0
84088d9ffffffff,19,0
84088dbffffffff,16,0
84088ddffffffff,5,0
84088e1ffffffff,4,0
84088e3ffffffff,4,0
84088e5ffffffff,10,0
84088e7ffffffff,6,0
84088e9ffffffff,1,0
84088ebffffffff,2,0
84088edffffffff,8,0
8408901ffffffff,28,0
8408903ffffffff,39,0
8408905ffffffff,40,0
8408907ffffffff,22,0
8408909ffffffff,48,0
840890bffffffff,41,0
840890dffffffff,24,0
8408911ffffffff,46,0
8408913ffffffff,71,0
8408915ffffffff,34,0
8408917ffffffff,60,0
8408919ffffffff,35,0
840891bffffffff,36,0
840891dffffffff,43,0
8408921ffffffff,63,0
8408923ffffffff,59,0
8408925ffffffff,41,0
8408927ffffffff,23,0
8408929ffffffff,47,0
840892bffffffff,81,0
840892dffffffff,65,1
8408931ffffffff,63,0
8408933ffffffff,49,0
8408935ffffffff,45,0
8408937ffffffff,43,0
8408939ffffffff,54,0
840893bffffffff,54,0
840893dffffffff,84,0
8408941ffffffff,67,0
8408943ffffffff,65,0
8408945ffffffff,61,0
8408947ffffffff,59,1
8408949ffffffff,93,0
840894bffffffff,94,0
840894dffffffff,54,0
8408951ffffffff,48,0
8408953ffffffff,34,0
8408955ffffffff,45,0
8408957ffffffff,33,0
8408959ffffffff,127,0
840895bffffffff,104,0
840895dffffffff,87,0
8408961ffffffff,41,0
8408963ffffffff,44,0
8408965ffffffff,59,1
8408967ffffffff,53,1
8408969ffffffff,60,0
840896bffffffff,35,0
840896dffffffff,64,5
8408981ffffffff,55,0
8408983ffffffff,82,0
8408985ffffffff,36,0
8408987ffffffff,41,0
8408989ffffffff,88,0
840898bffffffff,63,0
840898dffffffff,48,0
8408991ffffffff,57,0
8408993ffffffff,28,0
8408995ffffffff,75,0
8408997ffffffff,113,0
8408999ffffffff,37,0
840899bffffffff,18,0
840899dffffffff,62,0
84089a1ffffffff,67,0
84089a3ffffffff,72,0
84089a5ffffffff,76,1
84089a7ffffffff,59,0
84089a9ffffffff,21,0
84089abffffffff,32,0
84089adffffffff,42,0
84089b1ffffffff,81,0
84089b3ffffffff,39,0
84089b5ffffffff,36,0
84089b7ffffffff,4,0
84089b9ffffffff,71,0
84089bbffffffff,89,0
84089bdffffffff,77,0
84089c1ffffffff,37,0
84089c3ffffffff,32,0
84089c5ffffffff,75,0
84089c7ffffffff,83,0
84089c9ffffffff,24,0
84089cbffffffff,47,0
84089cdffffffff,31,0
84089d1ffffffff,52,0
84089d3ffffffff,27,0
84089d5ffffffff,38,0
84089d7ffffffff,54,0
84089d9ffffffff,39,0
84089dbffffffff,26,0
84089ddffffffff,46,0
84089e1ffffffff,31,0
84089e3ffffffff,33,0
84089e5ffffffff,43,0
84089e7ffffffff,20,0
84089e9ffffffff,31,0
84089ebffffffff,22,0
84089edffffffff,29,0
8408a01ffffffff,9,0
8408a03ffffffff,6,0
8408a05ffffffff,14,0
8408a07ffffffff,10,0
8408a09ffffffff,8,0
8408a0bffffffff,6,0
8408a0dffffffff,8,0
8408a11ffffffff,8,0
8408a13ffffffff,3,0
8408a15ffffffff,5,0
8408a17ffffffff,9,0
8408a19ffffffff,4,0
8408a1bffffffff,5,0
8408a1dffffffff,6,0
8408a21ffffffff,33,0
8408a23ffffffff,17,0
8408a25ffffffff,28,0
8408a27ffffffff,28,0
8408a29ffffffff,29,0
8408a2bffffffff,14,0
8408a2dffffffff,29,0
8408a31ffffffff,10,0
8408a33ffffffff,10,0
8408a35ffffffff,15,0
8408a37ffffffff,10,0
8408a39ffffffff,8,0
8408a3bffffffff,9,0
8408a3dffffffff,8,0
8408a41ffffffff,47,0
8408a43ffffffff,25,0
8408a45ffffffff,165,0
8408a47ffffffff,19,0
8408a49ffffffff,56,0
8408a4bffffffff,42,0
8408a4dffffffff,106,0
8408a51ffffffff,15,0
8408a53ffffffff,11,0
8408a55ffffffff,14,0
8408a57ffffffff,13,0
8408a59ffffffff,39,0
8408a5bffffffff,14,0
8408a5dffffffff,39,0
8408a61ffffffff,27,0
8408a63ffffffff,28,0
8408a65ffffffff,12,0
8408a67ffffffff,30,0
8408a69ffffffff,79,0
8408a6bffffffff,35,0
8408a6dffffffff,32,0
8408a81ffffffff,10,0
8408a83ffffffff,8,0
8408a85ffffffff,8,0
8408a87ffffffff,9,0
8408a89ffffffff,7,0
8408a8bffffffff,4,0
8408a8dffffffff,9,0
8408a91ffffffff,6,0
8408a93ffffffff,6,0
8408a95ffffffff,6,0
8408a97ffffffff,7,0
8408a99ffffffff,8,0
8408a9bffffffff,9,0
8408a9dffffffff,4,0
8408aa1ffffffff,11,0
8408aa3ffffffff,12,0
8408aa5ffffffff,18,0
8408aa7ffffffff,22,0
8408aa9ffffffff,8,0
8408aabffffffff,9,0
8408aadffffffff,8,0
8408ab1ffffffff,8,0
8408ab3ffffffff,11,0
8408ab5ffffffff,20,0
8408ab7ffffffff,21,0
8408ab9ffffffff,5,0
8408abbffffffff,13,0
8408abdffffffff,9,0
8408ac1ffffffff,8,0
8408ac3ffffffff,9,0
8408ac5ffffffff,7,0
8408ac7ffffffff,10,0
8408ac9ffffffff,4,0
8408acbffffffff,8,0
8408acdffffffff,2,0
8408ad1ffffffff,4,0
8408ad3ffffffff,5,0
8408ad5ffffffff,7,0
8408ad7ffffffff,6,0
8408ad9ffffffff,6,0
8408adbffffffff,5,0
8408addffffffff,8,0
8408ae1ffffffff,10,0
8408ae3ffffffff,4,0
8408ae5ffffffff,11,0
8408ae7ffffffff,5,0
8408ae9ffffffff,10,0
8408aebffffffff,10,0
8408aedffffffff,8,0
8408b01ffffffff,53,0
8408b03ffffffff,52,0
8408b05ffffffff,27,0
8408b07ffffffff,30,0
8408b09ffffffff,37,0
8408b0bffffffff,39,0
8408b0dffffffff,56,0
8408b11ffffffff,26,0
8408b13ffffffff,19,0
8408b15ffffffff,44,0
8408b17ffffffff,41,0
8408b19ffffffff,15,0
8408b1bffffffff,24,0
8408b1dffffffff,32,0
8408b21ffffffff,88,0
8408b23ffffffff,95,0
8408b25ffffffff,93,1
8408b27ffffffff,97,0
8408b29ffffffff,55,0
8408b2bffffffff,49,0
8408b2dffffffff,96,0
8408b31ffffffff,95,0
8408b33ffffffff,115,0
8408b35ffffffff,101,0
8408b37ffffffff,102,0
8408b39ffffffff,29,0
8408b3bffffffff,51,0
8408b3dffffffff,73,0
8408b41ffffffff,33,0
8408b43ffffffff,20,0
8408b45ffffffff,59,0
8408b47ffffffff,41,0
8408b49ffffffff,49,0
8408b4bffffffff,26,0
8408b4dffffffff,68,0
8408b51ffffffff,14,0
8408b53ffffffff,10,0
8408b55ffffffff,19,0
8408b57ffffffff,12,0
8408b59ffffffff,14,0
8408b5bffffffff,10,0
8408b5dffffffff,13,0
8408b61ffffffff,30,0
8408b63ffffffff,25,0
8408b65ffffffff,55,0
8408b67ffffffff,47,0
8408b69ffffffff,70,0
8408b6bffffffff,58,0
8408b6dffffffff,44,0
8408c01ffffffff,2,0
8408c03ffffffff,8,0
8408c05ffffffff,7,0
8408c07ffffffff,12,0
8408c09ffffffff,2,0
8408c0bffffffff,3,0
8408c0dffffffff,4,0
8408c11ffffffff,8,0
8408c13ffffffff,1,0
8408c15ffffffff,9,0
8408c17ffffffff,4,0
8408c1bffffffff,3,0
8408c1dffffffff,3,0
8408c21ffffffff,13,0
8408c23ffffffff,10,0
8408c25ffffffff,12,0
8408c27ffffffff,9,0
8408c29ffffffff,11,0
8408c2bffffffff,10,0
8408c2dffffffff,8,0
8408c31ffffffff,11,0
8408c33ffffffff,2,0
8408c35ffffffff,8,0
8408c37ffffffff,2,0
8408c39ffffffff,10,0
8408c3bffffffff,3,0
8408c3dffffffff,16,0
8408c41ffffffff,1,0
8408c43ffffffff,2,0
8408c45ffffffff,4,0
8408c47ffffffff,4,0
8408c49ffffffff,1,0
8408c4bffffffff,4,0
8408c51ffffffff,2,0
8408c53ffffffff,1,0
8408c55ffffffff,2,0
8408c57ffffffff,1,0
8408c59ffffffff,2,0
8408c5dffffffff,3,0
8408c61ffffffff,4,0
8408c63ffffffff,5,0
8408c65ffffffff,3,0
8408c67ffffffff,4,0
8408c69ffffffff,15,0
8408c6bffffffff,6,0
8408c6dffffffff,14,0
8408c81ffffffff,1,0
8408c83ffffffff,1,0
8408c87ffffffff,1,0
8408c8bffffffff,1,0
8408c8dffffffff,2,0
8408c93ffffffff,4,0
8408c9dffffffff,1,0
8408ca3ffffffff,1,0
8408ca5ffffffff,7,0
8408ca7ffffffff,3,0
8408ca9ffffffff,2,0
8408cabffffffff,1,0
8408cadffffffff,7,0
8408cc1ffffffff,5,0
8408cc3ffffffff,2,0
8408cc5ffffffff,5,0
8408cc7ffffffff,2,0
8408cc9ffffffff,6,0
8408ccbffffffff,2,0
8408ccdffffffff,4,0
8408ce1ffffffff,4,0
8408ce3ffffffff,7,0
8408ce5ffffffff,2,0
8408ce7ffffffff,5,0
8408ce9ffffffff,3,0
8408cebffffffff,7,0
8408cedffffffff,3,0
8408d01ffffffff,20,1
8408d03ffffffff,13,0
8408d05ffffffff,17,0
8408d07ffffffff,4,0
8408d09ffffffff,11,0
8408d0bffffffff,21,0
8408d0dffffffff,17,0
8408d11ffffffff,5,0
8408d13ffffffff,2,0
8408d15ffffffff,1,0
8408d17ffffffff,2,0
8408d19ffffffff,21,0
8408d1bffffffff,8,0
8408d1dffffffff,18,0
8408d23ffffffff,2,0
8408d25ffffffff,3,0
8408d27ffffffff,3,0
8408d29ffffffff,17,0
8408d2bffffffff,1,0
8408d2dffffffff,7,0
8408d31ffffffff,4,0
8408d33ffffffff,3,0
8408d35ffffffff,4,0
8408d37ffffffff,4,0
8408d3bffffffff,2,0
8408d41ffffffff,5,0
8408d43ffffffff,5,0
8408d45ffffffff,5,0
8408d47ffffffff,2,0
8408d49ffffffff,3,0
8408d4bffffffff,4,0
8408d4dffffffff,3,0
8408d51ffffffff,5,0
8408d53ffffffff,15,0
8408d55ffffffff,5,0
8408d57ffffffff,21,0
8408d59ffffffff,4,0
8408d5bffffffff,5,0
8408d5dffffffff,5,0
8408d61ffffffff,7,0
8408d63ffffffff,23,0
8408d65ffffffff,9,0
8408d67ffffffff,23,0
8408d69ffffffff,4,0
8408d6bffffffff,6,0
8408d6dffffffff,4,0
8408d81ffffffff,1,0
8408d85ffffffff,1,0
8408d87ffffffff,1,0
8408d89ffffffff,1,0
8408d8dffffffff,1,0
8408d91ffffffff,7,0
8408d93ffffffff,4,0
8408d95ffffffff,5,0
8408d97ffffffff,2,0
8408d99ffffffff,7,0
8408d9bffffffff,2,0
8408da5ffffffff,1,0
8408dadffffffff,1,0
8408db1ffffffff,11,0
8408db3ffffffff,9,0
8408db5ffffffff,11,0
8408db7ffffffff,5,0
8408db9ffffffff,4,0
8408dbbffffffff,7,0
8408dc1ffffffff,1,0
8408dc5ffffffff,2,0
8408dc7ffffffff,1,0
8408dc9ffffffff,4,0
8408dcbffffffff,1,0
8408dcdffffffff,2,0
8408de1ffffffff,1,0
8408de3ffffffff,2,0
8408de5ffffffff,1,0
8408de7ffffffff,1,0
8408de9ffffffff,1,0
8408debffffffff,3,0
8408dedffffffff,1,0
8408e05ffffffff,2,0
8408e07ffffffff,3,0
8408e09ffffffff,1,0
8408e0bffffffff,1,0
8408e11ffffffff,2,0
8408e13ffffffff,2,0
8408e15ffffffff,2,0
8408e17ffffffff,3,0
8408e19ffffffff,1,0
8408e1bffffffff,2,0
8408e1dffffffff,1,0
8408e21ffffffff,6,0
8408e23ffffffff,6,0
8408e25ffffffff,4,0
8408e27ffffffff,2,0
8408e29ffffffff,4,0
8408e2bffffffff,4,0
8408e2dffffffff,6,0
8408e31ffffffff,5,0
8408e33ffffffff,3,0
8408e35ffffffff,3,0
8408e37ffffffff,2,0
8408e39ffffffff,4,0
8408e3bffffffff,6,0
8408e3dffffffff,5,0
8408e41ffffffff,1,0
8408e43ffffffff,1,0
8408e45ffffffff,1,0
8408e47ffffffff,1,0
8408e49ffffffff,6,0
8408e4bffffffff,7,0
8408e4dffffffff,2,0
8408e51ffffffff,17,0
8408e53ffffffff,19,0
8408e57ffffffff,1,0
8408e59ffffffff,37,0
8408e5bffffffff,41,0
8408e5dffffffff,16,0
8408e63ffffffff,1,0
8408e65ffffffff,1,0
8408e67ffffffff,3,0
8408e81ffffffff,1,0
8408e83ffffffff,6,0
8408e85ffffffff,1,0
8408e87ffffffff,2,0
8408e89ffffffff,3,0
