hex,count_good_aircraft,count_bad_aircraft
8408163ffffffff,49,0
8408165ffffffff,52,0
8408167ffffffff,44,0
8408169ffffffff,22,0
840816bffffffff,38,0
840816dffffffff,26,0
8408181ffffffff,14,0
8408183ffffffff,13,0
8408185ffffffff,6,0
8408187ffffffff,6,0
8408189ffffffff,14,0
840818bffffffff,5,0
840818dffffffff,8,0
8408191ffffffff,4,0
8408193ffffffff,12,0
8408195ffffffff,5,0
8408197ffffffff,1,0
8408199ffffffff,13,0
840819bffffffff,12,0
840819dffffffff,3,0
84081a1ffffffff,4,0
84081a3ffffffff,5,0
84081a5ffffffff,9,0
84081a7ffffffff,5,0
84081a9ffffffff,5,0
84081abffffffff,5,0
84081adffffffff,6,0
84081b1ffffffff,10,0
84081b3ffffffff,12,0
84081b5ffffffff,8,0
84081b7ffffffff,11,0
84081b9ffffffff,14,0
84081bbffffffff,13,0
84081bdffffffff,7,0
84081c1ffffffff,15,0
84081c3ffffffff,7,0
84081c5ffffffff,11,0
84081c7ffffffff,16,0
84081c9ffffffff,33,0
84081cbffffffff,28,0
84081cdffffffff,17,0
84081d1ffffffff,21,0
84081d3ffffffff,19,0
84081d5ffffffff,8,0
84081d7ffffffff,7,0
84081d9ffffffff,46,0
84081dbffffffff,39,0
84081ddffffffff,30,0
84081e1ffffffff,5,0
84081e3ffffffff,3,0
84081e5ffffffff,12,0
84081e7ffffffff,5,0
84081e9ffffffff,8,0
84081ebffffffff,8,0
84081edffffffff,14,0
8408203ffffffff,1,0
8408207ffffffff,2,0
840820bffffffff,4,0
8408213ffffffff,2,0
8408215ffffffff,1,0
8408217ffffffff,1,0
840821dffffffff,1,0
8408221ffffffff,1,0
8408225ffffffff,2,0
8408227ffffffff,1,0
840822bffffffff,2,0
840822dffffffff,1,0
8408231ffffffff,1,0
8408233ffffffff,2,0
8408235ffffffff,1,0
8408237ffffffff,3,0
8408255ffffffff,3,0
8408259ffffffff,1,0
840825bffffffff,1,0
8408283ffffffff,11,0
8408285ffffffff,1,0
8408287ffffffff,10,0
8408291ffffffff,37,0
8408293ffffffff,39,0
8408295ffffffff,35,0
8408297ffffffff,40,0
8408299ffffffff,16,0
840829bffffffff,43,0
840829dffffffff,11,0
84082a1ffffffff,8,0
84082a3ffffffff,28,0
84082a5ffffffff,11,0
84082a7ffffffff,27,0
84082abffffffff,7,0
84082adffffffff,1,0
84082b1ffffffff,38,0
84082b3ffffffff,14,0
84082b5ffffffff,39,0
84082b7ffffffff,12,0
84082b9ffffffff,36,0
84082bbffffffff,43,0
84082bdffffffff,31,0
84082c5ffffffff,1,0
84082c9ffffffff,2,0
84082cdffffffff,3,0
84082d1ffffffff,2,0
84082d3ffffffff,2,0
84082d7ffffffff,1,0
84082dbffffffff,1,0
84082e1ffffffff,2,0
84082e3ffffffff,1,0
84082e5ffffffff,1,0
84082e9ffffffff,4,0
84082edffffffff,3,0
8408301ffffffff,2,0
8408303ffffffff,4,0
8408305ffffffff,6,0
8408307ffffffff,5,0
8408309ffffffff,1,0
840830bffffffff,2,0
840830dffffffff,5,0
8408311ffffffff,5,0
8408313ffffffff,2,0
8408315ffffffff,4,0
8408317ffffffff,3,0
8408319ffffffff,2,0
840831bffffffff,4,0
840831dffffffff,3,0
8408321ffffffff,15,0
8408323ffffffff,17,0
8408325ffffffff,29,0
8408327ffffffff,32,0
8408329ffffffff,4,0
840832bffffffff,9,0
840832dffffffff,16,0
8408331ffffffff,14,0
8408333ffffffff,12,0
8408335ffffffff,23,0
8408337ffffffff,19,0
8408339ffffffff,4,0
840833bffffffff,4,0
840833dffffffff,16,0
8408355ffffffff,1,0
8408357ffffffff,1,0
8408361ffffffff,2,0
8408363ffffffff,3,0
8408365ffffffff,12,0
8408367ffffffff,7,0
8408369ffffffff,3,0
840836dffffffff,3,0
8408801ffffffff,35,0
8408803ffffffff,27,0
8408805ffffffff,124,0
8408807ffffffff,22,0
8408809ffffffff,21,0
840880bffffffff,36,0
840880dffffffff,65,0
8408811ffffffff,5,0
8408813ffffffff,7,0
8408815ffffffff,14,0
8408817ffffffff,10,0
8408819ffffffff,27,0
840881bffffffff,22,0
840881dffffffff,22,0
8408821ffffffff,45,0
8408823ffffffff,65,0
8408825ffffffff,29,0
8408827ffffffff,15,0
8408829ffffffff,122,0
840882bffffffff,53,0
840882dffffffff,54,0
8408831ffffffff,27,0
8408833ffffffff,23,0
8408835ffffffff,58,0
8408837ffffffff,57,0
8408839ffffffff,16,0
840883bffffffff,18,0
840883dffffffff,46,0
8408841ffffffff,18,0
8408843ffffffff,20,0
8408845ffffffff,36,0
8408847ffffffff,29,0
8408849ffffffff,19,0
840884bffffffff,17,0
840884dffffffff,34,0
8408851ffffffff,6,0
8408853ffffffff,10,0
8408855ffffffff,15,0
8408857ffffffff,24,0
8408859ffffffff,14,0
840885bffffffff,8,0
840885dffffffff,9,0
8408861ffffffff,146,0
8408863ffffffff,189,0
8408865ffffffff,132,0
8408867ffffffff,172,0
8408869ffffffff,68,0
840886bffffffff,55,0
840886dffffffff,72,0
8408881ffffffff,5,0
8408883ffffffff,3,0
8408885ffffffff,4,0
8408887ffffffff,4,0
8408889ffffffff,9,0
840888bffffffff,5,0
840888dffffffff,7,0
8408891ffffffff,4,0
8408893ffffffff,6,0
8408895ffffffff,7,0
8408897ffffffff,7,0
8408899ffffffff,10,0
840889bffffffff,6,0
840889dffffffff,8,0
84088a1ffffffff,6,0
84088a3ffffffff,21,0
84088a5ffffffff,17,0
84088a7ffffffff,13,0
84088a9ffffffff,8,0
84088abffffffff,7,0
84088adffffffff,11,0
84088b1ffffffff,8,0
84088b3ffffffff,9,0
84088b5ffffffff,15,0
84088b7ffffffff,8,0
84088b9ffffffff,4,0
84088bbffffffff,11,0
84088bdffffffff,7,0
84088c1ffffffff,4,0
84088c3ffffffff,5,0
84088c5ffffffff,10,0
84088c7ffffffff,9,0
84088c9ffffffff,20,0
84088cbffffffff,16,0
84088cdffffffff,7,0
84088d1ffffffff,6,0
84088d3ffffffff,4,0
84088d5ffffffff,7,0
84088d7ffffffff,8,0
84088d9ffffffff,20,0
84088dbffffffff,15,0
84088ddffffffff,5,0
84088e1ffffffff,10,0
84088e3ffffffff,6,0
84088e5ffffffff,12,0
84088e7ffffffff,12,0
84088e9ffffffff,7,0
84088ebffffffff,7,0
84088edffffffff,9,0
8408901ffffffff,33,0
8408903ffffffff,32,0
8408905ffffffff,38,0
8408907ffffffff,21,0
8408909ffffffff,55,0
840890bffffffff,43,0
840890dffffffff,35,0
8408911ffffffff,50,0
8408913ffffffff,79,0
8408915ffffffff,26,0
8408917ffffffff,47,0
8408919ffffffff,48,0
840891bffffffff,52,0
840891dffffffff,43,0
8408921ffffffff,74,0
8408923ffffffff,65,0
8408925ffffffff,52,0
8408927ffffffff,24,0
8408929ffffffff,52,0
840892bffffffff,88,0
840892dffffffff,81,0
8408931ffffffff,65,0
8408933ffffffff,58,0
8408935ffffffff,52,0
8408937ffffffff,41,0
8408939ffffffff,60,0
840893bffffffff,64,0
840893dffffffff,91,0
8408941ffffffff,75,0
8408943ffffffff,70,0
8408945ffffffff,55,0
8408947ffffffff,56,0
8408949ffffffff,110,0
840894bffffffff,113,0
840894dffffffff,79,0
8408951ffffffff,63,0
8408953ffffffff,47,0
8408955ffffffff,66,0
8408957ffffffff,50,0
8408959ffffffff,145,0
840895bffffffff,107,0
840895dffffffff,102,0
8408961ffffffff,44,0
8408963ffffffff,38,0
8408965ffffffff,59,0
8408967ffffffff,58,0
8408969ffffffff,59,0
840896bffffffff,46,0
840896dffffffff,69,0
8408981ffffffff,63,0
8408983ffffffff,79,0
8408985ffffffff,41,0
8408987ffffffff,51,0
8408989ffffffff,90,0
840898bffffffff,64,0
840898dffffffff,43,0
8408991ffffffff,70,0
8408993ffffffff,38,0
8408995ffffffff,85,0
8408997ffffffff,136,0
8408999ffffffff,50,0
840899bffffffff,28,0
840899dffffffff,77,0
84089a1ffffffff,75,0
84089a3ffffffff,85,0
84089a5ffffffff,87,0
84089a7ffffffff,61,0
84089a9ffffffff,38,0
84089abffffffff,57,0
84089adffffffff,41,0
84089b1ffffffff,91,0
84089b3ffffffff,72,0
84089b5ffffffff,54,0
84089b7ffffffff,17,0
84089b9ffffffff,94,0
84089bbffffffff,107,0
84089bdffffffff,87,0
84089c1ffffffff,48,0
84089c3ffffffff,43,0
84089c5ffffffff,84,0
84089c7ffffffff,90,0
84089c9ffffffff,31,0
84089cbffffffff,58,0
84089cdffffffff,45,0
84089d1ffffffff,71,0
84089d3ffffffff,32,0
84089d5ffffffff,61,0
84089d7ffffffff,68,0
84089d9ffffffff,48,0
84089dbffffffff,34,0
84089ddffffffff,61,0
84089e1ffffffff,34,0
84089e3ffffffff,36,0
84089e5ffffffff,56,0
84089e7ffffffff,32,0
84089e9ffffffff,16,0
84089ebffffffff,10,0
84089edffffffff,34,0
8408a01ffffffff,20,0
8408a03ffffffff,20,0
8408a05ffffffff,21,0
8408a07ffffffff,11,0
8408a09ffffffff,9,0
8408a0bffffffff,8,0
8408a0dffffffff,23,0
8408a11ffffffff,10,0
8408a13ffffffff,10,0
8408a15ffffffff,19,0
8408a17ffffffff,19,0
8408a19ffffffff,16,0
8408a1bffffffff,9,0
8408a1dffffffff,12,0
8408a21ffffffff,29,0
8408a23ffffffff,19,0
8408a25ffffffff,32,0
8408a27ffffffff,37,0
8408a29ffffffff,36,0
8408a2bffffffff,14,0
8408a2dffffffff,32,0
8408a31ffffffff,4,0
8408a33ffffffff,9,0
8408a35ffffffff,17,0
8408a37ffffffff,14,0
8408a39ffffffff,11,0
8408a3bffffffff,10,0
8408a3dffffffff,9,0
8408a41ffffffff,57,0
8408a43ffffffff,38,0
8408a45ffffffff,178,0
8408a47ffffffff,19,0
8408a49ffffffff,54,0
8408a4bffffffff,56,0
8408a4dffffffff,130,0
8408a51ffffffff,19,0
8408a53ffffffff,16,0
8408a55ffffffff,23,0
8408a57ffffffff,21,0
8408a59ffffffff,51,0
8408a5bffffffff,19,0
8408a5dffffffff,52,0
8408a61ffffffff,50,0
8408a63ffffffff,38,0
8408a65ffffffff,19,0
8408a67ffffffff,40,0
8408a69ffffffff,81,0
8408a6bffffffff,47,0
8408a6dffffffff,54,0
8408a81ffffffff,17,0
8408a83ffffffff,18,0
8408a85ffffffff,13,0
8408a87ffffffff,16,0
8408a89ffffffff,14,0
8408a8bffffffff,15,0
8408a8dffffffff,14,0
8408a91ffffffff,13,0
8408a93ffffffff,9,0
8408a95ffffffff,18,0
8408a97ffffffff,17,0
8408a99ffffffff,10,0
8408a9bffffffff,13,0
8408a9dffffffff,17,0
8408aa1ffffffff,14,0
8408aa3ffffffff,17,0
8408aa5ffffffff,22,0
8408aa7ffffffff,25,0
8408aa9ffffffff,11,0
8408aabffffffff,11,0
8408aadffffffff,8,0
8408ab1ffffffff,17,0
8408ab3ffffffff,25,0
8408ab5ffffffff,26,0
8408ab7ffffffff,21,0
8408ab9ffffffff,18,0
8408abbffffffff,22,0
8408abdffffffff,14,0
8408ac1ffffffff,10,0
8408ac3ffffffff,9,0
8408ac5ffffffff,16,0
8408ac7ffffffff,15,0
8408ac9ffffffff,14,0
8408acbffffffff,15,0
8408acdffffffff,10,0
8408ad1ffffffff,14,0
8408ad3ffffffff,8,0
8408ad5ffffffff,10,0
8408ad7ffffffff,14,0
8408ad9ffffffff,14,0
8408adbffffffff,9,0
8408addffffffff,12,0
8408ae1ffffffff,10,0
8408ae3ffffffff,12,0
8408ae5ffffffff,13,0
8408ae7ffffffff,13,0
8408ae9ffffffff,19,0
8408aebffffffff,18,0
8408aedffffffff,11,0
8408b01ffffffff,77,0
8408b03ffffffff,68,0
8408b05ffffffff,44,0
8408b07ffffffff,34,0
8408b09ffffffff,50,0
8408b0bffffffff,51,0
8408b0dffffffff,65,0
8408b11ffffffff,30,0
8408b13ffffffff,38,0
8408b15ffffffff,67,0
8408b17ffffffff,65,0
8408b19ffffffff,13,0
8408b1bffffffff,31,0
8408b1dffffffff,37,0
8408b21ffffffff,101,0
8408b23ffffffff,94,0
8408b25ffffffff,109,0
8408b27ffffffff,100,0
8408b29ffffffff,71,0
8408b2bffffffff,58,0
8408b2dffffffff,104,0
8408b31ffffffff,85,0
8408b33ffffffff,117,0
8408b35ffffffff,109,0
8408b37ffffffff,127,0
8408b39ffffffff,40,0
8408b3bffffffff,52,0
8408b3dffffffff,73,0
8408b41ffffffff,38,0
8408b43ffffffff,22,0
8408b45ffffffff,65,0
8408b47ffffffff,57,0
8408b49ffffffff,47,0
8408b4bffffffff,29,0
8408b4dffffffff,62,0
8408b51ffffffff,21,0
8408b53ffffffff,17,0
8408b55ffffffff,28,0
8408b57ffffffff,14,0
8408b59ffffffff,20,0
8408b5bffffffff,23,0
8408b5dffffffff,18,0
8408b61ffffffff,50,0
8408b63ffffffff,42,0
8408b65ffffffff,64,0
8408b67ffffffff,58,0
8408b69ffffffff,81,0
8408b6bffffffff,59,0
8408b6dffffffff,60,0
8408c01ffffffff,12,0
8408c03ffffffff,12,0
8408c05ffffffff,15,0
8408c07ffffffff,29,0
8408c09ffffffff,4,0
8408c0bffffffff,11,0
8408c0dffffffff,16,0
8408c11ffffffff,11,0
8408c13ffffffff,6,0
8408c15ffffffff,15,0
8408c17ffffffff,3,0
8408c19ffffffff,15,0
8408c1bffffffff,5,0
8408c1dffffffff,15,0
8408c21ffffffff,21,0
8408c23ffffffff,18,0
8408c25ffffffff,16,0
8408c27ffffffff,13,0
8408c29ffffffff,24,0
8408c2bffffffff,32,0
8408c2dffffffff,18,0
8408c31ffffffff,29,0
8408c33ffffffff,3,0
8408c35ffffffff,11,0
8408c37ffffffff,3,0
8408c39ffffffff,25,0
8408c3bffffffff,4,0
8408c3dffffffff,41,0
8408c41ffffffff,8,0
8408c43ffffffff,9,0
8408c45ffffffff,13,0
8408c47ffffffff,8,0
8408c49ffffffff,9,0
8408c4bffffffff,13,0
8408c4dffffffff,11,0
8408c51ffffffff,11,0
8408c53ffffffff,9,0
8408c55ffffffff,9,0
8408c57ffffffff,7,0
8408c59ffffffff,12,0
8408c5bffffffff,3,0
8408c5dffffffff,9,0
8408c61ffffffff,12,0
8408c63ffffffff,9,0
8408c65ffffffff,10,0
8408c67ffffffff,13,0
8408c69ffffffff,28,0
8408c6bffffffff,20,0
8408c6dffffffff,21,0
8408c93ffffffff,5,0
8408cc1ffffffff,2,0
8408cc3ffffffff,1,0
8408cc5ffffffff,2,0
8408cc7ffffffff,1,0
8408cc9ffffffff,2,0
8408ccbffffffff,1,0
8408ccdffffffff,6,0
8408ce1ffffffff,3,0
8408ce3ffffffff,1,0
8408ce5ffffffff,2,0
8408ce9ffffffff,2,0
8408cebffffffff,3,0
8408cedffffffff,2,0
8408d01ffffffff,23,0
8408d03ffffffff,13,0
8408d05ffffffff,23,0
8408d07ffffffff,5,0
8408d09ffffffff,6,0
8408d0bffffffff,23,0
8408d0dffffffff,11,0
8408d11ffffffff,7,0
8408d13ffffffff,5,0
8408d15ffffffff,3,0
8408d19ffffffff,32,0
8408d1bffffffff,14,0
8408d1dffffffff,21,0
8408d23ffffffff,4,0
8408d25ffffffff,5,0
8408d27ffffffff,5,0
8408d29ffffffff,18,0
8408d2bffffffff,3,0
8408d2dffffffff,7,0
8408d31ffffffff,2,0
8408d33ffffffff,4,0
8408d35ffffffff,4,0
8408d37ffffffff,3,0
8408d41ffffffff,8,0
8408d43ffffffff,5,0
8408d45ffffffff,7,0
8408d47ffffffff,4,0
8408d49ffffffff,10,0
8408d4bffffffff,13,0
8408d4dffffffff,7,0
8408d51ffffffff,11,0
8408d53ffffffff,13,0
8408d55ffffffff,4,0
8408d57ffffffff,18,0
8408d59ffffffff,19,0
8408d5bffffffff,20,0
8408d5dffffffff,18,0
8408d61ffffffff,5,0
8408d63ffffffff,22,0
8408d65ffffffff,8,0
8408d67ffffffff,24,0
8408d69ffffffff,7,0
8408d6bffffffff,3,0
8408d6dffffffff,6,0
8408d81ffffffff,6,0
8408d85ffffffff,1,0
8408d89ffffffff,4,0
8408d8dffffffff,6,0
8408da5ffffffff,1,0
8408dadffffffff,1,0
8408db1ffffffff,3,0
8408db3ffffffff,7,0
8408db5ffffffff,5,0
8408db7ffffffff,6,0
8408dbbffffffff,3,0
8408dc1ffffffff,2,0
8408dc5ffffffff,5,0
8408dc7ffffffff,4,0
8408dc9ffffffff,7,0
8408dcbffffffff,2,0
8408dcdffffffff,6,0
8408de1ffffffff,2,0
8408de3ffffffff,3,0
8408de5ffffffff,1,0
8408de7ffffffff,1,0
8408debffffffff,5,0
8408dedffffffff,1,0
8408e01ffffffff,7,0
8408e03ffffffff,5,0
8408e05ffffffff,9,0
8408e07ffffffff,9,0
8408e09ffffffff,4,0
8408e0bffffffff,2,0
8408e0dffffffff,13,0
8408e11ffffffff,1,0
8408e13ffffffff,3,0
8408e15ffffffff,5,0
8408e17ffffffff,4,0
8408e19ffffffff,1,0
8408e1bffffffff,1,0
8408e1dffffffff,2,0
8408e21ffffffff,11,0
8408e23ffffffff,12,0
8408e25ffffffff,15,0
8408e27ffffffff,9,0
8408e29ffffffff,6,0
8408e2bffffffff,6,0
8408e2dffffffff,15,0
8408e31ffffffff,11,0
8408e33ffffffff,9,0
8408e35ffffffff,7,0
8408e37ffffffff,15,0
8408e39ffffffff,7,0
8408e3bffffffff,6,0
8408e3dffffffff,9,0
8408e41ffffffff,2,0
8408e43ffffffff,4,0
8408e45ffffffff,13,0
